run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,project_mono_direct,0,4931.2,2756.7,1.7,100,,
1,1,0,warm,project_mono_hash,0,11789.2,9290.8,3.7,100,,
1,1,0,warm,project_mono_ic,0,6299.2,3709.6,4.6,100,,
1,1,0,warm,project_mono_linear,0,13703.7,11092.5,5.0,100,,
1,1,0,cold,project_mono_direct,0,7403.3,3292.5,2.1,100,,
1,1,0,cold,project_mono_hash,0,13680.4,9516.7,5.4,100,,
1,1,0,cold,project_mono_ic,0,7845.0,3719.2,3.7,100,,
1,1,0,cold,project_mono_linear,0,15330.8,11198.3,3.3,100,,
1,2,0,warm,project_mono_hash,0,12119.2,9518.3,2.5,100,,
1,2,0,warm,project_mono_linear,0,13718.3,11094.2,4.6,100,,
1,2,0,warm,project_mono_direct,0,5893.7,3291.7,3.7,100,,
1,2,0,warm,project_mono_ic,0,6320.0,3715.4,2.9,100,,
1,2,0,cold,project_mono_hash,0,14766.2,10307.1,3.7,100,,
1,2,0,cold,project_mono_linear,0,15240.0,11094.2,2.5,100,,
1,2,0,cold,project_mono_direct,0,7388.8,3290.4,3.3,100,,
1,2,0,cold,project_mono_ic,0,7856.7,3726.2,2.9,100,,
1,3,0,warm,project_mono_hash,0,12103.8,9515.0,5.0,100,,
1,3,0,warm,project_mono_direct,0,5878.8,3290.8,1.7,100,,
1,3,0,warm,project_mono_linear,0,13718.8,11097.5,2.5,100,,
1,3,0,warm,project_mono_ic,0,6321.2,3715.0,2.9,100,,
1,3,0,cold,project_mono_hash,0,13864.2,9722.5,3.7,100,,
1,3,0,cold,project_mono_direct,0,7395.8,3295.0,3.3,100,,
1,3,0,cold,project_mono_linear,0,14237.9,10371.7,1.7,100,,
1,3,0,cold,project_mono_ic,0,7020.4,3410.4,2.9,100,,
1,4,0,warm,project_mono_direct,0,5114.6,2866.2,1.2,100,,
1,4,0,warm,project_mono_ic,0,5377.1,3161.7,2.9,100,,
1,4,0,warm,project_mono_hash,0,10172.9,7984.6,2.9,100,,
1,4,0,warm,project_mono_linear,0,11497.5,9305.8,1.7,100,,
1,4,0,cold,project_mono_direct,0,6207.9,2764.6,1.7,100,,
1,4,0,cold,project_mono_ic,0,6586.7,3125.4,3.3,100,,
1,4,0,cold,project_mono_hash,0,11492.5,8011.7,2.5,100,,
1,4,0,cold,project_mono_linear,0,12795.8,9358.8,2.5,100,,
1,5,0,warm,project_mono_direct,0,5104.6,2866.2,3.3,100,,
1,5,0,warm,project_mono_ic,0,5323.7,3140.4,3.3,100,,
1,5,0,warm,project_mono_linear,0,11506.2,9309.2,2.1,100,,
1,5,0,warm,project_mono_hash,0,10230.0,8022.5,2.1,100,,
1,5,0,cold,project_mono_direct,0,6271.7,2791.7,3.3,100,,
1,5,0,cold,project_mono_ic,0,6589.6,3132.9,3.7,100,,
1,5,0,cold,project_mono_linear,0,13557.1,9715.4,3.3,100,,
1,5,0,cold,project_mono_hash,0,11460.0,7990.4,3.7,100,,
1,6,0,warm,project_mono_direct,0,4964.2,2782.1,2.9,100,,
1,6,0,warm,project_mono_ic,0,5936.7,3477.1,2.5,100,,
1,6,0,warm,project_mono_hash,0,12128.7,9520.0,5.0,100,,
1,6,0,warm,project_mono_linear,0,13753.3,11138.3,3.3,100,,
1,6,0,cold,project_mono_direct,0,7408.8,3304.2,3.7,100,,
1,6,0,cold,project_mono_ic,0,7855.0,3723.8,2.9,100,,
1,6,0,cold,project_mono_hash,0,13715.0,9597.1,5.8,100,,
1,6,0,cold,project_mono_linear,0,15479.6,11344.2,5.4,100,,
