run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,project_mono_direct,0,13062.5,10899.2,5.0,100,,
1,1,0,warm,project_mono_hash,0,38060.8,35622.1,6.2,100,,
1,1,0,warm,project_mono_ic,0,16363.3,13923.8,5.4,100,,
1,1,0,warm,project_mono_linear,0,44564.6,42061.7,4.2,100,,
1,1,0,cold,project_mono_direct,0,20301.7,12324.2,2.5,100,,
1,1,0,cold,project_mono_hash,0,45202.9,36686.7,2.9,100,,
1,1,0,cold,project_mono_ic,0,21903.8,13902.9,2.5,100,,
1,1,0,cold,project_mono_linear,0,49489.6,41465.0,6.2,100,,
1,2,0,warm,project_mono_hash,0,37978.3,35499.2,2.9,100,,
1,2,0,warm,project_mono_linear,0,43907.9,41422.9,4.2,100,,
1,2,0,warm,project_mono_direct,0,14675.8,12240.8,3.3,100,,
1,2,0,warm,project_mono_ic,0,17037.5,14508.7,6.2,100,,
1,2,0,cold,project_mono_hash,0,43902.5,35839.2,3.7,100,,
1,2,0,cold,project_mono_linear,0,48132.5,40326.2,2.9,100,,
1,2,0,cold,project_mono_direct,0,20246.7,12228.3,3.7,100,,
1,2,0,cold,project_mono_ic,0,22743.8,14447.5,3.7,100,,
1,3,0,warm,project_mono_hash,0,38988.3,36471.7,2.9,100,,
1,3,0,warm,project_mono_direct,0,14694.2,12267.5,4.2,100,,
1,3,0,warm,project_mono_linear,0,46513.3,43800.0,2.1,100,,
1,3,0,warm,project_mono_ic,0,16302.1,13851.2,4.6,100,,
1,3,0,cold,project_mono_hash,0,45411.2,37122.1,2.9,100,,
1,3,0,cold,project_mono_direct,0,20205.4,12257.1,2.9,100,,
1,3,0,cold,project_mono_linear,0,50050.8,41963.8,3.3,100,,
1,3,0,cold,project_mono_ic,0,23931.7,15140.0,4.2,100,,
1,4,0,warm,project_mono_direct,0,14779.2,12355.8,2.1,100,,
1,4,0,warm,project_mono_ic,0,17896.2,15025.8,5.4,100,,
1,4,0,warm,project_mono_hash,0,40312.9,37689.6,2.1,100,,
1,4,0,warm,project_mono_linear,0,44942.9,42389.2,3.7,100,,
1,4,0,cold,project_mono_direct,0,20215.8,12245.4,4.6,100,,
1,4,0,cold,project_mono_ic,0,19542.9,12419.2,3.7,100,,
1,4,0,cold,project_mono_hash,0,39062.5,31890.8,2.1,100,,
1,4,0,cold,project_mono_linear,0,46061.7,38613.3,4.6,100,,
1,5,0,warm,project_mono_direct,0,13182.9,10988.8,3.7,100,,
1,5,0,warm,project_mono_ic,0,15210.0,12787.1,4.2,100,,
1,5,0,warm,project_mono_linear,0,40890.8,38504.2,5.4,100,,
1,5,0,warm,project_mono_hash,0,35012.1,32728.3,3.3,100,,
1,5,0,cold,project_mono_direct,0,18265.4,11050.8,4.6,100,,
1,5,0,cold,project_mono_ic,0,19667.5,12487.1,4.6,100,,
1,5,0,cold,project_mono_linear,0,44293.3,37145.8,5.8,100,,
1,5,0,cold,project_mono_hash,0,39048.7,31900.4,2.9,100,,
1,6,0,warm,project_mono_direct,0,13372.9,11144.2,4.2,100,,
1,6,0,warm,project_mono_ic,0,14653.3,12457.1,4.6,100,,
1,6,0,warm,project_mono_hash,0,34077.1,31863.3,5.0,100,,
1,6,0,warm,project_mono_linear,0,39395.8,37177.9,2.9,100,,
1,6,0,cold,project_mono_direct,0,18105.4,10972.1,2.5,100,,
1,6,0,cold,project_mono_ic,0,20407.5,12927.1,2.1,100,,
1,6,0,cold,project_mono_hash,0,38527.1,31447.5,1.2,100,,
1,6,0,cold,project_mono_linear,0,44657.5,37443.3,5.4,100,,
