run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_output__inplace,0,3214.2,164.2,3.3,100,,
1,1,0,warm,hx_output__temp,0,2945.4,146.7,4.6,100,,
1,1,0,cold,hx_output__inplace,0,2940.4,298.3,2.5,100,,
1,1,0,cold,hx_output__temp,0,2936.7,301.7,4.6,100,,
1,2,0,warm,hx_output__temp,0,2547.9,132.5,2.5,100,,
1,2,0,warm,hx_output__inplace,0,2531.7,130.0,5.0,100,,
1,2,0,cold,hx_output__temp,0,2951.7,295.0,4.6,100,,
1,2,0,cold,hx_output__inplace,0,2933.7,300.0,2.9,100,,
1,3,0,warm,hx_output__inplace,0,2543.3,128.3,2.9,100,,
1,3,0,warm,hx_output__temp,0,2622.9,124.2,2.5,100,,
1,3,0,cold,hx_output__inplace,0,2757.9,275.4,2.1,100,,
1,3,0,cold,hx_output__temp,0,2926.2,296.2,4.6,100,,
1,4,0,warm,hx_output__inplace,0,2531.2,129.2,4.6,100,,
1,4,0,warm,hx_output__temp,0,2550.8,127.5,2.5,100,,
1,4,0,cold,hx_output__inplace,0,2943.3,294.2,2.9,100,,
1,4,0,cold,hx_output__temp,0,2937.1,301.2,5.0,100,,
1,5,0,warm,hx_output__temp,0,2712.9,131.2,4.6,100,,
1,5,0,warm,hx_output__inplace,0,2831.2,136.2,2.5,100,,
1,5,0,cold,hx_output__temp,0,3181.7,325.4,4.2,100,,
1,5,0,cold,hx_output__inplace,0,3185.8,323.3,1.7,100,,
1,6,0,warm,hx_output__temp,0,2714.2,137.5,4.2,100,,
1,6,0,warm,hx_output__inplace,0,2579.6,130.0,1.7,100,,
1,6,0,cold,hx_output__temp,0,2550.8,260.0,4.6,100,,
1,6,0,cold,hx_output__inplace,0,2509.2,255.4,1.7,100,,
