run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_output__inplace,0,2714.6,417.1,2.9,100,,
1,1,0,warm,hx_output__temp,0,2573.8,408.8,2.5,100,,
1,1,0,cold,hx_output__inplace,0,3214.2,923.3,3.3,100,,
1,1,0,cold,hx_output__temp,0,3346.7,957.1,5.8,100,,
1,2,0,warm,hx_output__temp,0,2895.4,659.6,1.2,100,,
1,2,0,warm,hx_output__inplace,0,2676.7,431.7,2.1,100,,
1,2,0,cold,hx_output__temp,0,3180.4,910.4,2.9,100,,
1,2,0,cold,hx_output__inplace,0,3615.0,1025.4,2.1,100,,
1,3,0,warm,hx_output__inplace,0,3050.8,480.8,8.3,100,,
1,3,0,warm,hx_output__temp,0,2851.2,452.5,5.0,100,,
1,3,0,cold,hx_output__inplace,0,3894.2,1095.0,2.1,100,,
1,3,0,cold,hx_output__temp,0,3852.9,1102.9,4.2,100,,
1,4,0,warm,hx_output__inplace,0,3082.9,493.7,2.5,100,,
1,4,0,warm,hx_output__temp,0,3079.2,492.1,2.5,100,,
1,4,0,cold,hx_output__inplace,0,4161.7,1182.1,4.6,100,,
1,4,0,cold,hx_output__temp,0,4161.7,1195.8,5.0,100,,
1,5,0,warm,hx_output__temp,0,3069.2,486.7,7.1,100,,
1,5,0,warm,hx_output__inplace,0,3329.2,529.2,7.1,100,,
1,5,0,cold,hx_output__temp,0,4175.8,1200.8,1.2,100,,
1,5,0,cold,hx_output__inplace,0,3844.2,1101.2,1.2,100,,
1,6,0,warm,hx_output__temp,0,3209.6,491.2,1.7,100,,
1,6,0,warm,hx_output__inplace,0,3067.9,488.8,4.6,100,,
1,6,0,cold,hx_output__temp,0,3830.4,1105.8,3.7,100,,
1,6,0,cold,hx_output__inplace,0,3824.2,1096.2,4.2,100,,
