run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_tight_ifchainasc,0,12274.6,10050.8,90692.9,100,,,317401,1536159
1,1,0,warm,carrier_disp_tight_ifchainlin,0,17557.1,15341.2,92142.5,100,,,342721,1731185
1,1,0,warm,carrier_disp_tight_nullfloor,0,9570.8,7388.8,88925.4,100,,,307990,1718981
1,1,0,warm,carrier_disp_tight_bittree,0,12568.7,10345.4,92922.1,100,,,329733,1588099
1,1,0,warm,carrier_disp_tight_switch,0,12117.5,9870.8,88991.7,100,,,316166,1495337
1,1,0,warm,carrier_disp_tight_ifchain,0,12220.4,10058.8,90757.1,100,,,321810,1536138
1,1,0,warm,carrier_disp_tight_threaded,0,13367.5,11166.2,89527.1,100,,,321702,1862792
1,1,0,warm,carrier_disp_tight_fntable,0,13790.8,11627.1,92963.3,100,,,333707,1824301
1,1,0,cold,carrier_disp_tight_ifchainasc,0,12472.5,10053.3,90081.2,100,,,316313,1527618
1,1,0,cold,carrier_disp_tight_ifchainlin,0,17514.6,15093.8,90739.2,100,,,343004,1735490
1,1,0,cold,carrier_disp_tight_nullfloor,0,10892.5,8075.0,91062.9,100,,,291779,1624318
1,1,0,cold,carrier_disp_tight_bittree,0,14306.7,11609.6,91421.2,100,,,294455,1418899
1,1,0,cold,carrier_disp_tight_switch,0,13811.2,11129.6,89195.0,100,,,288644,1350176
1,1,0,cold,carrier_disp_tight_ifchain,0,13776.7,11187.5,90662.9,100,,,293323,1400562
1,1,0,cold,carrier_disp_tight_threaded,0,15203.7,12477.5,87448.3,100,,,286874,1658508
1,1,0,cold,carrier_disp_tight_fntable,0,13976.2,11553.8,92774.6,100,,,338361,1834221
1,2,0,warm,carrier_disp_tight_ifchainasc,0,13113.8,10689.2,86677.5,100,,,301434,1398742
1,2,0,warm,carrier_disp_tight_nullfloor,0,10692.5,8163.8,91346.2,100,,,289800,1611059
1,2,0,warm,carrier_disp_tight_fntable,0,15836.7,13318.7,92999.6,100,,,299533,1623042
1,2,0,warm,carrier_disp_tight_ifchain,0,14248.3,11476.7,91680.0,100,,,295762,1383701
1,2,0,warm,carrier_disp_tight_switch,0,13660.0,11213.3,89526.2,100,,,288756,1343127
1,2,0,warm,carrier_disp_tight_bittree,0,14146.7,11718.3,92530.8,100,,,297934,1419484
1,2,0,warm,carrier_disp_tight_ifchainlin,0,19446.7,16972.1,89000.4,100,,,306943,1548156
1,2,0,warm,carrier_disp_tight_threaded,0,14941.2,12433.3,87268.3,100,,,286723,1658622
1,2,0,cold,carrier_disp_tight_ifchainasc,0,13881.2,11276.7,88786.7,100,,,284480,1365725
1,2,0,cold,carrier_disp_tight_nullfloor,0,11326.2,8450.4,90932.5,100,,,282053,1558512
1,2,0,cold,carrier_disp_tight_fntable,0,15690.4,13000.4,91572.5,100,,,301700,1636085
1,2,0,cold,carrier_disp_tight_ifchain,0,13922.5,11187.9,90285.0,100,,,293008,1393083
1,2,0,cold,carrier_disp_tight_switch,0,14077.9,11329.6,91300.4,100,,,293135,1359756
1,2,0,cold,carrier_disp_tight_bittree,0,14363.3,11645.8,91697.1,100,,,294577,1418901
1,2,0,cold,carrier_disp_tight_ifchainlin,0,20106.7,17225.0,88494.2,100,,,302825,1523166
1,2,0,cold,carrier_disp_tight_threaded,0,13575.4,11207.9,89850.0,100,,,322799,1864658
1,3,0,warm,carrier_disp_tight_nullfloor,0,9749.2,7498.3,90048.8,100,,,308021,1715034
1,3,0,warm,carrier_disp_tight_ifchainlin,0,17765.8,15565.4,93602.9,100,,,343812,1733723
1,3,0,warm,carrier_disp_tight_threaded,0,13325.8,11170.8,89562.9,100,,,321708,1862796
1,3,0,warm,carrier_disp_tight_bittree,0,12505.0,10344.2,93271.2,100,,,330697,1594376
1,3,0,warm,carrier_disp_tight_fntable,0,14144.6,11757.5,91797.9,100,,,328394,1788502
1,3,0,warm,carrier_disp_tight_ifchain,0,12277.9,10055.8,90726.2,100,,,322103,1536178
1,3,0,warm,carrier_disp_tight_ifchainasc,0,12190.0,9877.9,88981.7,100,,,316494,1533122
1,3,0,warm,carrier_disp_tight_switch,0,12047.5,9894.2,89275.8,100,,,316861,1495342
1,3,0,cold,carrier_disp_tight_nullfloor,0,9916.2,7456.2,89584.2,100,,,308873,1718389
1,3,0,cold,carrier_disp_tight_ifchainlin,0,17593.8,15093.3,90680.0,100,,,343343,1735492
1,3,0,cold,carrier_disp_tight_threaded,0,14777.5,12204.6,87926.2,100,,,293289,1699309
1,3,0,cold,carrier_disp_tight_bittree,0,14821.2,12006.7,93645.8,100,,,300408,1407971
1,3,0,cold,carrier_disp_tight_fntable,0,16068.3,13308.3,90049.6,100,,,292609,1584012
1,3,0,cold,carrier_disp_tight_ifchain,0,13932.5,11235.8,90117.9,100,,,290012,1386965
1,3,0,cold,carrier_disp_tight_ifchainasc,0,13848.8,11218.3,89966.2,100,,,284103,1386903
1,3,0,cold,carrier_disp_tight_switch,0,13828.7,11212.1,89915.0,100,,,286807,1350283
1,4,0,warm,carrier_disp_tight_fntable,0,14820.4,12486.2,87695.4,100,,,301323,1628378
1,4,0,warm,carrier_disp_tight_nullfloor,0,10774.6,8292.1,90920.0,100,,,285504,1579502
1,4,0,warm,carrier_disp_tight_switch,0,12836.2,10461.2,90805.8,100,,,306005,1446931
1,4,0,warm,carrier_disp_tight_bittree,0,13868.3,11322.9,91795.0,100,,,302090,1453168
1,4,0,warm,carrier_disp_tight_ifchain,0,13656.2,11215.0,89965.8,100,,,290408,1385059
1,4,0,warm,carrier_disp_tight_ifchainlin,0,19766.2,17192.9,88696.2,100,,,302310,1526185
1,4,0,warm,carrier_disp_tight_threaded,0,14995.0,12487.1,87374.6,100,,,286363,1654559
1,4,0,warm,carrier_disp_tight_ifchainasc,0,14140.4,11562.5,92142.1,100,,,294434,1379012
1,4,0,cold,carrier_disp_tight_fntable,0,15822.5,13041.2,91642.9,100,,,301350,1632046
1,4,0,cold,carrier_disp_tight_nullfloor,0,10987.5,8275.0,90455.4,100,,,283119,1578711
1,4,0,cold,carrier_disp_tight_switch,0,13766.7,11116.7,89372.5,100,,,286917,1353109
1,4,0,cold,carrier_disp_tight_bittree,0,14575.0,11837.9,94597.5,100,,,305415,1436166
1,4,0,cold,carrier_disp_tight_ifchain,0,13725.0,11118.3,89752.1,100,,,291678,1394595
1,4,0,cold,carrier_disp_tight_ifchainlin,0,19595.0,16980.0,89715.0,100,,,309175,1559742
1,4,0,cold,carrier_disp_tight_threaded,0,14988.3,12382.5,87715.4,100,,,289403,1674881
1,4,0,cold,carrier_disp_tight_ifchainasc,0,12390.8,10001.2,90252.1,100,,,318874,1538002
1,5,0,warm,carrier_disp_tight_nullfloor,0,9555.0,7390.8,88965.0,100,,,308275,1718875
1,5,0,warm,carrier_disp_tight_bittree,0,12545.4,10353.8,93390.4,100,,,331210,1594373
1,5,0,warm,carrier_disp_tight_ifchainasc,0,12155.4,9897.1,89051.2,100,,,316375,1531712
1,5,0,warm,carrier_disp_tight_fntable,0,13802.5,11612.5,93165.4,100,,,334312,1830299
1,5,0,warm,carrier_disp_tight_threaded,0,13350.4,11158.3,89503.3,100,,,321769,1862793
1,5,0,warm,carrier_disp_tight_ifchainlin,0,17894.6,15642.5,93972.9,100,,,344235,1733865
1,5,0,warm,carrier_disp_tight_switch,0,12104.6,9904.2,89347.5,100,,,316516,1495337
1,5,0,warm,carrier_disp_tight_ifchain,0,12223.8,10034.6,90500.8,100,,,321227,1534635
1,5,0,cold,carrier_disp_tight_nullfloor,0,9707.1,7392.5,88993.7,100,,,308633,1720741
1,5,0,cold,carrier_disp_tight_bittree,0,12683.3,10317.5,92577.1,100,,,330893,1588449
1,5,0,cold,carrier_disp_tight_ifchainasc,0,13360.4,10814.2,89172.1,100,,,293464,1423162
1,5,0,cold,carrier_disp_tight_fntable,0,15486.2,12911.7,91063.3,100,,,300802,1636045
1,5,0,cold,carrier_disp_tight_threaded,0,15183.8,12575.8,88131.7,100,,,285919,1658428
1,5,0,cold,carrier_disp_tight_ifchainlin,0,20135.4,17432.5,87492.9,100,,,298073,1493880
1,5,0,cold,carrier_disp_tight_switch,0,13947.1,11185.0,89322.5,100,,,288631,1344387
1,5,0,cold,carrier_disp_tight_ifchain,0,14332.1,11506.7,92300.8,100,,,290218,1386958
1,6,0,warm,carrier_disp_tight_threaded,0,15114.6,12536.7,87939.2,100,,,287200,1658644
1,6,0,warm,carrier_disp_tight_fntable,0,15813.7,13240.8,90953.3,100,,,296193,1602326
1,6,0,warm,carrier_disp_tight_ifchainasc,0,14086.2,11510.4,90551.2,100,,,291095,1363870
1,6,0,warm,carrier_disp_tight_ifchainlin,0,18850.8,16403.3,94024.6,100,,,329701,1667724
1,6,0,warm,carrier_disp_tight_switch,0,13291.7,10768.3,89061.2,100,,,293775,1386706
1,6,0,warm,carrier_disp_tight_nullfloor,0,11070.8,8436.2,89506.2,100,,,275463,1535189
1,6,0,warm,carrier_disp_tight_bittree,0,14110.4,11583.3,92183.3,100,,,297057,1429593
1,6,0,warm,carrier_disp_tight_ifchain,0,13743.3,11185.0,90138.3,100,,,292093,1391065
1,6,0,cold,carrier_disp_tight_threaded,0,15726.2,12904.6,90514.6,100,,,286737,1660458
1,6,0,cold,carrier_disp_tight_fntable,0,15701.7,13012.5,90615.0,100,,,296268,1620030
1,6,0,cold,carrier_disp_tight_ifchainasc,0,14155.0,11245.8,90128.8,100,,,292152,1387144
1,6,0,cold,carrier_disp_tight_ifchainlin,0,20542.9,17780.8,89430.4,100,,,297225,1496282
1,6,0,cold,carrier_disp_tight_switch,0,13847.9,11155.8,89420.4,100,,,288194,1350344
1,6,0,cold,carrier_disp_tight_nullfloor,0,11047.5,8272.5,91005.8,100,,,286250,1587885
1,6,0,cold,carrier_disp_tight_bittree,0,14255.4,11637.5,91710.0,100,,,296441,1418903
1,6,0,cold,carrier_disp_tight_ifchain,0,12471.7,10085.8,90999.2,100,,,323230,1538004
