run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_tight_ifchainasc,0,852783.3,850551.7,852040.4,100,,,5275079,19665639
1,1,0,warm,carrier_disp_tight_ifchainlin,0,992025.8,989634.6,992954.2,100,,,6146229,28986441
1,1,0,warm,carrier_disp_tight_nullfloor,0,518566.7,516164.2,514095.4,100,,,3174090,17028844
1,1,0,warm,carrier_disp_tight_bittree,0,732645.0,729586.7,730262.5,100,,,4583070,20272088
1,1,0,warm,carrier_disp_tight_switch,0,841210.8,837850.0,839812.5,100,,,5259414,19144370
1,1,0,warm,carrier_disp_tight_ifchain,0,862925.0,860384.6,861219.2,100,,,5313973,19667603
1,1,0,warm,carrier_disp_tight_threaded,0,969326.2,965744.2,966660.8,100,,,6068507,26483081
1,1,0,warm,carrier_disp_tight_fntable,0,944819.6,941459.2,953307.1,100,,,5963817,27014780
1,1,0,cold,carrier_disp_tight_ifchainasc,0,847110.8,838810.0,839536.2,100,,,5288999,19729447
1,1,0,cold,carrier_disp_tight_ifchainlin,0,995965.0,988499.6,990853.3,100,,,6139141,29047336
1,1,0,cold,carrier_disp_tight_nullfloor,0,514442.5,506530.0,508373.7,100,,,3186537,17089751
1,1,0,cold,carrier_disp_tight_bittree,0,735622.9,727535.8,729704.2,100,,,4586050,20334224
1,1,0,cold,carrier_disp_tight_switch,0,841695.0,832948.8,833619.2,100,,,5260992,19204229
1,1,0,cold,carrier_disp_tight_ifchain,0,857087.9,849121.2,849464.6,100,,,5321697,19728872
1,1,0,cold,carrier_disp_tight_threaded,0,984270.0,976699.6,980086.2,100,,,6069815,26545094
1,1,0,cold,carrier_disp_tight_fntable,0,950445.4,941917.5,953836.7,100,,,5984484,27077678
1,2,0,warm,carrier_disp_tight_ifchainasc,0,840482.1,837040.4,839292.5,100,,,5266410,19667170
1,2,0,warm,carrier_disp_tight_nullfloor,0,504892.5,501496.2,504421.2,100,,,3167184,17027332
1,2,0,warm,carrier_disp_tight_fntable,0,960789.2,958037.1,970965.8,100,,,5974302,27014036
1,2,0,warm,carrier_disp_tight_ifchain,0,853106.2,850073.3,852566.7,100,,,5311038,19667461
1,2,0,warm,carrier_disp_tight_switch,0,834000.8,830359.6,831395.8,100,,,5234215,19142491
1,2,0,warm,carrier_disp_tight_bittree,0,732756.7,730060.4,731479.2,100,,,4518692,20273784
1,2,0,warm,carrier_disp_tight_ifchainlin,0,989668.7,986656.7,990982.9,100,,,6156076,28987143
1,2,0,warm,carrier_disp_tight_threaded,0,973256.7,970729.2,973445.8,100,,,6031896,26481686
1,2,0,cold,carrier_disp_tight_ifchainasc,0,847388.3,838896.7,841225.4,100,,,5291826,19729945
1,2,0,cold,carrier_disp_tight_nullfloor,0,532149.6,524095.8,522984.6,100,,,3317452,17100434
1,2,0,cold,carrier_disp_tight_fntable,0,951405.4,942802.9,956619.6,100,,,5985777,27077647
1,2,0,cold,carrier_disp_tight_ifchain,0,868144.6,860633.3,861745.8,100,,,5337117,19728574
1,2,0,cold,carrier_disp_tight_switch,0,845110.8,837375.0,838992.9,100,,,5255154,19203536
1,2,0,cold,carrier_disp_tight_bittree,0,736455.4,728190.4,732045.8,100,,,4605117,20334118
1,2,0,cold,carrier_disp_tight_ifchainlin,0,1005982.1,997750.0,998057.5,100,,,6189330,29049521
1,2,0,cold,carrier_disp_tight_threaded,0,985878.8,977846.2,980536.2,100,,,6091641,26544857
1,3,0,warm,carrier_disp_tight_nullfloor,0,514372.5,511783.7,512442.9,100,,,3171322,17028060
1,3,0,warm,carrier_disp_tight_ifchainlin,0,981760.8,978278.7,979469.2,100,,,6159163,28987202
1,3,0,warm,carrier_disp_tight_threaded,0,969103.8,965286.7,966298.3,100,,,6084339,26482323
1,3,0,warm,carrier_disp_tight_bittree,0,727923.7,724369.2,725785.4,100,,,4550943,20273319
1,3,0,warm,carrier_disp_tight_fntable,0,961222.5,958602.1,971518.3,100,,,5977641,27015393
1,3,0,warm,carrier_disp_tight_ifchain,0,846298.3,843046.2,844591.2,100,,,5307025,19667142
1,3,0,warm,carrier_disp_tight_ifchainasc,0,841747.9,838309.2,838860.0,100,,,5271171,19667832
1,3,0,warm,carrier_disp_tight_switch,0,837993.3,835237.9,836205.4,100,,,5254233,19143023
1,3,0,cold,carrier_disp_tight_nullfloor,0,518548.3,510890.8,512365.8,100,,,3189022,17089312
1,3,0,cold,carrier_disp_tight_ifchainlin,0,994538.3,986997.9,989508.7,100,,,6139990,29048169
1,3,0,cold,carrier_disp_tight_threaded,0,978269.6,969697.5,974408.8,100,,,6129415,26545919
1,3,0,cold,carrier_disp_tight_bittree,0,734937.9,727251.7,727120.4,100,,,4594708,20333397
1,3,0,cold,carrier_disp_tight_fntable,0,964813.7,957461.2,970509.2,100,,,5979310,27078273
1,3,0,cold,carrier_disp_tight_ifchain,0,848460.0,841075.8,843460.8,100,,,5312051,19728143
1,3,0,cold,carrier_disp_tight_ifchainasc,0,842575.0,833936.2,835342.9,100,,,5274936,19728442
1,3,0,cold,carrier_disp_tight_switch,0,845205.8,836596.2,839852.5,100,,,5279678,19205983
1,4,0,warm,carrier_disp_tight_fntable,0,944817.9,941186.2,955757.5,100,,,5970810,27015799
1,4,0,warm,carrier_disp_tight_nullfloor,0,519304.6,516935.8,518905.4,100,,,3175695,17027149
1,4,0,warm,carrier_disp_tight_switch,0,849142.1,846501.7,847508.3,100,,,5252204,19141733
1,4,0,warm,carrier_disp_tight_bittree,0,732821.7,729040.8,729761.2,100,,,4599530,20271849
1,4,0,warm,carrier_disp_tight_ifchain,0,850278.7,846780.4,846500.8,100,,,5319088,19667777
1,4,0,warm,carrier_disp_tight_ifchainlin,0,982286.2,979070.4,980417.1,100,,,6135831,28986400
1,4,0,warm,carrier_disp_tight_threaded,0,978552.5,976082.1,979314.6,100,,,6049883,26481271
1,4,0,warm,carrier_disp_tight_ifchainasc,0,838196.7,834248.3,834881.7,100,,,5261094,19666423
1,4,0,cold,carrier_disp_tight_fntable,0,950505.8,941992.5,953741.7,100,,,5981624,27077107
1,4,0,cold,carrier_disp_tight_nullfloor,0,509609.2,501280.0,502660.4,100,,,3180792,17089089
1,4,0,cold,carrier_disp_tight_switch,0,849611.2,842184.6,844015.0,100,,,5257727,19203179
1,4,0,cold,carrier_disp_tight_bittree,0,741134.2,733674.6,733772.1,100,,,4534366,20332944
1,4,0,cold,carrier_disp_tight_ifchain,0,851643.3,843305.8,844620.0,100,,,5330168,19729100
1,4,0,cold,carrier_disp_tight_ifchainlin,0,987840.0,979058.3,982900.4,100,,,6177446,29049492
1,4,0,cold,carrier_disp_tight_threaded,0,983380.4,975296.2,976579.2,100,,,6084173,26545167
1,4,0,cold,carrier_disp_tight_ifchainasc,0,859463.8,851852.9,853497.5,100,,,5289119,19728280
1,5,0,warm,carrier_disp_tight_nullfloor,0,505074.2,501837.9,502745.0,100,,,3164546,17027249
1,5,0,warm,carrier_disp_tight_bittree,0,733652.5,730295.0,731556.7,100,,,4606530,20272631
1,5,0,warm,carrier_disp_tight_ifchainasc,0,843584.6,840412.5,842436.7,100,,,5281912,19667903
1,5,0,warm,carrier_disp_tight_fntable,0,957596.2,954903.7,967023.7,100,,,5971173,27014418
1,5,0,warm,carrier_disp_tight_threaded,0,981895.0,978603.8,985863.3,100,,,6075831,26485237
1,5,0,warm,carrier_disp_tight_ifchainlin,0,984577.1,981076.7,980028.3,100,,,6176360,28987242
1,5,0,warm,carrier_disp_tight_switch,0,837899.2,834150.4,834648.7,100,,,5248140,19143281
1,5,0,warm,carrier_disp_tight_ifchain,0,855999.2,853372.1,855294.6,100,,,5305326,19665954
1,5,0,cold,carrier_disp_tight_nullfloor,0,516702.9,509392.5,510650.4,100,,,3183643,17088234
1,5,0,cold,carrier_disp_tight_bittree,0,734933.3,726447.9,728259.6,100,,,4596997,20333344
1,5,0,cold,carrier_disp_tight_ifchainasc,0,846551.2,837925.8,838742.9,100,,,5298578,19729551
1,5,0,cold,carrier_disp_tight_fntable,0,953899.6,945304.6,959944.2,100,,,5994673,27079457
1,5,0,cold,carrier_disp_tight_threaded,0,983639.2,976320.4,979009.2,100,,,6067232,26543347
1,5,0,cold,carrier_disp_tight_ifchainlin,0,1000584.6,992434.6,995452.9,100,,,6153986,29049168
1,5,0,cold,carrier_disp_tight_switch,0,843067.9,834812.1,835304.2,100,,,5277090,19205133
1,5,0,cold,carrier_disp_tight_ifchain,0,852452.5,844457.1,847455.4,100,,,5329433,19730026
1,6,0,warm,carrier_disp_tight_threaded,0,978388.3,975884.2,977073.3,100,,,6038591,26481984
1,6,0,warm,carrier_disp_tight_fntable,0,950995.8,947723.3,961827.9,100,,,5970480,27015022
1,6,0,warm,carrier_disp_tight_ifchainasc,0,839147.9,835368.7,837267.9,100,,,5268061,19667507
1,6,0,warm,carrier_disp_tight_ifchainlin,0,978573.3,975116.2,975032.1,100,,,6136582,28987054
1,6,0,warm,carrier_disp_tight_switch,0,848402.1,845909.2,846930.8,100,,,5244653,19141476
1,6,0,warm,carrier_disp_tight_nullfloor,0,512464.2,510240.4,511449.6,100,,,3169178,17026989
