run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_scatter_predecode,0,721596.7,719067.9,717175.4,100,,,4484477,24753699
1,1,0,warm,carrier_setup_scatter_optall,0,51983219.6,51978606.2,51463824.2,100,,,315314258,1291738189
1,1,0,warm,carrier_setup_scatter_stackcompile,0,1960934.2,1958114.2,1972142.5,100,,,12248158,42057793
1,1,0,warm,carrier_setup_scatter_emitdirect,0,3556714.2,3553093.8,3560851.2,100,,,22172034,47138354
1,1,0,warm,carrier_setup_scatter_parse,0,2113.3,0.0,2693.3,100,,,18231,79540
1,1,0,warm,carrier_setup_scatter_emitcopypatch,0,6003748.3,5999285.4,6009122.9,100,,,37380558,103105443
1,1,0,cold,carrier_setup_scatter_predecode,0,748988.3,740873.3,742785.8,100,,,4629858,24812009
1,1,0,cold,carrier_setup_scatter_optall,0,50314645.4,50304996.7,50170115.4,100,,,312746872,1291703332
1,1,0,cold,carrier_setup_scatter_stackcompile,0,1941093.3,1933277.5,1930032.1,100,,,12086361,42114908
1,1,0,cold,carrier_setup_scatter_emitdirect,0,3605835.8,3595709.2,3588273.3,100,,,22163348,47214211
1,1,0,cold,carrier_setup_scatter_parse,0,7480.0,0.0,2776.2,100,,,34199,141542
1,1,0,cold,carrier_setup_scatter_emitcopypatch,0,5996680.8,5987020.8,5976931.7,100,,,37277708,103164092
1,2,0,warm,carrier_setup_scatter_predecode,0,727536.7,725286.7,726893.3,100,,,4554533,24750427
1,2,0,warm,carrier_setup_scatter_parse,0,2112.9,0.0,2710.4,100,,,18199,79538
1,2,0,warm,carrier_setup_scatter_emitdirect,0,3537658.3,3534335.0,3536967.5,100,,,22026671,47151422
1,2,0,warm,carrier_setup_scatter_optall,0,50943577.1,50939160.0,51033188.8,100,,,314206611,1291209098
1,2,0,warm,carrier_setup_scatter_emitcopypatch,0,5953736.7,5949801.2,5940441.7,100,,,37147695,103086563
1,2,0,warm,carrier_setup_scatter_stackcompile,0,1942893.7,1940417.9,1940325.4,100,,,12131547,42050348
1,2,0,cold,carrier_setup_scatter_predecode,0,714759.6,707550.8,707905.0,100,,,4462988,24809388
1,2,0,cold,carrier_setup_scatter_parse,0,6947.5,0.0,2694.2,100,,,33368,141323
1,2,0,cold,carrier_setup_scatter_emitdirect,0,3528467.5,3519865.8,3523948.3,100,,,22029764,47195860
1,2,0,cold,carrier_setup_scatter_optall,0,50266388.8,50256945.0,50277261.2,100,,,313288631,1291186557
1,2,0,cold,carrier_setup_scatter_emitcopypatch,0,5945066.2,5935840.0,5930112.1,100,,,37145381,103141511
1,2,0,cold,carrier_setup_scatter_stackcompile,0,1938974.2,1931083.8,1935772.9,100,,,12080480,42110050
1,3,0,warm,carrier_setup_scatter_optall,0,49826736.7,49822706.2,49754162.9,100,,,311071403,1292349324
1,3,0,warm,carrier_setup_scatter_emitdirect,0,3508153.8,3505137.9,3510219.6,100,,,21985361,47125544
1,3,0,warm,carrier_setup_scatter_predecode,0,755580.4,753245.8,755061.2,100,,,4723161,24747412
1,3,0,warm,carrier_setup_scatter_emitcopypatch,0,5943217.1,5939282.5,5932855.8,100,,,37181874,103079792
1,3,0,warm,carrier_setup_scatter_parse,0,2123.8,0.0,2739.2,100,,,18219,79534
1,3,0,warm,carrier_setup_scatter_stackcompile,0,1907050.4,1904503.3,1912568.3,100,,,11967340,42055831
1,3,0,cold,carrier_setup_scatter_optall,0,50052221.2,50042663.7,50111311.2,100,,,312005587,1291593218
1,3,0,cold,carrier_setup_scatter_emitdirect,0,3589832.1,3580792.9,3565098.3,100,,,22238210,47210389
1,3,0,cold,carrier_setup_scatter_predecode,0,747373.8,739975.0,740317.5,100,,,4650882,24811678
1,3,0,cold,carrier_setup_scatter_emitcopypatch,0,6008494.6,5998248.8,6033627.5,100,,,37356739,103163472
1,3,0,cold,carrier_setup_scatter_parse,0,6979.2,0.0,2710.8,100,,,33301,141201
1,3,0,cold,carrier_setup_scatter_stackcompile,0,1937200.8,1929215.0,1924392.5,100,,,12064990,42120497
1,4,0,warm,carrier_setup_scatter_optall,0,50125770.4,50121365.8,50100386.7,100,,,312178277,1292405008
1,4,0,warm,carrier_setup_scatter_emitdirect,0,3523524.6,3520061.7,3527120.8,100,,,22005717,47137813
1,4,0,warm,carrier_setup_scatter_predecode,0,717121.2,714070.0,721875.8,100,,,4442663,24755198
1,4,0,warm,carrier_setup_scatter_stackcompile,0,2004480.0,2001582.1,1994213.7,100,,,12373756,42059042
1,4,0,warm,carrier_setup_scatter_parse,0,2126.2,0.0,2739.2,100,,,18196,79541
1,4,0,warm,carrier_setup_scatter_emitcopypatch,0,6003175.8,5998815.0,6009063.8,100,,,37392941,103109848
1,4,0,cold,carrier_setup_scatter_optall,0,50338660.0,50328830.0,50380091.2,100,,,312959063,1292730546
1,4,0,cold,carrier_setup_scatter_emitdirect,0,3546104.6,3536669.6,3543833.3,100,,,22079252,47203050
1,4,0,cold,carrier_setup_scatter_predecode,0,728821.7,721620.4,722446.7,100,,,4551713,24808646
1,4,0,cold,carrier_setup_scatter_stackcompile,0,1935532.1,1927926.2,1933888.3,100,,,12089372,42113453
1,4,0,cold,carrier_setup_scatter_parse,0,7135.8,0.0,2765.8,100,,,33382,141334
1,4,0,cold,carrier_setup_scatter_emitcopypatch,0,5967331.7,5958089.2,5958321.2,100,,,37293490,103156742
1,5,0,warm,carrier_setup_scatter_parse,0,2124.6,0.0,2740.8,100,,,18306,79538
1,5,0,warm,carrier_setup_scatter_emitdirect,0,3513903.8,3510407.9,3507523.3,100,,,21862032,47135324
1,5,0,warm,carrier_setup_scatter_optall,0,49914266.7,49909964.2,50059685.4,100,,,311893882,1292417376
1,5,0,warm,carrier_setup_scatter_emitcopypatch,0,5968910.8,5964773.3,5965584.2,100,,,37269698,103091862
1,5,0,warm,carrier_setup_scatter_predecode,0,735045.4,732754.2,729535.4,100,,,4590673,24748189
1,5,0,warm,carrier_setup_scatter_stackcompile,0,1936626.7,1934138.3,1935570.0,100,,,12117312,42048138
1,5,0,cold,carrier_setup_scatter_parse,0,7047.9,0.0,2740.0,100,,,33388,141324
1,5,0,cold,carrier_setup_scatter_emitdirect,0,3518601.7,3509418.3,3500362.1,100,,,21962341,47198455
1,5,0,cold,carrier_setup_scatter_optall,0,50319517.9,50309873.3,50245514.6,100,,,313027494,1291711873
1,5,0,cold,carrier_setup_scatter_emitcopypatch,0,5979121.2,5968885.8,5968269.6,100,,,37304967,103167071
1,5,0,cold,carrier_setup_scatter_predecode,0,735117.9,727305.4,726138.8,100,,,4539665,24813942
1,5,0,cold,carrier_setup_scatter_stackcompile,0,1987637.9,1979647.9,1980970.4,100,,,12366402,42127038
1,6,0,warm,carrier_setup_scatter_predecode,0,703470.8,701176.2,699330.4,100,,,4366054,24747938
1,6,0,warm,carrier_setup_scatter_optall,0,50320339.6,50316120.0,50374657.1,100,,,313165645,1291657713
1,6,0,warm,carrier_setup_scatter_parse,0,2141.7,0.0,2749.6,100,,,18249,79537
1,6,0,warm,carrier_setup_scatter_emitcopypatch,0,6012056.7,6007662.1,5999485.8,100,,,37406124,103114633
1,6,0,warm,carrier_setup_scatter_stackcompile,0,1947126.2,1944212.5,1944691.7,100,,,12120157,42058796
1,6,0,warm,carrier_setup_scatter_emitdirect,0,3553010.8,3549092.1,3549605.0,100,,,22033632,47146589
