run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_scatter_predecode,0,5429.2,3209.6,85675.8,100,,,287173,1974826
1,1,0,warm,carrier_setup_scatter_optall,0,169570.0,167270.0,167252.5,100,,,1037815,5078286
1,1,0,warm,carrier_setup_scatter_stackcompile,0,10396.2,8272.9,88647.5,100,,,312687,1910516
1,1,0,warm,carrier_setup_scatter_emitdirect,0,6175.8,3961.2,87016.2,100,,,287411,1760735
1,1,0,warm,carrier_setup_scatter_parse,0,2149.2,0.0,1441.7,100,,,14585,52916
1,1,0,warm,carrier_setup_scatter_emitcopypatch,0,15782.9,13553.3,94282.5,100,,,338419,1474368
1,1,0,cold,carrier_setup_scatter_predecode,0,5478.3,3251.2,85891.7,100,,,285451,1961315
1,1,0,cold,carrier_setup_scatter_optall,0,169924.2,167568.8,168280.0,100,,,1040840,5081798
1,1,0,cold,carrier_setup_scatter_stackcompile,0,10717.9,8477.9,88147.5,100,,,310028,1875807
1,1,0,cold,carrier_setup_scatter_emitdirect,0,6364.2,4048.3,87083.8,100,,,279324,1726236
1,1,0,cold,carrier_setup_scatter_parse,0,2467.9,0.0,1614.2,100,,,14441,53891
1,1,0,cold,carrier_setup_scatter_emitcopypatch,0,16690.4,14255.8,95804.2,100,,,332965,1438588
1,2,0,warm,carrier_setup_scatter_predecode,0,5767.5,3462.5,86439.6,100,,,270343,1859773
1,2,0,warm,carrier_setup_scatter_parse,0,2403.7,0.0,1615.8,100,,,14387,52939
1,2,0,warm,carrier_setup_scatter_emitdirect,0,6503.8,4178.3,87177.5,100,,,275326,1676128
1,2,0,warm,carrier_setup_scatter_optall,0,168689.6,166341.2,166099.2,100,,,1034279,5077781
1,2,0,warm,carrier_setup_scatter_emitcopypatch,0,15415.0,13299.2,92703.7,100,,,339800,1477476
1,2,0,warm,carrier_setup_scatter_stackcompile,0,10915.0,8690.4,89242.5,100,,,302292,1844503
1,2,0,cold,carrier_setup_scatter_predecode,0,6002.1,3538.8,85895.0,100,,,261540,1813241
1,2,0,cold,carrier_setup_scatter_parse,0,2515.4,0.0,1634.6,100,,,14418,53932
1,2,0,cold,carrier_setup_scatter_emitdirect,0,6718.8,4252.1,86797.9,100,,,266948,1640535
1,2,0,cold,carrier_setup_scatter_optall,0,171416.2,168965.0,169338.3,100,,,1040766,5061277
1,2,0,cold,carrier_setup_scatter_emitcopypatch,0,15879.2,13580.8,94559.6,100,,,339048,1474961
1,2,0,cold,carrier_setup_scatter_stackcompile,0,10827.5,8597.5,88802.9,100,,,309505,1876616
1,3,0,warm,carrier_setup_scatter_optall,0,169071.7,166838.8,166787.5,100,,,1037641,5067050
1,3,0,warm,carrier_setup_scatter_emitdirect,0,5991.2,3842.1,87005.0,100,,,292462,1806788
1,3,0,warm,carrier_setup_scatter_predecode,0,5569.6,3340.4,85747.9,100,,,275959,1912546
1,3,0,warm,carrier_setup_scatter_emitcopypatch,0,16172.5,13859.6,95105.0,100,,,333262,1457749
1,3,0,warm,carrier_setup_scatter_parse,0,2220.8,0.0,1500.4,100,,,14251,52912
1,3,0,warm,carrier_setup_scatter_stackcompile,0,10924.6,8687.1,89105.0,100,,,304486,1854832
1,3,0,cold,carrier_setup_scatter_optall,0,169151.2,166881.2,166473.8,100,,,1040355,5073198
1,3,0,cold,carrier_setup_scatter_emitdirect,0,6042.9,3839.6,86895.4,100,,,292380,1806863
1,3,0,cold,carrier_setup_scatter_predecode,0,5908.3,3490.0,86071.2,100,,,265916,1837871
1,3,0,cold,carrier_setup_scatter_emitcopypatch,0,16021.7,13687.1,95860.0,100,,,337659,1481764
1,3,0,cold,carrier_setup_scatter_parse,0,2275.8,0.0,1499.2,100,,,14311,53843
1,3,0,cold,carrier_setup_scatter_stackcompile,0,11000.8,8675.0,89020.8,100,,,301942,1842963
1,4,0,warm,carrier_setup_scatter_optall,0,169536.7,167219.2,166993.8,100,,,1038947,5076676
1,4,0,warm,carrier_setup_scatter_emitdirect,0,5998.3,3860.0,87319.2,100,,,292659,1806240
1,4,0,warm,carrier_setup_scatter_predecode,0,5542.1,3305.4,87159.2,100,,,284909,1962045
1,4,0,warm,carrier_setup_scatter_stackcompile,0,11228.3,8961.7,89131.7,100,,,297490,1821462
1,4,0,warm,carrier_setup_scatter_parse,0,2408.3,0.0,1615.0,100,,,14325,52911
1,4,0,warm,carrier_setup_scatter_emitcopypatch,0,16878.7,14540.8,91900.0,100,,,313565,1360398
1,4,0,cold,carrier_setup_scatter_optall,0,168107.5,165802.9,165992.5,100,,,1029697,5071690
1,4,0,cold,carrier_setup_scatter_emitdirect,0,6742.1,3984.2,86322.9,100,,,283470,1733218
1,4,0,cold,carrier_setup_scatter_predecode,0,5892.9,3463.3,85924.6,100,,,268628,1845051
1,4,0,cold,carrier_setup_scatter_stackcompile,0,11685.0,8858.8,89034.2,100,,,303157,1818783
1,4,0,cold,carrier_setup_scatter_parse,0,2295.0,0.0,1497.5,100,,,14438,53876
1,4,0,cold,carrier_setup_scatter_emitcopypatch,0,16605.8,14214.2,92297.5,100,,,316732,1392084
1,5,0,warm,carrier_setup_scatter_parse,0,2135.4,0.0,1449.6,100,,,14235,52932
1,5,0,warm,carrier_setup_scatter_emitdirect,0,6615.0,4174.2,87366.2,100,,,274346,1681583
1,5,0,warm,carrier_setup_scatter_optall,0,170751.7,168550.8,168706.7,100,,,1037872,5076785
1,5,0,warm,carrier_setup_scatter_emitcopypatch,0,15312.1,13170.8,92065.4,100,,,338060,1479347
1,5,0,warm,carrier_setup_scatter_predecode,0,5310.4,3176.7,85620.4,100,,,286665,1989931
1,5,0,warm,carrier_setup_scatter_stackcompile,0,11337.9,9052.9,88186.2,100,,,291393,1779332
1,5,0,cold,carrier_setup_scatter_parse,0,2511.7,0.0,1614.6,100,,,14473,53935
1,5,0,cold,carrier_setup_scatter_emitdirect,0,6737.9,4254.6,86620.8,100,,,266164,1636631
1,5,0,cold,carrier_setup_scatter_optall,0,171192.9,168791.2,169085.8,100,,,1038063,5080126
1,5,0,cold,carrier_setup_scatter_emitcopypatch,0,16133.3,13647.9,95092.5,100,,,339137,1469857
1,5,0,cold,carrier_setup_scatter_predecode,0,5674.2,3360.8,85987.1,100,,,277413,1904097
1,5,0,cold,carrier_setup_scatter_stackcompile,0,11913.8,9429.2,87868.3,100,,,284119,1704128
1,6,0,warm,carrier_setup_scatter_predecode,0,5493.7,3262.5,86063.8,100,,,284538,1958351
1,6,0,warm,carrier_setup_scatter_optall,0,168386.2,166191.7,165156.7,100,,,1028271,5078257
1,6,0,warm,carrier_setup_scatter_parse,0,2133.3,0.0,1445.4,100,,,14200,52912
1,6,0,warm,carrier_setup_scatter_emitcopypatch,0,16189.6,13920.0,97049.2,100,,,340887,1477884
1,6,0,warm,carrier_setup_scatter_stackcompile,0,11101.2,8854.6,90827.1,100,,,307722,1866047
1,6,0,warm,carrier_setup_scatter_emitdirect,0,6505.8,4185.4,86700.8,100,,,269893,1663787
1,6,0,cold,carrier_setup_scatter_predecode,0,5662.9,3350.8,86961.7,100,,,284156,1931835
1,6,0,cold,carrier_setup_scatter_optall,0,167508.8,165212.9,164715.0,100,,,1030969,5072884
