run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ml_ifchain_u64,0,259593.3,257259.2,11.7,100,,
1,1,0,warm,ml_tree_u64,0,1930990.0,1927785.8,37.5,100,,
1,1,0,warm,ml_jumptable_u64,0,256487.5,254048.3,5.8,100,,
1,1,0,cold,ml_ifchain_u64,0,269092.9,265439.6,13.8,100,,
1,1,0,cold,ml_tree_u64,0,1928332.9,1923316.2,30.4,100,,
1,1,0,cold,ml_jumptable_u64,0,255426.7,251508.8,5.0,100,,
1,2,0,warm,ml_jumptable_u64,0,261251.7,258666.7,5.8,100,,
1,2,0,warm,ml_ifchain_u64,0,258737.1,256177.5,3.3,100,,
1,2,0,warm,ml_tree_u64,0,1953829.6,1951217.9,12.5,100,,
1,2,0,cold,ml_jumptable_u64,0,261886.7,258205.4,15.8,100,,
1,2,0,cold,ml_ifchain_u64,0,257773.3,254155.4,3.3,100,,
1,2,0,cold,ml_tree_u64,0,1932216.2,1926921.2,20.4,100,,
1,3,0,warm,ml_ifchain_u64,0,261475.4,258842.1,6.7,100,,
1,3,0,warm,ml_jumptable_u64,0,258227.1,255558.3,2.1,100,,
1,3,0,warm,ml_tree_u64,0,1931209.2,1927468.3,30.8,100,,
1,3,0,cold,ml_ifchain_u64,0,271988.7,267854.6,13.8,100,,
1,3,0,cold,ml_jumptable_u64,0,261781.2,257877.1,5.0,100,,
1,3,0,cold,ml_tree_u64,0,1961700.0,1957806.2,27.5,100,,
1,4,0,warm,ml_ifchain_u64,0,254245.4,251639.2,5.4,100,,
1,4,0,warm,ml_tree_u64,0,1933434.2,1930184.2,37.9,100,,
1,4,0,warm,ml_jumptable_u64,0,265192.9,262720.0,2.5,100,,
1,4,0,cold,ml_ifchain_u64,0,265333.8,261554.2,7.9,100,,
1,4,0,cold,ml_tree_u64,0,1939756.2,1934729.6,35.8,100,,
1,4,0,cold,ml_jumptable_u64,0,270644.2,266763.3,12.1,100,,
1,5,0,warm,ml_jumptable_u64,0,258121.2,255508.8,5.8,100,,
1,5,0,warm,ml_tree_u64,0,1960908.3,1958419.2,16.2,100,,
1,5,0,warm,ml_ifchain_u64,0,256193.7,253797.9,8.8,100,,
1,5,0,cold,ml_jumptable_u64,0,263860.0,260000.0,9.6,100,,
1,5,0,cold,ml_tree_u64,0,1936235.0,1931021.2,39.2,100,,
1,5,0,cold,ml_ifchain_u64,0,267179.6,263398.3,2.9,100,,
1,6,0,warm,ml_tree_u64,0,1931754.2,1927895.0,35.0,100,,
1,6,0,warm,ml_ifchain_u64,0,263066.7,260404.6,5.4,100,,
1,6,0,warm,ml_jumptable_u64,0,259658.3,257052.9,5.4,100,,
1,6,0,cold,ml_tree_u64,0,1963112.9,1959228.7,18.8,100,,
1,6,0,cold,ml_ifchain_u64,0,257197.9,253516.2,3.3,100,,
1,6,0,cold,ml_jumptable_u64,0,260382.1,256506.2,37.5,100,,
