run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_payload_cost_tight_null_entry,0,10110.4,6304.6,308780.4,100,,,0,0,93211.7,4594.2,15342626054585895844
1,1,0,warm,abi_payload_cost_tight_soa_payload,0,1001368.7,998710.0,3038965.8,100,,,0,0,41200.8,998377.1,5698739724412934921
1,1,0,warm,abi_payload_cost_tight_scalar_payload,0,2038725.4,2035761.2,6249313.3,100,,,0,0,55635.4,2066850.8,18246960976249785306
1,1,0,cold,abi_payload_cost_tight_null_entry,0,4730.4,2402.5,111173.3,100,,,0,0,26930.8,2630.8,15342626054585895844
1,1,0,cold,abi_payload_cost_tight_soa_payload,0,950215.0,947675.8,2872300.8,100,,,0,0,32293.3,946367.9,5698739724412934921
1,1,0,cold,abi_payload_cost_tight_scalar_payload,0,1998846.7,1996157.1,6023902.1,100,,,0,0,37772.1,1996535.4,18246960976249785306
1,2,0,warm,abi_payload_cost_tight_scalar_payload,0,2001450.0,1998887.5,6039607.1,100,,,0,0,38485.8,2000218.3,18246960976249785306
1,2,0,warm,abi_payload_cost_tight_soa_payload,0,971115.4,968553.3,2950362.1,100,,,0,0,40392.9,967127.5,5698739724412934921
1,2,0,warm,abi_payload_cost_tight_null_entry,0,5197.9,2707.5,116220.0,100,,,0,0,30225.8,2976.2,15342626054585895844
1,2,0,cold,abi_payload_cost_tight_scalar_payload,0,2073883.3,2070467.9,6226960.4,100,,,0,0,59407.1,2052772.5,18246960976249785306
1,2,0,cold,abi_payload_cost_tight_soa_payload,0,999251.7,996510.4,3658035.0,100,,,0,0,37231.7,1050519.6,5698739724412934921
1,2,0,cold,abi_payload_cost_tight_null_entry,0,4832.9,2482.5,113872.1,100,,,0,0,27511.7,2583.3,15342626054585895844
1,3,0,warm,abi_payload_cost_tight_soa_payload,0,958055.8,955585.4,2899946.7,100,,,0,0,31332.9,955406.2,5698739724412934921
1,3,0,warm,abi_payload_cost_tight_null_entry,0,4815.0,2536.7,112968.8,100,,,0,0,26819.6,2828.3,15342626054585895844
1,3,0,warm,abi_payload_cost_tight_scalar_payload,0,1999005.4,1996499.6,6026820.0,100,,,0,0,38525.0,1994680.8,18246960976249785306
1,3,0,cold,abi_payload_cost_tight_soa_payload,0,952074.2,949405.0,2887212.9,100,,,0,0,37121.2,948516.2,5698739724412934921
1,3,0,cold,abi_payload_cost_tight_null_entry,0,5334.6,2690.4,116866.7,100,,,0,0,28533.3,2826.7,15342626054585895844
1,3,0,cold,abi_payload_cost_tight_scalar_payload,0,1998495.0,1995724.6,6028487.5,100,,,0,0,38556.2,1995719.2,18246960976249785306
1,4,0,warm,abi_payload_cost_tight_scalar_payload,0,1997772.9,1995317.9,6016962.1,100,,,0,0,37163.7,1993681.2,18246960976249785306
1,4,0,warm,abi_payload_cost_tight_null_entry,0,4837.1,2557.9,113296.2,100,,,0,0,26861.2,2756.2,15342626054585895844
1,4,0,warm,abi_payload_cost_tight_soa_payload,0,953361.7,951042.5,2885668.3,100,,,0,0,31421.2,951455.4,5698739724412934921
1,4,0,cold,abi_payload_cost_tight_scalar_payload,0,1993534.2,1990815.0,6013019.2,100,,,0,0,38867.9,1992272.9,18246960976249785306
1,4,0,cold,abi_payload_cost_tight_null_entry,0,4777.1,2417.1,112213.3,100,,,0,0,26485.0,2665.8,15342626054585895844
1,4,0,cold,abi_payload_cost_tight_soa_payload,0,946966.7,944337.1,2865185.8,100,,,0,0,33095.4,943350.4,5698739724412934921
1,5,0,warm,abi_payload_cost_tight_scalar_payload,0,1999580.4,1997049.2,6022910.4,100,,,0,0,37735.4,1995212.5,18246960976249785306
1,5,0,warm,abi_payload_cost_tight_null_entry,0,4967.5,2624.6,114692.5,100,,,0,0,28242.1,2754.6,15342626054585895844
1,5,0,warm,abi_payload_cost_tight_soa_payload,0,960034.2,957521.7,2909217.1,100,,,0,0,36662.5,956607.1,5698739724412934921
1,5,0,cold,abi_payload_cost_tight_scalar_payload,0,2001375.0,1998869.6,6032093.3,100,,,0,0,34811.2,1998362.5,18246960976249785306
1,5,0,cold,abi_payload_cost_tight_null_entry,0,4896.2,2506.7,113009.6,100,,,0,0,26777.1,2792.5,15342626054585895844
1,5,0,cold,abi_payload_cost_tight_soa_payload,0,944870.0,942361.2,2862126.7,100,,,0,0,32222.1,942247.5,5698739724412934921
1,6,0,warm,abi_payload_cost_tight_soa_payload,0,949416.7,946923.7,2879557.1,100,,,0,0,38109.2,946778.3,5698739724412934921
1,6,0,warm,abi_payload_cost_tight_null_entry,0,4685.8,2457.5,113720.8,100,,,0,0,26240.8,2634.2,15342626054585895844
1,6,0,warm,abi_payload_cost_tight_scalar_payload,0,1998721.2,1996160.4,6042238.8,100,,,0,0,41455.4,2000608.8,18246960976249785306
1,6,0,cold,abi_payload_cost_tight_soa_payload,0,955857.1,953389.2,2892735.4,100,,,0,0,31735.4,952892.9,5698739724412934921
1,6,0,cold,abi_payload_cost_tight_null_entry,0,5164.2,2651.7,116590.8,100,,,0,0,29126.2,2867.5,15342626054585895844
1,6,0,cold,abi_payload_cost_tight_scalar_payload,0,1992492.9,1989655.4,6020067.9,100,,,0,0,39009.6,1994092.5,18246960976249785306
