run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_leaf_fntable,0,50916.7,48803.3,104009.2,100,,,490169,1202102
1,1,0,warm,carrier_pre_leaf_null,0,21647.1,19421.2,99520.8,100,,,365219,1665367
1,1,0,warm,carrier_pre_leaf_regcache,0,29277.1,26975.8,107478.7,100,,,398860,1860250
1,1,0,warm,carrier_pre_leaf_threaded,0,28090.4,25779.2,105822.9,100,,,386593,1643692
1,1,0,warm,carrier_pre_leaf_switch,0,27896.2,25610.0,105703.7,100,,,391647,1583350
1,1,0,warm,carrier_pre_leaf_direct,0,22360.8,20042.1,103563.3,100,,,364495,1395147
1,1,0,cold,carrier_pre_leaf_fntable,0,62958.7,60282.1,115781.7,100,,,523269,1206796
1,1,0,cold,carrier_pre_leaf_null,0,21827.5,19249.6,98829.6,100,,,367452,1670103
1,1,0,cold,carrier_pre_leaf_regcache,0,31160.4,28413.3,97230.0,100,,,369081,1662166
1,1,0,cold,carrier_pre_leaf_threaded,0,28772.5,26033.3,107149.6,100,,,391708,1651593
1,1,0,cold,carrier_pre_leaf_switch,0,29244.6,26475.4,89041.7,100,,,336435,1350046
1,1,0,cold,carrier_pre_leaf_direct,0,23409.6,20633.3,106698.8,100,,,368944,1399805
1,2,0,warm,carrier_pre_leaf_fntable,0,58641.7,56323.7,113531.7,100,,,497997,1202145
1,2,0,warm,carrier_pre_leaf_switch,0,26630.0,24433.7,101271.7,100,,,389449,1583317
1,2,0,warm,carrier_pre_leaf_threaded,0,28456.2,26074.2,106737.5,100,,,387469,1637765
1,2,0,warm,carrier_pre_leaf_null,0,22532.1,20219.2,103780.4,100,,,365710,1665436
1,2,0,warm,carrier_pre_leaf_direct,0,22506.7,20180.8,104466.2,100,,,363415,1395061
1,2,0,warm,carrier_pre_leaf_regcache,0,30470.0,28058.7,110280.0,100,,,394888,1841964
1,2,0,cold,carrier_pre_leaf_fntable,0,54077.9,51505.0,107568.3,100,,,496948,1206869
1,2,0,cold,carrier_pre_leaf_switch,0,27253.8,24607.9,102273.8,100,,,393187,1585932
1,2,0,cold,carrier_pre_leaf_threaded,0,28299.6,25608.3,105491.2,100,,,392618,1654710
1,2,0,cold,carrier_pre_leaf_null,0,22074.6,19440.4,99592.9,100,,,368076,1667641
1,2,0,cold,carrier_pre_leaf_direct,0,22652.1,19935.0,103215.4,100,,,364651,1399791
1,2,0,cold,carrier_pre_leaf_regcache,0,29304.2,26672.1,107840.8,100,,,411522,1883299
1,3,0,warm,carrier_pre_leaf_null,0,22167.5,19879.6,101996.7,100,,,366180,1665473
1,3,0,warm,carrier_pre_leaf_threaded,0,28116.2,25800.4,106291.7,100,,,387475,1649994
1,3,0,warm,carrier_pre_leaf_fntable,0,57980.8,55659.6,114340.8,100,,,501919,1202372
1,3,0,warm,carrier_pre_leaf_direct,0,21141.7,18940.8,97900.4,100,,,362999,1392896
1,3,0,warm,carrier_pre_leaf_switch,0,28842.9,26493.8,107196.2,100,,,387394,1559217
1,3,0,warm,carrier_pre_leaf_regcache,0,30997.1,28669.2,100287.1,100,,,379358,1679577
1,3,0,cold,carrier_pre_leaf_null,0,23431.2,20648.3,105888.7,100,,,366790,1670124
1,3,0,cold,carrier_pre_leaf_threaded,0,28965.8,26203.3,107542.1,100,,,388880,1648734
1,3,0,cold,carrier_pre_leaf_fntable,0,60055.0,57344.6,111355.8,100,,,501026,1206838
1,3,0,cold,carrier_pre_leaf_direct,0,21649.2,19069.2,98053.3,100,,,363993,1384805
1,3,0,cold,carrier_pre_leaf_switch,0,28416.2,25685.4,106910.0,100,,,392436,1588101
1,3,0,cold,carrier_pre_leaf_regcache,0,32225.4,29513.8,94459.6,100,,,369482,1573672
1,4,0,warm,carrier_pre_leaf_null,0,22923.7,20572.1,105640.0,100,,,365790,1665434
1,4,0,warm,carrier_pre_leaf_threaded,0,27913.3,25608.3,105640.4,100,,,387366,1649972
