run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_field__hash,0,2306.2,181.2,2.9,100,,
1,1,0,warm,hx_field__linear,0,2596.2,197.9,3.7,100,,
1,1,0,warm,hx_field__direct,0,2700.4,106.2,5.8,100,,
1,1,0,cold,hx_field__hash,0,2930.8,211.7,6.2,100,,
1,1,0,cold,hx_field__linear,0,2937.1,214.6,3.3,100,,
1,1,0,cold,hx_field__direct,0,2835.8,104.2,4.6,100,,
1,2,0,warm,hx_field__linear,0,2949.6,225.8,2.5,100,,
1,2,0,warm,hx_field__direct,0,2953.8,113.3,5.0,100,,
1,2,0,warm,hx_field__hash,0,3027.1,235.4,3.3,100,,
1,2,0,cold,hx_field__linear,0,3204.2,230.4,4.6,100,,
1,2,0,cold,hx_field__direct,0,3111.7,104.6,5.0,100,,
1,2,0,cold,hx_field__hash,0,3189.2,232.1,3.3,100,,
1,3,0,warm,hx_field__linear,0,2821.7,211.2,5.4,100,,
1,3,0,warm,hx_field__hash,0,2774.6,209.2,4.6,100,,
1,3,0,warm,hx_field__direct,0,2698.3,100.4,2.9,100,,
1,3,0,cold,hx_field__linear,0,2922.5,210.0,5.0,100,,
1,3,0,cold,hx_field__hash,0,2938.3,212.5,5.0,100,,
1,3,0,cold,hx_field__direct,0,3059.2,112.9,6.7,100,,
1,4,0,warm,hx_field__direct,0,2671.7,102.1,4.2,100,,
1,4,0,warm,hx_field__linear,0,2785.8,214.6,1.2,100,,
1,4,0,warm,hx_field__hash,0,3013.7,229.6,5.0,100,,
1,4,0,cold,hx_field__direct,0,2829.2,101.2,4.6,100,,
1,4,0,cold,hx_field__linear,0,3174.6,227.5,5.0,100,,
1,4,0,cold,hx_field__hash,0,3182.5,229.6,2.9,100,,
1,5,0,warm,hx_field__direct,0,2905.0,113.7,3.3,100,,
1,5,0,warm,hx_field__linear,0,3032.5,229.6,4.2,100,,
1,5,0,warm,hx_field__hash,0,2788.3,217.5,3.3,100,,
1,5,0,cold,hx_field__direct,0,3058.7,110.8,5.4,100,,
1,5,0,cold,hx_field__linear,0,2998.8,215.0,2.9,100,,
1,5,0,cold,hx_field__hash,0,2964.2,213.3,2.9,100,,
1,6,0,warm,hx_field__hash,0,2790.0,217.1,2.9,100,,
1,6,0,warm,hx_field__linear,0,2602.9,199.6,5.0,100,,
1,6,0,warm,hx_field__direct,0,2688.3,109.2,1.7,100,,
1,6,0,cold,hx_field__hash,0,3176.7,230.4,7.9,100,,
1,6,0,cold,hx_field__linear,0,2946.2,216.2,2.1,100,,
1,6,0,cold,hx_field__direct,0,2863.8,105.8,1.2,100,,
