run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,carrier_rec20,0,11017.1,8899.2,70.4,100,,
1,1,0,warm,carrier_rec24,0,10625.8,8523.8,69.6,100,,
1,1,0,warm,carrier_rec32,0,11122.1,8915.4,71.7,100,,
1,1,0,warm,carrier_rec12,0,10617.9,8522.1,71.7,100,,
1,1,0,warm,carrier_rec16,0,10820.0,8685.8,72.5,100,,
1,1,0,cold,carrier_rec20,0,11526.2,9140.0,77.9,100,,
1,1,0,cold,carrier_rec24,0,12420.4,9854.6,81.7,100,,
1,1,0,cold,carrier_rec32,0,12017.1,9639.2,76.7,100,,
1,1,0,cold,carrier_rec12,0,11390.4,9040.8,80.8,100,,
1,1,0,cold,carrier_rec16,0,11182.9,8859.6,77.1,100,,
1,2,0,warm,carrier_rec24,0,11396.2,9145.8,72.1,100,,
1,2,0,warm,carrier_rec16,0,12299.6,9864.2,79.6,100,,
1,2,0,warm,carrier_rec20,0,12268.7,9846.7,86.7,100,,
1,2,0,warm,carrier_rec32,0,11903.3,9550.4,75.8,100,,
1,2,0,warm,carrier_rec12,0,11936.7,9670.4,75.4,100,,
1,2,0,cold,carrier_rec24,0,12430.4,9852.9,83.3,100,,
1,2,0,cold,carrier_rec16,0,12581.7,9967.9,88.3,100,,
1,2,0,cold,carrier_rec20,0,12439.6,9852.5,81.7,100,,
1,2,0,cold,carrier_rec32,0,12854.6,10288.3,82.1,100,,
1,2,0,cold,carrier_rec12,0,13575.0,10831.2,92.1,100,,
1,3,0,warm,carrier_rec20,0,13342.1,10697.1,90.8,100,,
1,3,0,warm,carrier_rec32,0,11787.5,9528.8,73.8,100,,
1,3,0,warm,carrier_rec24,0,10636.2,8523.8,70.0,100,,
1,3,0,warm,carrier_rec12,0,11509.6,9279.2,68.3,100,,
1,3,0,warm,carrier_rec16,0,10979.2,8793.3,77.5,100,,
1,3,0,cold,carrier_rec20,0,10767.1,8528.3,67.5,100,,
1,3,0,cold,carrier_rec32,0,11324.2,8983.3,76.7,100,,
1,3,0,cold,carrier_rec24,0,11534.2,9143.7,79.6,100,,
1,3,0,cold,carrier_rec12,0,12892.5,10235.4,80.8,100,,
1,3,0,cold,carrier_rec16,0,12437.5,9853.3,82.9,100,,
1,4,0,warm,carrier_rec20,0,12054.6,9651.2,78.7,100,,
1,4,0,warm,carrier_rec12,0,11605.8,9310.4,79.2,100,,
1,4,0,warm,carrier_rec16,0,11011.2,8830.4,72.1,100,,
1,4,0,warm,carrier_rec24,0,11402.1,9139.2,76.2,100,,
1,4,0,warm,carrier_rec32,0,12272.9,9849.6,80.0,100,,
1,4,0,cold,carrier_rec20,0,12655.8,9850.8,80.8,100,,
1,4,0,cold,carrier_rec12,0,13297.1,10542.1,88.7,100,,
1,4,0,cold,carrier_rec16,0,13557.1,10649.6,87.5,100,,
1,4,0,cold,carrier_rec24,0,13298.8,10542.5,85.4,100,,
1,4,0,cold,carrier_rec32,0,13295.4,10538.3,86.2,100,,
1,5,0,warm,carrier_rec16,0,13148.7,10550.8,88.3,100,,
1,5,0,warm,carrier_rec20,0,14315.0,11458.7,96.2,100,,
1,5,0,warm,carrier_rec12,0,13643.7,11029.6,83.7,100,,
1,5,0,warm,carrier_rec32,0,12298.3,9870.4,82.9,100,,
1,5,0,warm,carrier_rec24,0,12630.4,9968.8,83.3,100,,
1,5,0,cold,carrier_rec16,0,13282.1,10539.2,91.2,100,,
1,5,0,cold,carrier_rec20,0,13301.2,10538.8,88.7,100,,
1,5,0,cold,carrier_rec12,0,14410.8,11439.2,99.2,100,,
1,5,0,cold,carrier_rec32,0,13281.2,10538.8,88.3,100,,
1,5,0,cold,carrier_rec24,0,13106.2,10438.3,85.0,100,,
1,6,0,warm,carrier_rec16,0,12326.7,9887.5,84.2,100,,
1,6,0,warm,carrier_rec12,0,12768.7,10336.7,81.7,100,,
1,6,0,warm,carrier_rec24,0,13126.7,10536.7,90.0,100,,
1,6,0,warm,carrier_rec32,0,13575.0,10952.5,87.5,100,,
1,6,0,warm,carrier_rec20,0,14270.4,11436.2,99.6,100,,
1,6,0,cold,carrier_rec16,0,14262.9,11336.7,94.2,100,,
1,6,0,cold,carrier_rec12,0,13282.9,10538.8,91.7,100,,
1,6,0,cold,carrier_rec24,0,12742.9,10142.9,83.3,100,,
1,6,0,cold,carrier_rec32,0,13777.1,10607.1,86.7,100,,
1,6,0,cold,carrier_rec20,0,13290.8,10537.9,90.0,100,,
