run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_real_predecode,0,798061.2,795810.8,796527.5,100,,,5004735,24244081
1,1,0,warm,carrier_setup_real_optall,0,40328864.2,40325069.6,40323641.2,100,,,252028185,1100012367
1,1,0,warm,carrier_setup_real_stackcompile,0,1988121.2,1985763.3,1982875.8,100,,,12442691,40021979
1,1,0,warm,carrier_setup_real_emitdirect,0,2846304.2,2843518.3,2839680.8,100,,,17782565,48958164
1,1,0,warm,carrier_setup_real_parse,0,2097.9,0.0,2695.0,100,,,18247,79538
1,1,0,warm,carrier_setup_real_emitcopypatch,0,5135680.4,5132372.1,5130452.9,100,,,32093555,104307525
1,1,0,cold,carrier_setup_real_predecode,0,810437.1,803058.8,802390.0,100,,,5054851,24309798
1,1,0,cold,carrier_setup_real_optall,0,40426801.7,40417247.9,40311800.8,100,,,252112149,1099467997
1,1,0,cold,carrier_setup_real_stackcompile,0,1942212.9,1934740.8,1935070.8,100,,,12154051,40079917
1,1,0,cold,carrier_setup_real_emitdirect,0,2862013.3,2853506.2,2848734.2,100,,,17838203,49020323
1,1,0,cold,carrier_setup_real_parse,0,7046.2,0.0,2737.9,100,,,33396,141323
1,1,0,cold,carrier_setup_real_emitcopypatch,0,5168494.6,5158992.5,5149779.6,100,,,32123529,104376880
1,2,0,warm,carrier_setup_real_predecode,0,851527.5,849182.9,848883.7,100,,,5319787,24246560
1,2,0,warm,carrier_setup_real_parse,0,2216.7,0.0,2843.8,100,,,18518,79537
1,2,0,warm,carrier_setup_real_emitdirect,0,2850425.0,2847812.5,2849856.7,100,,,17868351,48964193
1,2,0,warm,carrier_setup_real_optall,0,40305266.2,40301357.5,40343362.1,100,,,251983893,1100138857
1,2,0,warm,carrier_setup_real_emitcopypatch,0,5129196.2,5125852.5,5130667.1,100,,,32110426,104309247
1,2,0,warm,carrier_setup_real_stackcompile,0,2021637.1,2018892.5,2016676.2,100,,,12606019,40022250
1,2,0,cold,carrier_setup_real_predecode,0,799266.2,791676.2,794741.7,100,,,4961005,24309082
1,2,0,cold,carrier_setup_real_parse,0,7046.7,0.0,2740.0,100,,,33359,141328
1,2,0,cold,carrier_setup_real_emitdirect,0,2835182.5,2827143.7,2825621.7,100,,,17741218,49022111
1,2,0,cold,carrier_setup_real_optall,0,40325051.2,40315845.4,40265557.1,100,,,251973642,1100359907
1,2,0,cold,carrier_setup_real_emitcopypatch,0,5102563.3,5094813.3,5102243.8,100,,,32043162,104356760
1,2,0,cold,carrier_setup_real_stackcompile,0,1990568.8,1982873.8,1983325.0,100,,,12397197,40078538
1,3,0,warm,carrier_setup_real_optall,0,40361193.8,40357155.4,40341487.9,100,,,252230809,1099424550
1,3,0,warm,carrier_setup_real_emitdirect,0,2856766.2,2853870.0,2859382.1,100,,,17864616,48964529
1,3,0,warm,carrier_setup_real_predecode,0,840816.7,838525.4,840844.2,100,,,5267920,24246617
1,3,0,warm,carrier_setup_real_emitcopypatch,0,5132836.7,5129495.4,5120150.4,100,,,32113633,104308520
1,3,0,warm,carrier_setup_real_parse,0,2206.2,0.0,2839.2,100,,,18195,79539
1,3,0,warm,carrier_setup_real_stackcompile,0,2006692.9,2004256.7,2000647.5,100,,,12514333,40020969
1,3,0,cold,carrier_setup_real_optall,0,41435712.1,41425696.7,41416269.6,100,,,253903303,1099670255
1,3,0,cold,carrier_setup_real_emitdirect,0,2833097.9,2824870.4,2829494.2,100,,,17728766,49024527
1,3,0,cold,carrier_setup_real_predecode,0,854421.7,845790.8,843103.3,100,,,5183517,24312165
1,3,0,cold,carrier_setup_real_emitcopypatch,0,5648732.5,5637560.8,5702668.7,100,,,32670973,104525212
1,3,0,cold,carrier_setup_real_parse,0,7311.2,0.0,2895.0,100,,,35154,141574
1,3,0,cold,carrier_setup_real_stackcompile,0,1975360.4,1967784.2,1968021.2,100,,,12332166,40079903
1,4,0,warm,carrier_setup_real_optall,0,40407955.0,40403880.8,40436593.8,100,,,252297452,1099427833
1,4,0,warm,carrier_setup_real_emitdirect,0,2818574.6,2815866.7,2815848.7,100,,,17649281,48960034
1,4,0,warm,carrier_setup_real_predecode,0,859439.2,857067.9,855836.7,100,,,5366277,24246216
1,4,0,warm,carrier_setup_real_stackcompile,0,1921247.5,1918975.4,1922716.2,100,,,12065988,40016000
1,4,0,warm,carrier_setup_real_parse,0,2117.1,0.0,2695.8,100,,,18221,79626
1,4,0,warm,carrier_setup_real_emitcopypatch,0,5133367.1,5129991.7,5143530.4,100,,,32125942,104312385
1,4,0,cold,carrier_setup_real_optall,0,41643206.7,41632667.1,41755341.7,100,,,254161966,1100537407
1,4,0,cold,carrier_setup_real_emitdirect,0,2916710.0,2907067.5,2904467.1,100,,,17835913,49035705
1,4,0,cold,carrier_setup_real_predecode,0,843961.2,836080.4,845432.5,100,,,5224829,24313732
1,4,0,cold,carrier_setup_real_stackcompile,0,2059162.5,2049908.7,2063100.8,100,,,12640951,40100419
1,4,0,cold,carrier_setup_real_parse,0,7085.0,0.0,2757.5,100,,,33342,141326
1,4,0,cold,carrier_setup_real_emitcopypatch,0,5179665.4,5169730.8,5167088.3,100,,,32183358,104390645
1,5,0,warm,carrier_setup_real_parse,0,2384.2,0.0,3058.7,100,,,18234,79539
1,5,0,warm,carrier_setup_real_emitdirect,0,2860060.0,2856826.7,2857506.2,100,,,17854393,48966276
1,5,0,warm,carrier_setup_real_optall,0,40648539.6,40644155.4,40602699.6,100,,,253198188,1099502060
1,5,0,warm,carrier_setup_real_emitcopypatch,0,5171491.7,5167762.1,5184057.1,100,,,32164528,104325192
1,5,0,warm,carrier_setup_real_predecode,0,851074.6,848404.6,846722.9,100,,,5271491,24250634
1,5,0,warm,carrier_setup_real_stackcompile,0,1997221.2,1994243.3,1995585.8,100,,,12422055,40031655
1,5,0,cold,carrier_setup_real_parse,0,6952.9,0.0,2741.7,100,,,33548,141440
1,5,0,cold,carrier_setup_real_emitdirect,0,2872927.1,2863851.2,2875709.6,100,,,17868963,49041649
1,5,0,cold,carrier_setup_real_optall,0,40749344.6,40739266.2,40730592.5,100,,,253592857,1099532334
1,5,0,cold,carrier_setup_real_emitcopypatch,0,5159665.0,5150762.5,5144099.2,100,,,32141543,104371905
1,5,0,cold,carrier_setup_real_predecode,0,823730.0,816494.2,813790.4,100,,,5132780,24310328
1,5,0,cold,carrier_setup_real_stackcompile,0,2015734.6,2008249.2,2009386.2,100,,,12607077,40083126
1,6,0,warm,carrier_setup_real_predecode,0,802578.7,800298.7,801833.7,100,,,5029445,24247994
1,6,0,warm,carrier_setup_real_optall,0,40587755.4,40583867.5,40697553.3,100,,,252938495,1099545348
1,6,0,warm,carrier_setup_real_parse,0,2224.6,0.0,2840.0,100,,,18411,79543
1,6,0,warm,carrier_setup_real_emitcopypatch,0,5158161.7,5154359.2,5164902.1,100,,,32169654,104325817
1,6,0,warm,carrier_setup_real_stackcompile,0,2003760.0,2001005.8,2002538.8,100,,,12491934,40027304
1,6,0,warm,carrier_setup_real_emitdirect,0,2857465.4,2854282.5,2850999.2,100,,,17834973,48964474
1,6,0,cold,carrier_setup_real_predecode,0,844713.3,836939.2,842051.7,100,,,5231292,24313367
1,6,0,cold,carrier_setup_real_optall,0,40828759.2,40818401.2,40886973.8,100,,,254150913,1100104522
1,6,0,cold,carrier_setup_real_parse,0,7054.2,0.0,2739.6,100,,,33395,141396
1,6,0,cold,carrier_setup_real_emitcopypatch,0,5257348.7,5246990.4,5247137.1,100,,,32312585,104418778
1,6,0,cold,carrier_setup_real_stackcompile,0,2018165.4,2010027.1,2008610.4,100,,,12125100,40091166
1,6,0,cold,carrier_setup_real_emitdirect,0,2989789.2,2980326.7,2969388.8,100,,,17787617,49044504
