run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_real_predecode,0,35410.8,33303.3,99946.7,100,,,428660,3143146
1,1,0,warm,carrier_setup_real_optall,0,2461970.4,2459557.5,2461065.8,100,,,15423698,69724121
1,1,0,warm,carrier_setup_real_stackcompile,0,81733.7,79515.0,158290.0,100,,,738543,4399935
1,1,0,warm,carrier_setup_real_emitdirect,0,70862.5,68575.4,136702.9,100,,,626303,3423826
1,1,0,warm,carrier_setup_real_parse,0,2382.1,0.0,1614.6,100,,,14240,52914
1,1,0,warm,carrier_setup_real_emitcopypatch,0,285852.1,283660.8,283883.8,100,,,1764832,5699989
1,1,0,cold,carrier_setup_real_predecode,0,38092.9,35447.9,105584.2,100,,,425906,3120612
1,1,0,cold,carrier_setup_real_optall,0,2474579.6,2471598.8,2468765.0,100,,,15455620,69766402
1,1,0,cold,carrier_setup_real_stackcompile,0,82547.1,79816.7,155448.3,100,,,721639,4348217
1,1,0,cold,carrier_setup_real_emitdirect,0,65012.1,62451.2,124334.6,100,,,583343,3439031
1,1,0,cold,carrier_setup_real_parse,0,2513.3,0.0,1448.8,100,,,15432,57610
1,1,0,cold,carrier_setup_real_emitcopypatch,0,298161.7,294992.5,298622.5,100,,,1782753,5706916
1,2,0,warm,carrier_setup_real_predecode,0,35177.5,33084.2,99423.3,100,,,425878,3138855
1,2,0,warm,carrier_setup_real_parse,0,2109.2,0.0,1424.2,100,,,14426,52918
1,2,0,warm,carrier_setup_real_emitdirect,0,62974.2,60765.4,121738.3,100,,,567926,3434615
1,2,0,warm,carrier_setup_real_optall,0,2329660.0,2327401.7,2328504.2,100,,,14633501,68894364
1,2,0,warm,carrier_setup_real_emitcopypatch,0,284524.6,282375.4,283061.2,100,,,1767932,5698785
1,2,0,warm,carrier_setup_real_stackcompile,0,83641.2,81321.7,155484.2,100,,,690653,4293877
1,2,0,cold,carrier_setup_real_predecode,0,38891.2,36167.9,108593.3,100,,,425091,3143241
1,2,0,cold,carrier_setup_real_parse,0,2800.4,0.0,1615.8,100,,,15259,57629
1,2,0,cold,carrier_setup_real_emitdirect,0,80490.8,77840.4,155836.7,100,,,696122,3438836
1,2,0,cold,carrier_setup_real_optall,0,2327885.4,2325309.6,2321878.7,100,,,14612401,68896606
1,2,0,cold,carrier_setup_real_emitcopypatch,0,285180.4,282638.3,283415.4,100,,,1763726,5703768
1,2,0,cold,carrier_setup_real_stackcompile,0,84085.8,81375.0,147165.0,100,,,681603,4155346
1,3,0,warm,carrier_setup_real_optall,0,2465812.9,2463527.5,2460472.9,100,,,15441248,69765265
1,3,0,warm,carrier_setup_real_emitdirect,0,79788.3,77653.8,154922.9,100,,,736507,3422815
1,3,0,warm,carrier_setup_real_predecode,0,38471.7,36161.7,108465.4,100,,,423682,3130790
1,3,0,warm,carrier_setup_real_emitcopypatch,0,283675.0,281538.8,281934.2,100,,,1766448,5699224
1,3,0,warm,carrier_setup_real_parse,0,2534.6,0.0,1708.3,100,,,14244,52911
1,3,0,warm,carrier_setup_real_stackcompile,0,81629.6,79332.5,158811.7,100,,,706537,4410902
1,3,0,cold,carrier_setup_real_optall,0,2469906.2,2467029.6,2465331.2,100,,,15478307,69771772
1,3,0,cold,carrier_setup_real_emitdirect,0,66649.2,64095.0,128292.5,100,,,608738,3439753
1,3,0,cold,carrier_setup_real_predecode,0,35913.7,33396.2,100292.1,100,,,430350,3147801
1,3,0,cold,carrier_setup_real_emitcopypatch,0,284187.1,281646.7,281459.6,100,,,1763460,5704239
