run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,5,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2829916.2,2826556.2,8551572.1,100,,,0,0,62180.4,2831606.2,16622974454852666633
1,5,0,cold,abi_lifecycle_madd_null_entry,0,4618.7,2240.4,115827.5,100,,,0,0,26899.2,2364.6,190237742460867505
1,5,0,cold,abi_lifecycle_madd_fresh_per_column,0,2746985.0,2743528.3,8312858.7,100,,,0,0,68182.9,2754338.3,16622974454852666633
1,6,0,warm,abi_lifecycle_madd_null_entry,0,4412.1,2214.6,113629.2,100,,,0,0,25030.8,2320.4,190237742460867505
1,6,0,warm,abi_lifecycle_madd_held_handle,0,2720555.8,2717427.5,8206383.7,100,,,0,0,64868.3,2721389.2,16622974454852666633
1,6,0,warm,abi_lifecycle_madd_fresh_per_column,0,2736291.2,2733448.3,8271688.3,100,,,0,0,56070.4,2741331.7,16622974454852666633
1,6,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2997229.6,2992780.8,9123641.7,100,,,0,0,99467.5,3024703.8,16622974454852666633
1,6,0,cold,abi_lifecycle_madd_null_entry,0,5156.2,2521.7,124677.9,100,,,0,0,36024.6,2912.1,190237742460867505
1,6,0,cold,abi_lifecycle_madd_held_handle,0,3205775.8,3200347.1,9713815.0,100,,,0,0,104981.2,3240397.5,16622974454852666633
1,6,0,cold,abi_lifecycle_madd_fresh_per_column,0,2758013.3,2754086.2,8347475.0,100,,,0,0,78647.5,2761462.5,16622974454852666633
1,6,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2848375.4,2844571.2,8656741.2,100,,,0,0,81703.3,2868915.0,16622974454852666633
