run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_lifecycle_madd_fresh_per_column,0,2746887.5,2743896.2,8286068.3,100,,,0,0,54202.1,2745555.4,4378114172451527455
1,1,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2782801.7,2779288.7,8416068.8,100,,,0,0,61192.1,2788952.1,4378114172451527455
1,1,0,warm,abi_lifecycle_madd_null_entry,0,5360.4,3137.9,121209.6,100,,,0,0,27797.1,3120.8,7056802753105937107
1,1,0,warm,abi_lifecycle_madd_held_handle,0,2735126.7,2732215.4,8227860.4,100,,,0,0,50426.7,2727106.2,4378114172451527455
1,1,0,cold,abi_lifecycle_madd_fresh_per_column,0,2743113.7,2740355.4,8276775.8,100,,,0,0,43980.0,2745584.6,4378114172451527455
1,1,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2734385.8,2731300.8,8250375.0,100,,,0,0,46889.6,2738249.6,4378114172451527455
1,1,0,cold,abi_lifecycle_madd_null_entry,0,5597.9,3147.9,119175.8,100,,,0,0,26476.2,3160.0,7056802753105937107
1,1,0,cold,abi_lifecycle_madd_held_handle,0,2715730.8,2712902.5,8171986.2,100,,,0,0,42125.4,2709989.2,4378114172451527455
1,2,0,warm,abi_lifecycle_madd_fresh_per_column,0,2750455.4,2747563.8,8291210.4,100,,,0,0,53056.7,2748704.6,4378114172451527455
1,2,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2736887.5,2734274.2,8261644.2,100,,,0,0,44702.5,2742048.8,4378114172451527455
1,2,0,warm,abi_lifecycle_madd_held_handle,0,2715632.5,2712881.7,8181445.8,100,,,0,0,45935.8,2713525.8,4378114172451527455
1,2,0,warm,abi_lifecycle_madd_null_entry,0,5649.6,3274.6,121116.2,100,,,0,0,27085.8,3320.0,7056802753105937107
1,2,0,cold,abi_lifecycle_madd_fresh_per_column,0,2734682.9,2731678.3,8262947.5,100,,,0,0,45776.2,2738487.1,4378114172451527455
1,2,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2726867.1,2724187.1,8228600.8,100,,,0,0,40694.6,2732312.5,4378114172451527455
1,2,0,cold,abi_lifecycle_madd_held_handle,0,2712862.9,2709927.9,8187138.7,100,,,0,0,45267.1,2716905.8,4378114172451527455
1,2,0,cold,abi_lifecycle_madd_null_entry,0,5779.6,3280.8,120782.1,100,,,0,0,26655.8,3288.8,7056802753105937107
1,3,0,warm,abi_lifecycle_madd_null_entry,0,5365.8,3122.9,118979.6,100,,,0,0,26013.8,3202.9,7056802753105937107
1,3,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2734782.5,2731952.9,8245793.7,100,,,0,0,44649.2,2740195.0,4378114172451527455
1,3,0,warm,abi_lifecycle_madd_fresh_per_column,0,2732791.7,2730095.4,8250431.7,100,,,0,0,43106.7,2740701.2,4378114172451527455
1,3,0,warm,abi_lifecycle_madd_held_handle,0,2722846.7,2720073.3,8186942.5,100,,,0,0,44691.2,2718844.6,4378114172451527455
1,3,0,cold,abi_lifecycle_madd_null_entry,0,5699.2,3229.2,121018.3,100,,,0,0,27740.8,3242.5,7056802753105937107
1,3,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2963611.7,2959980.0,8772695.8,100,,,0,0,62950.4,2812291.7,4378114172451527455
1,3,0,cold,abi_lifecycle_madd_fresh_per_column,0,2816265.4,2813297.1,8437538.8,100,,,0,0,52522.1,2802342.1,4378114172451527455
1,3,0,cold,abi_lifecycle_madd_held_handle,0,2818995.8,2814679.2,8906540.0,100,,,0,0,78316.2,2843302.9,4378114172451527455
1,4,0,warm,abi_lifecycle_madd_null_entry,0,5522.5,3197.5,120861.2,100,,,0,0,27290.0,3193.8,7056802753105937107
1,4,0,warm,abi_lifecycle_madd_held_handle,0,2711972.5,2709269.6,8174618.3,100,,,0,0,44205.8,2712434.6,4378114172451527455
1,4,0,warm,abi_lifecycle_madd_fresh_per_column,0,2736542.5,2733937.9,8256619.2,100,,,0,0,43511.2,2741766.7,4378114172451527455
1,4,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2732912.9,2730155.4,8252772.1,100,,,0,0,47977.5,2737052.9,4378114172451527455
1,4,0,cold,abi_lifecycle_madd_null_entry,0,5890.4,3360.0,122058.7,100,,,0,0,27936.2,3365.0,7056802753105937107
1,4,0,cold,abi_lifecycle_madd_held_handle,0,2709928.8,2706917.1,8155216.2,100,,,0,0,41449.6,2708543.8,4378114172451527455
1,4,0,cold,abi_lifecycle_madd_fresh_per_column,0,2821038.7,2817643.3,8410703.8,100,,,0,0,55026.7,2769180.4,4378114172451527455
1,4,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2734935.0,2731617.1,8262405.8,100,,,0,0,51564.2,2743484.6,4378114172451527455
1,5,0,warm,abi_lifecycle_madd_held_handle,0,2711739.6,2709133.8,8165683.3,100,,,0,0,43794.2,2709396.2,4378114172451527455
1,5,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2740388.3,2737447.5,8268738.3,100,,,0,0,46604.6,2743729.2,4378114172451527455
1,5,0,warm,abi_lifecycle_madd_null_entry,0,5292.1,3087.5,119143.3,100,,,0,0,26135.0,3087.1,7056802753105937107
1,5,0,warm,abi_lifecycle_madd_fresh_per_column,0,2736563.8,2733783.3,8254991.2,100,,,0,0,41438.3,2739136.2,4378114172451527455
1,5,0,cold,abi_lifecycle_madd_held_handle,0,2710685.4,2707737.9,8170211.7,100,,,0,0,43846.7,2711480.0,4378114172451527455
1,5,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2732747.9,2730001.7,8240732.1,100,,,0,0,42410.4,2738480.8,4378114172451527455
1,5,0,cold,abi_lifecycle_madd_null_entry,0,5887.9,3331.2,122399.2,100,,,0,0,27770.8,3317.1,7056802753105937107
1,5,0,cold,abi_lifecycle_madd_fresh_per_column,0,2751029.2,2748116.2,8283707.9,100,,,0,0,46112.1,2744381.7,4378114172451527455
1,6,0,warm,abi_lifecycle_madd_null_entry,0,5606.2,3282.1,121871.7,100,,,0,0,27472.1,3316.7,7056802753105937107
1,6,0,warm,abi_lifecycle_madd_held_handle,0,2712940.0,2710251.7,8166822.5,100,,,0,0,45311.2,2709280.8,4378114172451527455
1,6,0,warm,abi_lifecycle_madd_fresh_per_column,0,2738252.5,2735532.5,8267211.7,100,,,0,0,46324.2,2742492.9,4378114172451527455
1,6,0,warm,abi_lifecycle_madd_fresh_per_batch,0,2729523.8,2726885.4,8239730.8,100,,,0,0,40652.1,2737638.3,4378114172451527455
1,6,0,cold,abi_lifecycle_madd_null_entry,0,5432.1,3083.8,119209.6,100,,,0,0,25981.7,3258.3,7056802753105937107
1,6,0,cold,abi_lifecycle_madd_held_handle,0,2710481.2,2707681.7,8164691.7,100,,,0,0,39993.3,2708339.6,4378114172451527455
1,6,0,cold,abi_lifecycle_madd_fresh_per_column,0,2741795.0,2738950.0,8254540.4,100,,,0,0,40461.2,2743586.2,4378114172451527455
1,6,0,cold,abi_lifecycle_madd_fresh_per_batch,0,2733767.9,2731055.0,8243686.7,100,,,0,0,41611.7,2737515.0,4378114172451527455
