run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,eg_thermo,0,23217.5,21038.3,1.7,100,,
1,1,0,warm,eg_branchmax,0,1594419.2,1591097.1,18.8,100,,
1,1,0,cold,eg_thermo,0,32172.5,24206.2,3.7,100,,
1,1,0,cold,eg_branchmax,0,1553141.7,1544893.7,10.4,100,,
1,2,0,warm,eg_thermo,0,24479.6,22199.6,2.1,100,,
1,2,0,warm,eg_branchmax,0,1608020.4,1605314.6,18.8,100,,
1,2,0,cold,eg_thermo,0,29243.8,21886.7,3.3,100,,
1,2,0,cold,eg_branchmax,0,1567287.1,1558651.7,29.2,100,,
1,3,0,warm,eg_branchmax,0,1532459.6,1528769.2,11.7,100,,
1,3,0,warm,eg_thermo,0,26289.6,23852.9,2.5,100,,
1,3,0,cold,eg_branchmax,0,1540174.2,1532085.4,10.4,100,,
1,3,0,cold,eg_thermo,0,29040.8,21873.8,2.5,100,,
1,4,0,warm,eg_branchmax,0,1607415.0,1604338.3,31.2,100,,
1,4,0,warm,eg_thermo,0,23649.2,21455.0,3.3,100,,
1,4,0,cold,eg_branchmax,0,1612660.8,1604190.0,39.2,100,,
1,4,0,cold,eg_thermo,0,28942.1,21732.9,3.3,100,,
1,5,0,warm,eg_thermo,0,26310.4,23857.9,3.3,100,,
1,5,0,warm,eg_branchmax,0,1596814.6,1593175.4,19.6,100,,
1,5,0,cold,eg_thermo,0,32700.0,24557.5,4.2,100,,
1,5,0,cold,eg_branchmax,0,1527695.0,1519848.3,6.2,100,,
1,6,0,warm,eg_thermo,0,26577.1,24043.3,2.9,100,,
1,6,0,warm,eg_branchmax,0,1617223.3,1614009.2,16.7,100,,
1,6,0,cold,eg_thermo,0,28927.9,21757.5,2.5,100,,
1,6,0,cold,eg_branchmax,0,1587570.4,1579953.8,13.3,100,,
