run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_tight_direct,0,6580.8,4437.5,83430.4,100,,,286159,715087
1,1,0,warm,carrier_nat_tight_interp,0,12129.2,9966.2,89784.2,100,,,319778,1494053
1,1,0,warm,carrier_nat_tight_copypatch,0,7572.1,5109.6,88693.3,100,,,269928,673722
1,1,0,cold,carrier_nat_tight_direct,0,7725.8,5072.5,89008.3,100,,,269964,674587
1,1,0,cold,carrier_nat_tight_interp,0,13427.9,10875.0,88764.2,100,,,289405,1372234
1,1,0,cold,carrier_nat_tight_copypatch,0,7627.5,5036.7,86926.7,100,,,265214,670904
1,2,0,warm,carrier_nat_tight_direct,0,7232.5,4884.6,83846.2,100,,,264171,658334
1,2,0,warm,carrier_nat_tight_interp,0,12744.6,10466.7,91440.0,100,,,308700,1455640
1,2,0,warm,carrier_nat_tight_copypatch,0,7513.3,5054.6,91492.5,100,,,276649,699754
1,2,0,cold,carrier_nat_tight_direct,0,7464.2,4915.4,84349.2,100,,,265866,659132
1,2,0,cold,carrier_nat_tight_interp,0,12222.9,9912.5,89452.1,100,,,317550,1497200
1,2,0,cold,carrier_nat_tight_copypatch,0,6854.6,4523.3,87047.5,100,,,293786,738848
1,3,0,warm,carrier_nat_tight_interp,0,12069.6,9905.0,89362.5,100,,,316323,1495335
1,3,0,warm,carrier_nat_tight_direct,0,6701.7,4532.1,84841.7,100,,,285650,711121
1,3,0,warm,carrier_nat_tight_copypatch,0,6745.8,4575.8,89169.2,100,,,297542,749498
1,3,0,cold,carrier_nat_tight_interp,0,12296.7,9966.2,89913.7,100,,,317052,1497241
1,3,0,cold,carrier_nat_tight_direct,0,6850.0,4523.7,84728.8,100,,,286491,713357
1,3,0,cold,carrier_nat_tight_copypatch,0,6941.7,4584.6,89749.6,100,,,298653,752454
1,4,0,warm,carrier_nat_tight_direct,0,6697.9,4523.7,85450.8,100,,,288198,718044
1,4,0,warm,carrier_nat_tight_interp,0,12059.2,9899.2,89280.8,100,,,316353,1495339
1,4,0,warm,carrier_nat_tight_copypatch,0,6631.2,4462.1,86607.5,100,,,295048,744401
1,4,0,cold,carrier_nat_tight_direct,0,6818.8,4500.0,84497.1,100,,,286633,714118
1,4,0,cold,carrier_nat_tight_interp,0,12403.3,10037.5,90528.3,100,,,316901,1497510
1,4,0,cold,carrier_nat_tight_copypatch,0,7497.5,4943.8,90966.2,100,,,282188,711590
1,5,0,warm,carrier_nat_tight_direct,0,7374.6,4960.4,85520.4,100,,,264887,660161
1,5,0,warm,carrier_nat_tight_interp,0,13725.8,11255.4,90265.4,100,,,285080,1348340
1,5,0,warm,carrier_nat_tight_copypatch,0,7512.9,5065.8,87227.1,100,,,264412,666302
1,5,0,cold,carrier_nat_tight_direct,0,7540.0,4976.2,84203.8,100,,,260542,650366
1,5,0,cold,carrier_nat_tight_interp,0,13235.8,10742.1,90680.0,100,,,301152,1414885
1,5,0,cold,carrier_nat_tight_copypatch,0,7454.2,4927.5,90655.4,100,,,281462,714853
1,6,0,warm,carrier_nat_tight_copypatch,0,7662.1,5167.9,92053.3,100,,,272705,690852
1,6,0,warm,carrier_nat_tight_interp,0,13480.0,11025.0,88440.8,100,,,284516,1348305
1,6,0,warm,carrier_nat_tight_direct,0,7617.1,5126.7,88960.0,100,,,266344,666008
1,6,0,cold,carrier_nat_tight_copypatch,0,7710.8,5081.2,86599.2,100,,,262523,661471
1,6,0,cold,carrier_nat_tight_interp,0,13977.9,11344.6,90870.8,100,,,287519,1348787
1,6,0,cold,carrier_nat_tight_direct,0,7712.5,5095.8,84449.6,100,,,255881,639115
