run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_tight_direct,0,452185.4,449542.5,706943.3,100,,,3559459,7798601
1,1,0,warm,carrier_nat_tight_interp,0,858858.3,856197.9,857264.2,100,,,5261382,19143082
1,1,0,warm,carrier_nat_tight_copypatch,0,441873.7,439589.2,822405.0,100,,,3968074,9497560
1,1,0,cold,carrier_nat_tight_direct,0,446260.8,438998.3,678603.8,100,,,3528112,7859104
1,1,0,cold,carrier_nat_tight_interp,0,852245.0,844317.9,844927.5,100,,,5293955,19211021
1,1,0,cold,carrier_nat_tight_copypatch,0,455047.9,447365.4,841854.2,100,,,3989699,9558667
1,2,0,warm,carrier_nat_tight_direct,0,451548.8,449032.5,704014.6,100,,,3550785,7798738
1,2,0,warm,carrier_nat_tight_interp,0,846062.1,842638.3,841403.3,100,,,5269461,19144402
1,2,0,warm,carrier_nat_tight_copypatch,0,442656.7,440380.4,825342.9,100,,,3978184,9499323
1,2,0,cold,carrier_nat_tight_direct,0,448167.9,440650.4,697065.4,100,,,3578794,7864790
1,2,0,cold,carrier_nat_tight_interp,0,844891.7,836462.5,838258.3,100,,,5270348,19206672
1,2,0,cold,carrier_nat_tight_copypatch,0,456401.7,448744.6,846000.0,100,,,4003424,9560259
1,3,0,warm,carrier_nat_tight_interp,0,855690.4,852802.9,853549.2,100,,,5268035,19144707
1,3,0,warm,carrier_nat_tight_direct,0,441974.2,439670.0,683275.8,100,,,3529585,7798610
1,3,0,warm,carrier_nat_tight_copypatch,0,441457.9,439145.0,820207.1,100,,,3958456,9499198
1,3,0,cold,carrier_nat_tight_interp,0,846867.5,838300.0,838909.2,100,,,5283218,19206477
1,3,0,cold,carrier_nat_tight_direct,0,453232.1,445800.0,694387.1,100,,,3543828,7862670
1,3,0,cold,carrier_nat_tight_copypatch,0,456794.6,449020.4,849179.6,100,,,4008049,9560876
1,4,0,warm,carrier_nat_tight_direct,0,442482.5,440103.3,681254.2,100,,,3525248,7798463
1,4,0,warm,carrier_nat_tight_interp,0,836291.7,833678.3,834457.9,100,,,5243665,19142390
1,4,0,warm,carrier_nat_tight_copypatch,0,441357.5,438967.5,852165.0,100,,,4057022,9497614
1,4,0,cold,carrier_nat_tight_direct,0,447808.3,440520.0,688874.6,100,,,3551075,7864042
1,4,0,cold,carrier_nat_tight_interp,0,859238.7,851654.2,851578.3,100,,,5273492,19204288
1,4,0,cold,carrier_nat_tight_copypatch,0,456110.0,448196.7,853272.9,100,,,4024482,9559483
1,5,0,warm,carrier_nat_tight_direct,0,443602.5,441326.7,683002.9,100,,,3531097,7801137
1,5,0,warm,carrier_nat_tight_interp,0,836233.3,832537.1,834981.7,100,,,5239981,19144091
1,5,0,warm,carrier_nat_tight_copypatch,0,464544.2,461742.9,867345.0,100,,,4012113,9507229
1,5,0,cold,carrier_nat_tight_direct,0,468223.8,460310.0,725671.2,100,,,3560154,7861575
1,5,0,cold,carrier_nat_tight_interp,0,861753.8,853960.4,853970.4,100,,,5277093,19204877
1,5,0,cold,carrier_nat_tight_copypatch,0,446517.9,439174.6,824568.3,100,,,3988425,9560532
1,6,0,warm,carrier_nat_tight_copypatch,0,441408.7,439042.5,823089.2,100,,,3964417,9499174
1,6,0,warm,carrier_nat_tight_interp,0,847744.2,844561.2,843672.5,100,,,5271082,19146442
1,6,0,warm,carrier_nat_tight_direct,0,448018.3,445612.1,691039.2,100,,,3520478,7796904
1,6,0,cold,carrier_nat_tight_copypatch,0,455627.5,448034.6,841607.9,100,,,3995187,9559120
1,6,0,cold,carrier_nat_tight_interp,0,859844.2,851480.0,856737.5,100,,,5290746,19208515
1,6,0,cold,carrier_nat_tight_direct,0,447683.3,440385.4,682064.2,100,,,3541981,7860571
