run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,iterfuse_pull3,0,15842.9,13547.1,4.6,100,,
1,1,0,warm,iterfuse_push3,0,14690.0,12274.6,2.5,100,,
1,1,0,warm,iterfuse_mat3,0,24200.8,21710.0,439.6,100,,
1,1,0,cold,iterfuse_pull3,0,36520.4,33542.9,2.5,100,,
1,1,0,cold,iterfuse_push3,0,33362.9,30537.1,3.3,100,,
1,1,0,cold,iterfuse_mat3,0,36616.7,33797.5,463.3,100,,
1,2,0,warm,iterfuse_mat3,0,23547.5,21125.4,412.9,100,,
1,2,0,warm,iterfuse_pull3,0,17405.8,14970.8,4.2,100,,
1,2,0,warm,iterfuse_push3,0,15370.0,12777.5,2.5,100,,
1,2,0,cold,iterfuse_mat3,0,36597.1,33711.2,436.2,100,,
1,2,0,cold,iterfuse_pull3,0,35904.2,33081.7,2.1,100,,
1,2,0,cold,iterfuse_push3,0,33477.9,30667.5,2.9,100,,
1,3,0,warm,iterfuse_mat3,0,23397.5,20957.5,423.8,100,,
1,3,0,warm,iterfuse_pull3,0,18430.8,15875.0,1.7,100,,
1,3,0,warm,iterfuse_push3,0,15051.7,12605.4,5.0,100,,
1,3,0,cold,iterfuse_mat3,0,34485.0,31804.6,422.9,100,,
1,3,0,cold,iterfuse_pull3,0,35364.6,32522.9,2.9,100,,
1,3,0,cold,iterfuse_push3,0,33249.2,30422.9,2.5,100,,
1,4,0,warm,iterfuse_mat3,0,23844.6,21423.7,429.6,100,,
1,4,0,warm,iterfuse_pull3,0,17215.4,14790.8,3.7,100,,
1,4,0,warm,iterfuse_push3,0,14919.6,12390.4,2.1,100,,
1,4,0,cold,iterfuse_mat3,0,38633.8,35561.7,450.8,100,,
1,4,0,cold,iterfuse_pull3,0,36368.8,33480.0,3.7,100,,
1,4,0,cold,iterfuse_push3,0,33438.3,30602.1,1.7,100,,
1,5,0,warm,iterfuse_pull3,0,17245.0,14830.4,1.7,100,,
1,5,0,warm,iterfuse_push3,0,15419.6,12835.0,2.9,100,,
1,5,0,warm,iterfuse_mat3,0,25760.0,23131.7,508.8,100,,
1,5,0,cold,iterfuse_pull3,0,35874.6,33000.4,2.5,100,,
1,5,0,cold,iterfuse_push3,0,30873.3,28256.7,1.7,100,,
1,5,0,cold,iterfuse_mat3,0,36810.4,33988.3,440.8,100,,
1,6,0,warm,iterfuse_push3,0,14140.8,11680.8,1.7,100,,
1,6,0,warm,iterfuse_mat3,0,23622.5,21157.9,439.2,100,,
1,6,0,warm,iterfuse_pull3,0,17725.0,15235.0,2.5,100,,
1,6,0,cold,iterfuse_push3,0,34759.6,31727.9,3.3,100,,
1,6,0,cold,iterfuse_mat3,0,38099.2,35162.9,465.4,100,,
1,6,0,cold,iterfuse_pull3,0,35669.6,32832.9,4.2,100,,
