run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_sink_leaf_batched_sink,0,1448214.6,1445774.2,4370762.9,100,,,0,0,33679.6,1445841.2,13938782490320775549
1,1,0,warm,abi_sink_leaf_batched_sink_decode,0,1451009.6,1448450.4,4385619.6,100,,,0,0,38655.8,1448485.0,4378114172451527455
1,1,0,warm,abi_sink_leaf_per_record_sink,0,1450631.7,1448062.9,4388070.4,100,,,0,0,37959.6,1448126.2,13938782490320775549
1,1,0,warm,abi_sink_leaf_null_sink,0,1451867.5,1449435.0,4384999.2,100,,,0,0,35727.5,1449880.8,2739947515101435398
1,1,0,cold,abi_sink_leaf_batched_sink,0,1446913.3,1444286.2,4375983.8,100,,,0,0,39238.8,1443729.6,13938782490320775549
1,1,0,cold,abi_sink_leaf_batched_sink_decode,0,1446589.6,1444045.8,4365402.5,100,,,0,0,33288.7,1443519.6,4378114172451527455
1,1,0,cold,abi_sink_leaf_per_record_sink,0,1452987.5,1450330.8,4389955.0,100,,,0,0,36090.8,1450552.5,13938782490320775549
1,1,0,cold,abi_sink_leaf_null_sink,0,1449331.2,1446907.5,4379147.9,100,,,0,0,32770.8,1446756.2,2739947515101435398
1,2,0,warm,abi_sink_leaf_batched_sink_decode,0,1447922.5,1445378.3,4375101.2,100,,,0,0,36901.7,1445253.3,4378114172451527455
1,2,0,warm,abi_sink_leaf_null_sink,0,1459741.7,1457231.7,4394508.3,100,,,0,0,36477.5,1452791.2,2739947515101435398
1,2,0,warm,abi_sink_leaf_per_record_sink,0,1450661.7,1448187.9,4373860.4,100,,,0,0,33811.2,1445826.2,13938782490320775549
1,2,0,warm,abi_sink_leaf_batched_sink,0,1455872.9,1453265.0,4399680.4,100,,,0,0,36270.0,1454185.8,13938782490320775549
1,2,0,cold,abi_sink_leaf_batched_sink_decode,0,1452136.2,1449554.6,4384723.8,100,,,0,0,38052.5,1450118.7,4378114172451527455
1,2,0,cold,abi_sink_leaf_null_sink,0,1447050.8,1444510.8,4370813.3,100,,,0,0,33069.6,1445456.2,2739947515101435398
1,2,0,cold,abi_sink_leaf_per_record_sink,0,1448368.7,1445884.2,4375767.5,100,,,0,0,33982.1,1445823.3,13938782490320775549
1,2,0,cold,abi_sink_leaf_batched_sink,0,1452404.2,1449392.9,4376777.9,100,,,0,0,38014.2,1445704.6,13938782490320775549
1,3,0,warm,abi_sink_leaf_batched_sink_decode,0,1447798.7,1445314.2,4374963.8,100,,,0,0,34620.4,1445428.8,4378114172451527455
1,3,0,warm,abi_sink_leaf_per_record_sink,0,1450847.1,1448340.0,4381413.7,100,,,0,0,34077.9,1449424.6,13938782490320775549
1,3,0,warm,abi_sink_leaf_batched_sink,0,1448696.2,1446102.1,4378517.5,100,,,0,0,36474.6,1447090.4,13938782490320775549
1,3,0,warm,abi_sink_leaf_null_sink,0,1445083.8,1442770.4,4364570.0,100,,,0,0,31720.0,1442749.6,2739947515101435398
1,3,0,cold,abi_sink_leaf_batched_sink_decode,0,1447610.0,1445011.7,4369841.2,100,,,0,0,32825.0,1445825.0,4378114172451527455
1,3,0,cold,abi_sink_leaf_per_record_sink,0,1450210.4,1447728.3,4378272.1,100,,,0,0,34518.3,1448784.2,13938782490320775549
1,3,0,cold,abi_sink_leaf_batched_sink,0,1446965.8,1444318.3,4371092.5,100,,,0,0,36149.6,1445245.0,13938782490320775549
1,3,0,cold,abi_sink_leaf_null_sink,0,1451452.9,1448771.7,4387697.5,100,,,0,0,39168.7,1449587.1,2739947515101435398
1,4,0,warm,abi_sink_leaf_null_sink,0,1619089.6,1616407.1,4972433.3,100,,,0,0,45180.8,1516379.2,2739947515101435398
1,4,0,warm,abi_sink_leaf_per_record_sink,0,1540356.2,1537217.5,4689167.9,100,,,0,0,58266.7,1542809.6,13938782490320775549
1,4,0,warm,abi_sink_leaf_batched_sink_decode,0,1877116.7,1874308.8,4623571.2,100,,,0,0,45562.5,1515150.4,4378114172451527455
1,4,0,warm,abi_sink_leaf_batched_sink,0,1471422.1,1468845.0,4403654.6,100,,,0,0,39480.0,1455864.6,13938782490320775549
1,4,0,cold,abi_sink_leaf_null_sink,0,1511240.8,1507982.9,4897038.3,100,,,0,0,57442.1,1530227.1,2739947515101435398
1,4,0,cold,abi_sink_leaf_per_record_sink,0,1452702.5,1450260.4,4388610.0,100,,,0,0,34097.1,1450702.9,13938782490320775549
1,4,0,cold,abi_sink_leaf_batched_sink_decode,0,1448083.8,1445545.8,4375143.3,100,,,0,0,35629.6,1446487.1,4378114172451527455
1,4,0,cold,abi_sink_leaf_batched_sink,0,1452304.2,1449585.8,4388531.7,100,,,0,0,38040.0,1448602.9,13938782490320775549
1,5,0,warm,abi_sink_leaf_batched_sink_decode,0,1447146.2,1444781.2,4370950.8,100,,,0,0,32753.3,1444722.9,4378114172451527455
1,5,0,warm,abi_sink_leaf_batched_sink,0,1448707.1,1446226.2,4369164.6,100,,,0,0,34181.2,1445173.7,13938782490320775549
1,5,0,warm,abi_sink_leaf_null_sink,0,1456356.7,1453843.8,4406360.8,100,,,0,0,36857.9,1453651.7,2739947515101435398
1,5,0,warm,abi_sink_leaf_per_record_sink,0,1449408.7,1446953.8,4373879.2,100,,,0,0,34622.9,1445167.5,13938782490320775549
1,5,0,cold,abi_sink_leaf_batched_sink_decode,0,1447907.9,1445458.3,4375312.1,100,,,0,0,34219.2,1445718.8,4378114172451527455
1,5,0,cold,abi_sink_leaf_batched_sink,0,1450024.6,1447265.0,4402213.8,100,,,0,0,39030.0,1453536.2,13938782490320775549
1,5,0,cold,abi_sink_leaf_null_sink,0,1453706.7,1451066.7,4386642.5,100,,,0,0,36547.1,1449251.2,2739947515101435398
1,5,0,cold,abi_sink_leaf_per_record_sink,0,1456511.2,1453861.7,4402902.1,100,,,0,0,35058.8,1455328.8,13938782490320775549
1,6,0,warm,abi_sink_leaf_per_record_sink,0,1456716.7,1454212.1,4404943.3,100,,,0,0,37442.1,1456842.9,13938782490320775549
1,6,0,warm,abi_sink_leaf_batched_sink_decode,0,1449070.4,1446706.2,4379462.1,100,,,0,0,36011.2,1446289.2,4378114172451527455
1,6,0,warm,abi_sink_leaf_batched_sink,0,1445768.3,1443483.8,4359999.2,100,,,0,0,30960.0,1442418.3,13938782490320775549
1,6,0,warm,abi_sink_leaf_null_sink,0,1450685.0,1448143.7,4383034.6,100,,,0,0,35749.6,1448601.7,2739947515101435398
1,6,0,cold,abi_sink_leaf_per_record_sink,0,1454352.9,1451872.9,4388074.2,100,,,0,0,33195.4,1451186.2,13938782490320775549
1,6,0,cold,abi_sink_leaf_batched_sink_decode,0,1447174.2,1444782.5,4370768.3,100,,,0,0,31644.6,1445507.1,4378114172451527455
1,6,0,cold,abi_sink_leaf_batched_sink,0,1453138.8,1450381.2,4388987.1,100,,,0,0,37785.0,1450762.9,13938782490320775549
1,6,0,cold,abi_sink_leaf_null_sink,0,1453271.7,1450716.7,4386818.7,100,,,0,0,34251.7,1449414.2,2739947515101435398
