run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,r_fanin_whole,0,7212.1,4970.0,77.1,100,,
1,1,0,warm,r_fanin_semi,0,5922.5,3685.0,189.6,100,,
1,1,0,cold,r_fanin_whole,0,7216.7,4865.8,78.3,100,,
1,1,0,cold,r_fanin_semi,0,6497.5,4048.3,211.2,100,,
1,2,0,warm,r_fanin_semi,0,5671.7,3539.6,185.4,100,,
1,2,0,warm,r_fanin_whole,0,7248.3,4979.6,77.5,100,,
1,2,0,cold,r_fanin_semi,0,6678.7,4100.0,217.9,100,,
1,2,0,cold,r_fanin_whole,0,8413.3,5677.9,97.5,100,,
1,3,0,warm,r_fanin_semi,0,7010.8,4334.6,235.8,100,,
1,3,0,warm,r_fanin_whole,0,8761.2,5999.6,186.2,100,,
1,3,0,cold,r_fanin_semi,0,8417.5,5597.5,516.7,100,,
1,3,0,cold,r_fanin_whole,0,7996.2,5441.2,85.4,100,,
1,4,0,warm,r_fanin_whole,0,8320.0,5702.9,102.9,100,,
1,4,0,warm,r_fanin_semi,0,6409.2,3974.2,223.3,100,,
1,4,0,cold,r_fanin_whole,0,7167.5,4844.2,85.0,100,,
1,4,0,cold,r_fanin_semi,0,6600.0,4025.4,227.5,100,,
1,5,0,warm,r_fanin_whole,0,7155.4,4885.8,85.4,100,,
1,5,0,warm,r_fanin_semi,0,5736.2,3569.6,190.8,100,,
1,5,0,cold,r_fanin_whole,0,7089.6,4789.2,82.1,100,,
1,5,0,cold,r_fanin_semi,0,6252.5,3754.2,290.8,100,,
1,6,0,warm,r_fanin_whole,0,7131.7,4909.2,84.2,100,,
1,6,0,warm,r_fanin_semi,0,5713.3,3555.4,188.8,100,,
1,6,0,cold,r_fanin_whole,0,8140.0,5538.3,132.1,100,,
1,6,0,cold,r_fanin_semi,0,7080.8,4325.4,229.6,100,,
