run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,r_fanin_whole,0,19873.8,17704.6,153.8,100,,
1,1,0,warm,r_fanin_semi,0,13850.4,11596.2,284.6,100,,
1,1,0,cold,r_fanin_whole,0,24675.4,20943.7,185.8,100,,
1,1,0,cold,r_fanin_semi,0,14283.8,10846.7,278.3,100,,
1,2,0,warm,r_fanin_semi,0,12652.9,10441.2,267.9,100,,
1,2,0,warm,r_fanin_whole,0,295952.9,292329.2,691.2,100,,
1,2,0,cold,r_fanin_semi,0,16002.1,13312.5,284.2,100,,
1,2,0,cold,r_fanin_whole,0,21505.8,18820.0,179.6,100,,
1,3,0,warm,r_fanin_semi,0,12935.8,10678.8,289.6,100,,
1,3,0,warm,r_fanin_whole,0,40534.6,38235.0,229.6,100,,
1,3,0,cold,r_fanin_semi,0,43518.3,40545.4,386.7,100,,
1,3,0,cold,r_fanin_whole,0,23807.9,20659.2,192.9,100,,
1,4,0,warm,r_fanin_whole,0,24827.1,22324.6,202.1,100,,
1,4,0,warm,r_fanin_semi,0,15915.0,12241.7,365.4,100,,
1,4,0,cold,r_fanin_whole,0,27262.9,23718.3,197.1,100,,
1,4,0,cold,r_fanin_semi,0,35503.3,32163.3,316.2,100,,
1,5,0,warm,r_fanin_whole,0,27670.4,24919.2,260.0,100,,
1,5,0,warm,r_fanin_semi,0,13355.0,11070.8,295.0,100,,
1,5,0,cold,r_fanin_whole,0,35610.4,31821.2,235.4,100,,
1,5,0,cold,r_fanin_semi,0,23708.3,19667.1,794.2,100,,
1,6,0,warm,r_fanin_whole,0,33102.1,23066.7,259.2,100,,
1,6,0,warm,r_fanin_semi,0,44467.5,39990.0,405.8,100,,
1,6,0,cold,r_fanin_whole,0,36200.8,27024.6,185.0,100,,
1,6,0,cold,r_fanin_semi,0,21400.0,18713.3,297.1,100,,
