run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,an_b5_prof,0,9937.5,7788.3,4.2,100,,
1,1,0,warm,an_b5_table,0,10178.7,7832.1,2.9,100,,
1,1,0,warm,an_b5_seq,0,10230.8,8044.6,5.8,100,,
1,1,0,warm,an_b5_tree,0,9718.3,7529.6,5.8,100,,
1,1,0,warm,an_b5_pred,0,11271.7,9098.3,5.4,100,,
1,1,0,cold,an_b5_prof,0,26067.5,23470.8,5.0,100,,
1,1,0,cold,an_b5_table,0,25007.1,22484.6,4.2,100,,
1,1,0,cold,an_b5_seq,0,26030.0,23433.7,6.7,100,,
1,1,0,cold,an_b5_tree,0,25087.1,22510.8,4.6,100,,
1,1,0,cold,an_b5_pred,0,26225.4,23755.8,2.5,100,,
1,2,0,warm,an_b5_tree,0,10680.8,8258.3,5.0,100,,
1,2,0,warm,an_b5_pred,0,13442.9,10880.0,6.2,100,,
1,2,0,warm,an_b5_table,0,9382.1,7228.8,5.0,100,,
1,2,0,warm,an_b5_seq,0,10123.3,7975.8,6.2,100,,
1,2,0,warm,an_b5_prof,0,9987.9,7866.7,6.7,100,,
1,2,0,cold,an_b5_tree,0,26488.3,23877.5,6.7,100,,
1,2,0,cold,an_b5_pred,0,30415.4,27488.3,5.4,100,,
1,2,0,cold,an_b5_table,0,27523.3,24710.0,5.4,100,,
1,2,0,cold,an_b5_seq,0,29740.8,26883.8,8.8,100,,
1,2,0,cold,an_b5_prof,0,29437.1,26418.3,7.5,100,,
1,3,0,warm,an_b5_prof,0,11126.2,8719.2,3.3,100,,
1,3,0,warm,an_b5_pred,0,13276.7,10687.1,7.5,100,,
1,3,0,warm,an_b5_table,0,11358.8,8769.2,5.8,100,,
1,3,0,warm,an_b5_seq,0,11840.0,9268.7,4.6,100,,
1,3,0,warm,an_b5_tree,0,11757.1,9103.3,5.8,100,,
1,3,0,cold,an_b5_prof,0,31217.1,28228.8,5.0,100,,
1,3,0,cold,an_b5_pred,0,32450.8,29440.8,5.4,100,,
1,3,0,cold,an_b5_table,0,29816.2,26799.2,9.2,100,,
1,3,0,cold,an_b5_seq,0,31022.9,27957.9,7.9,100,,
1,3,0,cold,an_b5_tree,0,29885.4,26897.5,10.0,100,,
1,4,0,warm,an_b5_table,0,10464.6,8075.0,7.9,100,,
1,4,0,warm,an_b5_tree,0,11298.3,8700.4,8.3,100,,
1,4,0,warm,an_b5_seq,0,11823.7,9253.3,6.7,100,,
1,4,0,warm,an_b5_pred,0,13505.4,10922.5,5.8,100,,
1,4,0,warm,an_b5_prof,0,12060.0,9479.2,4.2,100,,
1,4,0,cold,an_b5_table,0,29965.0,26953.3,5.0,100,,
1,4,0,cold,an_b5_tree,0,29152.9,26237.1,5.4,100,,
1,4,0,cold,an_b5_seq,0,30995.8,27962.9,6.2,100,,
1,4,0,cold,an_b5_pred,0,30277.9,27412.1,8.3,100,,
1,4,0,cold,an_b5_prof,0,30455.4,27517.1,6.2,100,,
1,5,0,warm,an_b5_pred,0,13302.9,10697.5,5.8,100,,
1,5,0,warm,an_b5_table,0,11315.8,8750.8,7.1,100,,
1,5,0,warm,an_b5_seq,0,12062.9,9370.8,6.7,100,,
1,5,0,warm,an_b5_tree,0,11408.8,8841.7,4.6,100,,
1,5,0,warm,an_b5_prof,0,11881.7,9314.2,5.8,100,,
1,5,0,cold,an_b5_pred,0,31840.4,28830.0,5.0,100,,
1,5,0,cold,an_b5_table,0,30209.6,27183.3,7.1,100,,
1,5,0,cold,an_b5_seq,0,30977.9,27990.0,7.9,100,,
1,5,0,cold,an_b5_tree,0,29610.4,26643.8,6.2,100,,
1,5,0,cold,an_b5_prof,0,30885.8,27904.6,8.8,100,,
1,6,0,warm,an_b5_tree,0,11145.8,8582.5,8.8,100,,
1,6,0,warm,an_b5_prof,0,11967.9,9387.9,6.2,100,,
1,6,0,warm,an_b5_table,0,11328.3,8734.6,7.5,100,,
1,6,0,warm,an_b5_pred,0,13593.3,10964.2,4.6,100,,
1,6,0,warm,an_b5_seq,0,11944.2,9327.5,4.2,100,,
1,6,0,cold,an_b5_tree,0,29858.3,26867.9,4.6,100,,
1,6,0,cold,an_b5_prof,0,30996.2,27997.5,7.5,100,,
1,6,0,cold,an_b5_table,0,27970.8,25152.9,5.8,100,,
1,6,0,cold,an_b5_pred,0,29943.3,27140.4,3.3,100,,
1,6,0,cold,an_b5_seq,0,30290.4,27365.4,7.5,100,,
