run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,an_b5_prof,0,69543.8,67347.5,3.7,100,,
1,1,0,warm,an_b5_table,0,55527.1,53289.2,5.4,100,,
1,1,0,warm,an_b5_seq,0,60825.8,58547.9,6.7,100,,
1,1,0,warm,an_b5_tree,0,50116.2,47862.9,4.2,100,,
1,1,0,warm,an_b5_pred,0,74128.3,71897.5,5.8,100,,
1,1,0,cold,an_b5_prof,0,96632.1,92877.1,6.2,100,,
1,1,0,cold,an_b5_table,0,103556.2,99718.3,7.9,100,,
1,1,0,cold,an_b5_seq,0,107488.3,103425.4,5.8,100,,
1,1,0,cold,an_b5_tree,0,105408.7,101495.0,7.9,100,,
1,1,0,cold,an_b5_pred,0,112090.8,108142.5,5.8,100,,
1,2,0,warm,an_b5_tree,0,63088.3,60604.2,7.9,100,,
1,2,0,warm,an_b5_pred,0,73324.2,71015.8,2.9,100,,
1,2,0,warm,an_b5_table,0,49077.9,46778.3,8.3,100,,
1,2,0,warm,an_b5_seq,0,71825.0,69603.8,5.8,100,,
1,2,0,warm,an_b5_prof,0,69545.4,67372.1,5.0,100,,
1,2,0,cold,an_b5_tree,0,93405.4,89939.6,6.7,100,,
1,2,0,cold,an_b5_pred,0,109354.6,105356.7,5.8,100,,
1,2,0,cold,an_b5_table,0,105887.1,101636.2,4.6,100,,
1,2,0,cold,an_b5_seq,0,108359.2,104365.0,7.9,100,,
1,2,0,cold,an_b5_prof,0,111719.2,107611.7,6.7,100,,
1,3,0,warm,an_b5_prof,0,76719.2,74248.3,5.8,100,,
1,3,0,warm,an_b5_pred,0,79531.2,77060.0,2.5,100,,
1,3,0,warm,an_b5_table,0,68163.3,65796.7,5.4,100,,
1,3,0,warm,an_b5_seq,0,64465.0,62222.9,6.2,100,,
1,3,0,warm,an_b5_tree,0,49794.2,47599.2,4.2,100,,
1,3,0,cold,an_b5_prof,0,100522.9,96920.4,5.0,100,,
1,3,0,cold,an_b5_pred,0,112712.5,108743.7,9.6,100,,
1,3,0,cold,an_b5_table,0,106074.6,102053.3,11.7,100,,
1,3,0,cold,an_b5_seq,0,106428.7,102434.6,10.8,100,,
1,3,0,cold,an_b5_tree,0,107121.7,103099.6,8.3,100,,
1,4,0,warm,an_b5_table,0,60922.1,58462.1,32.9,100,,
1,4,0,warm,an_b5_tree,0,62655.8,60163.3,5.4,100,,
1,4,0,warm,an_b5_seq,0,75441.2,73027.5,7.1,100,,
1,4,0,warm,an_b5_pred,0,70537.5,68318.3,4.6,100,,
1,4,0,warm,an_b5_prof,0,70869.6,68603.8,5.4,100,,
1,4,0,cold,an_b5_table,0,94863.3,91322.5,7.5,100,,
1,4,0,cold,an_b5_tree,0,94483.8,90986.7,6.7,100,,
1,4,0,cold,an_b5_seq,0,99016.7,95459.6,5.4,100,,
1,4,0,cold,an_b5_pred,0,100038.7,96562.1,5.0,100,,
1,4,0,cold,an_b5_prof,0,98189.6,94430.8,5.4,100,,
1,5,0,warm,an_b5_pred,0,71385.4,69155.8,4.6,100,,
1,5,0,warm,an_b5_table,0,55487.9,53295.4,6.2,100,,
1,5,0,warm,an_b5_seq,0,70506.7,68286.2,5.8,100,,
1,5,0,warm,an_b5_tree,0,56973.3,54714.6,6.7,100,,
1,5,0,warm,an_b5_prof,0,69780.0,67603.8,5.4,100,,
1,5,0,cold,an_b5_pred,0,99371.2,95918.3,5.0,100,,
1,5,0,cold,an_b5_table,0,99324.2,95357.1,8.3,100,,
1,5,0,cold,an_b5_seq,0,108427.1,104423.3,5.4,100,,
1,5,0,cold,an_b5_tree,0,103822.1,99816.7,11.2,100,,
1,5,0,cold,an_b5_prof,0,97098.3,93571.7,6.2,100,,
1,6,0,warm,an_b5_tree,0,59270.4,56905.4,7.1,100,,
1,6,0,warm,an_b5_prof,0,78117.9,75825.4,8.3,100,,
1,6,0,warm,an_b5_table,0,66048.8,63509.6,7.5,100,,
1,6,0,warm,an_b5_pred,0,76140.4,73525.4,6.2,100,,
1,6,0,warm,an_b5_seq,0,63485.4,61219.6,6.2,100,,
1,6,0,cold,an_b5_tree,0,97498.7,93588.8,4.6,100,,
1,6,0,cold,an_b5_prof,0,105868.7,102029.2,7.1,100,,
1,6,0,cold,an_b5_table,0,107455.0,103292.5,7.9,100,,
1,6,0,cold,an_b5_pred,0,112042.1,108067.9,8.3,100,,
1,6,0,cold,an_b5_seq,0,107341.2,103368.3,4.2,100,,
