run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_scatter_direct,0,5567.1,3391.2,79466.2,100,,,266362,874924
1,1,0,warm,carrier_nat_scatter_interp,0,12109.6,9944.6,89587.1,100,,,317855,1466872
1,1,0,warm,carrier_nat_scatter_copypatch,0,5593.3,3419.2,85503.3,100,,,284671,930208
1,1,0,cold,carrier_nat_scatter_direct,0,5786.2,3406.2,101487.1,100,,,289907,914409
1,1,0,cold,carrier_nat_scatter_interp,0,12442.9,10084.6,90581.7,100,,,317659,1463117
1,1,0,cold,carrier_nat_scatter_copypatch,0,5733.8,3395.0,81986.2,100,,,274425,896849
1,2,0,warm,carrier_nat_scatter_direct,0,5582.5,3398.3,81727.5,100,,,272968,897646
1,2,0,warm,carrier_nat_scatter_interp,0,11918.3,9801.7,88408.7,100,,,320002,1469871
1,2,0,warm,carrier_nat_scatter_copypatch,0,5594.6,3400.0,83249.2,100,,,278752,900450
1,2,0,cold,carrier_nat_scatter_direct,0,6469.2,3844.6,80562.5,100,,,241053,794446
1,2,0,cold,carrier_nat_scatter_interp,0,13887.5,11265.4,90075.0,100,,,290869,1324271
1,2,0,cold,carrier_nat_scatter_copypatch,0,6476.7,3848.8,87086.7,100,,,260573,847185
1,3,0,warm,carrier_nat_scatter_interp,0,13536.7,11131.7,89731.7,100,,,290168,1332805
1,3,0,warm,carrier_nat_scatter_direct,0,6205.0,3789.6,80432.1,100,,,243351,799688
1,3,0,warm,carrier_nat_scatter_copypatch,0,6209.2,3791.7,86201.2,100,,,259383,851985
1,3,0,cold,carrier_nat_scatter_interp,0,13844.2,11228.8,89998.3,100,,,287703,1327266
1,3,0,cold,carrier_nat_scatter_direct,0,6392.5,3799.2,80312.1,100,,,243185,800057
1,3,0,cold,carrier_nat_scatter_copypatch,0,6532.5,3874.6,86425.4,100,,,255705,840248
1,4,0,warm,carrier_nat_scatter_direct,0,6325.8,3855.0,82350.4,100,,,244876,807383
1,4,0,warm,carrier_nat_scatter_interp,0,13650.8,11211.7,89780.0,100,,,286589,1323819
1,4,0,warm,carrier_nat_scatter_copypatch,0,6344.2,3868.3,84875.4,100,,,250905,822322
1,4,0,cold,carrier_nat_scatter_direct,0,6527.5,3875.4,81082.1,100,,,240994,790009
1,4,0,cold,carrier_nat_scatter_interp,0,13902.5,11279.2,90379.2,100,,,287809,1327345
1,4,0,cold,carrier_nat_scatter_copypatch,0,6395.4,3795.0,87679.2,100,,,263605,866817
1,5,0,warm,carrier_nat_scatter_direct,0,6372.5,3874.6,81036.7,100,,,240247,789752
1,5,0,warm,carrier_nat_scatter_interp,0,13623.3,11202.5,89672.9,100,,,288181,1325890
1,5,0,warm,carrier_nat_scatter_copypatch,0,5806.7,3532.9,82751.2,100,,,265530,870887
1,5,0,cold,carrier_nat_scatter_direct,0,6505.0,3846.7,81440.4,100,,,244185,793451
1,5,0,cold,carrier_nat_scatter_interp,0,12307.9,9957.9,89873.7,100,,,319336,1471638
1,5,0,cold,carrier_nat_scatter_copypatch,0,5822.1,3437.1,85465.4,100,,,282377,923359
1,6,0,warm,carrier_nat_scatter_copypatch,0,5560.0,3391.7,83160.4,100,,,277648,909446
1,6,0,warm,carrier_nat_scatter_interp,0,12140.4,9959.6,89788.3,100,,,318156,1468292
1,6,0,warm,carrier_nat_scatter_direct,0,5697.9,3448.3,82565.0,100,,,271980,893183
1,6,0,cold,carrier_nat_scatter_copypatch,0,5826.2,3450.0,85588.8,100,,,282828,924697
1,6,0,cold,carrier_nat_scatter_interp,0,12382.5,10037.1,90572.1,100,,,319462,1471734
1,6,0,cold,carrier_nat_scatter_direct,0,5726.7,3395.8,82908.8,100,,,277406,912760
