run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_scatter_direct,0,59121.7,56943.8,182415.8,100,,,760944,2162084
1,1,0,warm,carrier_nat_scatter_interp,0,590778.3,587800.4,588858.8,100,,,3701701,4705133
1,1,0,warm,carrier_nat_scatter_copypatch,0,60670.4,58440.0,239531.7,100,,,921250,2601895
1,1,0,cold,carrier_nat_scatter_direct,0,60705.0,57180.8,191062.9,100,,,790674,2178203
1,1,0,cold,carrier_nat_scatter_interp,0,583362.5,579750.4,579261.2,100,,,3646567,4721178
1,1,0,cold,carrier_nat_scatter_copypatch,0,61499.2,57935.8,236515.4,100,,,923624,2618395
1,2,0,warm,carrier_nat_scatter_direct,0,60173.8,57940.8,185550.8,100,,,762098,2161973
1,2,0,warm,carrier_nat_scatter_interp,0,541385.8,539052.9,540376.7,100,,,3316427,4704419
1,2,0,warm,carrier_nat_scatter_copypatch,0,60529.2,58304.6,229986.7,100,,,896112,2602039
1,2,0,cold,carrier_nat_scatter_direct,0,61285.4,57747.1,184555.0,100,,,764483,2178182
1,2,0,cold,carrier_nat_scatter_interp,0,555704.6,552150.0,551592.1,100,,,3475025,4720039
1,2,0,cold,carrier_nat_scatter_copypatch,0,61513.3,57920.8,229789.2,100,,,902324,2612613
1,3,0,warm,carrier_nat_scatter_interp,0,594428.3,591459.2,591351.7,100,,,3724030,4704835
1,3,0,warm,carrier_nat_scatter_direct,0,85883.3,82584.2,253665.4,100,,,805890,2045201
1,3,0,warm,carrier_nat_scatter_copypatch,0,62200.0,59911.7,235485.4,100,,,894328,2602254
1,3,0,cold,carrier_nat_scatter_interp,0,577455.0,572777.9,572530.8,100,,,3607459,4721460
1,3,0,cold,carrier_nat_scatter_direct,0,63832.5,60082.9,191421.7,100,,,763699,2172624
1,3,0,cold,carrier_nat_scatter_copypatch,0,61556.7,57975.4,228920.0,100,,,899986,2617852
1,4,0,warm,carrier_nat_scatter_direct,0,60562.9,58288.8,187246.7,100,,,763696,2156354
1,4,0,warm,carrier_nat_scatter_interp,0,557450.4,555080.8,554931.2,100,,,3426832,4704524
1,4,0,warm,carrier_nat_scatter_copypatch,0,60382.9,58140.8,229645.0,100,,,895222,2601908
1,4,0,cold,carrier_nat_scatter_direct,0,61282.9,57747.1,183854.2,100,,,761987,2177976
1,4,0,cold,carrier_nat_scatter_interp,0,556968.3,552257.1,551719.6,100,,,3480764,4721017
1,4,0,cold,carrier_nat_scatter_copypatch,0,60912.1,57380.4,226679.2,100,,,899293,2618621
1,5,0,warm,carrier_nat_scatter_direct,0,59161.7,56992.1,183192.5,100,,,763530,2162643
1,5,0,warm,carrier_nat_scatter_interp,0,592236.2,589367.9,589450.8,100,,,3707115,4705409
1,5,0,warm,carrier_nat_scatter_copypatch,0,60597.1,58352.1,232072.9,100,,,900738,2601897
1,5,0,cold,carrier_nat_scatter_direct,0,60813.3,57240.0,184237.1,100,,,770242,2178867
1,5,0,cold,carrier_nat_scatter_interp,0,570441.2,566334.2,567986.2,100,,,3560010,4720710
1,5,0,cold,carrier_nat_scatter_copypatch,0,61834.2,58236.7,229356.7,100,,,897103,2617946
1,6,0,warm,carrier_nat_scatter_copypatch,0,59946.2,57748.3,228138.3,100,,,895524,2601838
1,6,0,warm,carrier_nat_scatter_interp,0,548849.6,546584.2,546806.7,100,,,3372041,4703972
1,6,0,warm,carrier_nat_scatter_direct,0,59948.3,57744.6,184212.5,100,,,759201,2162013
1,6,0,cold,carrier_nat_scatter_copypatch,0,61291.2,57727.5,227337.9,100,,,898120,2617895
1,6,0,cold,carrier_nat_scatter_interp,0,584922.9,580905.0,582026.2,100,,,3645318,4722810
1,6,0,cold,carrier_nat_scatter_direct,0,63248.8,59496.2,190130.0,100,,,770685,2178732
