run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_scatter_direct,0,2835.8,583.3,66733.3,100,,,210985,974776
1,1,0,warm,carrier_nat_scatter_interp,0,4313.8,2190.0,85353.7,100,,,282593,1443071
1,1,0,warm,carrier_nat_scatter_copypatch,0,3163.3,625.0,68381.7,100,,,201554,919061
1,1,0,cold,carrier_nat_scatter_direct,0,2905.4,586.2,74492.1,100,,,233971,1089317
1,1,0,cold,carrier_nat_scatter_interp,0,4643.3,2271.2,86242.1,100,,,280794,1408841
1,1,0,cold,carrier_nat_scatter_copypatch,0,2870.0,567.1,76633.8,100,,,244591,1134481
1,2,0,warm,carrier_nat_scatter_direct,0,2700.4,542.9,67069.2,100,,,219193,1018637
1,2,0,warm,carrier_nat_scatter_interp,0,4394.6,2218.8,85809.6,100,,,282308,1431653
1,2,0,warm,carrier_nat_scatter_copypatch,0,2760.8,557.5,65367.9,100,,,211310,960829
1,2,0,cold,carrier_nat_scatter_direct,0,2895.0,571.2,68161.7,100,,,217849,988877
1,2,0,cold,carrier_nat_scatter_interp,0,4455.4,2220.4,85627.1,100,,,281387,1427979
1,2,0,cold,carrier_nat_scatter_copypatch,0,2814.6,544.6,66863.8,100,,,218754,1016749
1,3,0,warm,carrier_nat_scatter_interp,0,4440.8,2210.8,85532.9,100,,,281557,1428374
1,3,0,warm,carrier_nat_scatter_direct,0,2767.1,545.8,66125.4,100,,,216321,1004051
1,3,0,warm,carrier_nat_scatter_copypatch,0,2743.7,549.2,75071.2,100,,,242917,1129245
1,3,0,cold,carrier_nat_scatter_interp,0,4584.6,2220.8,85348.7,100,,,281689,1422606
1,3,0,cold,carrier_nat_scatter_direct,0,2816.2,545.4,66798.3,100,,,218673,1014546
1,3,0,cold,carrier_nat_scatter_copypatch,0,2788.8,543.8,78140.0,100,,,253659,1191417
1,4,0,warm,carrier_nat_scatter_direct,0,2747.1,545.4,78154.2,100,,,253382,1190942
1,4,0,warm,carrier_nat_scatter_interp,0,4520.0,2247.9,86350.0,100,,,282099,1422631
1,4,0,warm,carrier_nat_scatter_copypatch,0,2758.3,545.0,66922.9,100,,,222114,1032980
1,4,0,cold,carrier_nat_scatter_direct,0,2767.9,541.7,75217.1,100,,,248175,1177459
1,4,0,cold,carrier_nat_scatter_interp,0,4533.3,2169.6,85276.2,100,,,285084,1452949
1,4,0,cold,carrier_nat_scatter_copypatch,0,3126.2,582.9,69491.2,100,,,221733,994322
1,5,0,warm,carrier_nat_scatter_direct,0,2897.9,584.6,78933.3,100,,,247723,1150280
1,5,0,warm,carrier_nat_scatter_interp,0,4892.5,2475.4,86433.3,100,,,255334,1294844
1,5,0,warm,carrier_nat_scatter_copypatch,0,2708.8,545.0,67129.6,100,,,221865,1028758
1,5,0,cold,carrier_nat_scatter_direct,0,2772.1,542.1,70791.7,100,,,234526,1096116
1,5,0,cold,carrier_nat_scatter_interp,0,4578.3,2250.8,84924.2,100,,,278094,1398529
1,5,0,cold,carrier_nat_scatter_copypatch,0,3198.3,636.7,69264.6,100,,,204088,912736
1,6,0,warm,carrier_nat_scatter_copypatch,0,3281.7,649.2,92269.6,100,,,240498,1027104
1,6,0,warm,carrier_nat_scatter_interp,0,4927.9,2435.4,86210.4,100,,,261888,1316762
1,6,0,warm,carrier_nat_scatter_direct,0,3113.3,638.3,67864.6,100,,,196540,894740
1,6,0,cold,carrier_nat_scatter_copypatch,0,3215.8,645.0,69402.5,100,,,199575,900219
1,6,0,cold,carrier_nat_scatter_interp,0,5076.7,2516.7,85682.9,100,,,249288,1267052
1,6,0,cold,carrier_nat_scatter_direct,0,3206.7,636.7,75142.1,100,,,216587,1014633
