run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_wideselect_threaded,0,19743.8,17563.7,88546.2,100,,,343305,580100
1,1,0,warm,carrier_cold_wideselect_switch,0,25602.5,23116.2,94391.7,100,,,360576,425458
1,1,0,warm,carrier_cold_wideselect_null,0,8882.1,6079.2,90197.1,100,,,296857,1379951
1,1,0,warm,carrier_cold_wideselect_fntable,0,31814.6,29007.1,90258.3,100,,,353856,456919
1,1,0,cold,carrier_cold_wideselect_threaded,0,19391.7,16796.7,88879.6,100,,,322521,605089
1,1,0,cold,carrier_cold_wideselect_switch,0,25225.0,22705.8,87174.2,100,,,330690,404655
1,1,0,cold,carrier_cold_wideselect_null,0,8637.1,6074.6,89508.3,100,,,290342,1371236
1,1,0,cold,carrier_cold_wideselect_fntable,0,31487.9,28715.8,89113.3,100,,,350351,456840
1,2,0,warm,carrier_cold_wideselect_switch,0,26430.0,24031.2,97291.7,100,,,370601,425734
1,2,0,warm,carrier_cold_wideselect_fntable,0,30641.7,28211.7,87139.6,100,,,353413,454755
1,2,0,warm,carrier_cold_wideselect_threaded,0,24248.8,21917.1,88220.0,100,,,336764,487551
1,2,0,warm,carrier_cold_wideselect_null,0,8553.8,6100.0,89235.4,100,,,289802,1358799
1,2,0,cold,carrier_cold_wideselect_switch,0,24546.2,22024.6,81784.2,100,,,309078,391559
1,2,0,cold,carrier_cold_wideselect_fntable,0,28247.9,25776.7,84696.7,100,,,343813,471352
1,2,0,cold,carrier_cold_wideselect_threaded,0,24387.5,21818.3,87793.3,100,,,338348,489314
1,2,0,cold,carrier_cold_wideselect_null,0,8676.7,6071.7,89582.1,100,,,291142,1373808
1,3,0,warm,carrier_cold_wideselect_fntable,0,31358.8,28873.3,89317.5,100,,,348721,453744
1,3,0,warm,carrier_cold_wideselect_threaded,0,22314.6,20052.5,95397.5,100,,,350877,557727
1,3,0,warm,carrier_cold_wideselect_null,0,7945.4,5748.8,88387.9,100,,,301777,1420080
1,3,0,warm,carrier_cold_wideselect_switch,0,24618.8,22283.7,93249.6,100,,,362562,431466
1,3,0,cold,carrier_cold_wideselect_fntable,0,28999.6,26529.6,82788.8,100,,,346690,456787
1,3,0,cold,carrier_cold_wideselect_threaded,0,19243.8,16925.8,92010.4,100,,,348632,619710
1,3,0,cold,carrier_cold_wideselect_null,0,8059.6,5743.7,88285.0,100,,,302627,1423476
1,3,0,cold,carrier_cold_wideselect_switch,0,23492.5,21166.7,90069.2,100,,,355625,435714
1,4,0,warm,carrier_cold_wideselect_fntable,0,28681.7,25882.5,81226.7,100,,,337248,454936
1,4,0,warm,carrier_cold_wideselect_switch,0,22761.2,20562.9,88257.9,100,,,346822,433861
1,4,0,warm,carrier_cold_wideselect_null,0,7892.5,5721.7,89250.4,100,,,303979,1439604
1,4,0,warm,carrier_cold_wideselect_threaded,0,19912.1,17629.2,93020.0,100,,,352960,605834
1,4,0,cold,carrier_cold_wideselect_fntable,0,28263.8,25823.3,87290.4,100,,,360478,485070
1,4,0,cold,carrier_cold_wideselect_switch,0,23091.7,20750.0,88882.9,100,,,349489,435722
1,4,0,cold,carrier_cold_wideselect_null,0,8063.3,5737.5,88987.5,100,,,303093,1434617
1,4,0,cold,carrier_cold_wideselect_threaded,0,21648.8,19262.1,91569.6,100,,,352790,562744
1,5,0,warm,carrier_cold_wideselect_threaded,0,19203.3,16965.8,91976.2,100,,,347157,616916
1,5,0,warm,carrier_cold_wideselect_switch,0,22187.1,19900.4,86076.7,100,,,339637,433844
1,5,0,warm,carrier_cold_wideselect_fntable,0,28940.4,26687.1,82564.6,100,,,349179,454707
1,5,0,warm,carrier_cold_wideselect_null,0,8784.2,6052.5,90370.8,100,,,297755,1380964
1,5,0,cold,carrier_cold_wideselect_threaded,0,26535.8,23850.8,95796.2,100,,,354846,489310
1,5,0,cold,carrier_cold_wideselect_switch,0,25839.6,23413.7,93806.2,100,,,357370,422621
1,5,0,cold,carrier_cold_wideselect_fntable,0,31717.5,29037.5,89457.9,100,,,362471,456670
1,5,0,cold,carrier_cold_wideselect_null,0,8328.3,5820.4,89299.2,100,,,299693,1419187
1,6,0,warm,carrier_cold_wideselect_threaded,0,25956.2,23585.8,95951.2,100,,,357595,493098
1,6,0,warm,carrier_cold_wideselect_switch,0,25793.7,23600.0,97476.2,100,,,381644,433896
1,6,0,warm,carrier_cold_wideselect_fntable,0,28190.4,25913.7,81667.1,100,,,336720,454706
1,6,0,warm,carrier_cold_wideselect_null,0,8291.7,5972.9,89205.0,100,,,294708,1383073
1,6,0,cold,carrier_cold_wideselect_threaded,0,21816.7,19203.8,92290.0,100,,,328558,565618
1,6,0,cold,carrier_cold_wideselect_switch,0,22658.3,20210.4,87219.2,100,,,341587,435710
1,6,0,cold,carrier_cold_wideselect_fntable,0,31055.0,28395.8,87867.9,100,,,349820,456569
1,6,0,cold,carrier_cold_wideselect_null,0,8722.5,6034.6,89408.7,100,,,293514,1378222
