run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_wideselect_threaded,0,109889.2,107610.0,108009.2,100,,,677701,777626
1,1,0,warm,carrier_cold_wideselect_switch,0,110219.2,107735.4,111844.6,100,,,696291,693497
1,1,0,warm,carrier_cold_wideselect_null,0,33000.0,30640.8,95846.2,100,,,405723,1412875
1,1,0,warm,carrier_cold_wideselect_fntable,0,125633.8,123092.9,123956.7,100,,,784639,914115
1,1,0,cold,carrier_cold_wideselect_threaded,0,110787.1,108272.1,108398.8,100,,,692796,782314
1,1,0,cold,carrier_cold_wideselect_switch,0,117062.1,114254.6,119888.7,100,,,704353,699055
1,1,0,cold,carrier_cold_wideselect_null,0,34402.5,31615.8,98439.6,100,,,418671,1417507
1,1,0,cold,carrier_cold_wideselect_fntable,0,125434.6,122293.8,121690.8,100,,,778635,918532
1,2,0,warm,carrier_cold_wideselect_switch,0,108719.2,106151.2,109880.8,100,,,691040,692732
1,2,0,warm,carrier_cold_wideselect_fntable,0,125666.7,123369.2,123330.4,100,,,770675,913643
1,2,0,warm,carrier_cold_wideselect_threaded,0,118645.4,116020.4,116401.7,100,,,699889,777703
1,2,0,warm,carrier_cold_wideselect_null,0,31615.0,29400.4,92675.4,100,,,389854,1412780
1,2,0,cold,carrier_cold_wideselect_switch,0,110670.0,107731.2,111062.5,100,,,692166,697396
1,2,0,cold,carrier_cold_wideselect_fntable,0,125369.2,122635.4,123076.2,100,,,774422,918141
1,2,0,cold,carrier_cold_wideselect_threaded,0,112499.6,109422.9,109580.0,100,,,701483,782595
1,2,0,cold,carrier_cold_wideselect_null,0,35938.8,33135.8,102773.8,100,,,424623,1417475
1,3,0,warm,carrier_cold_wideselect_fntable,0,124070.8,121612.9,121562.1,100,,,775848,913473
1,3,0,warm,carrier_cold_wideselect_threaded,0,112106.2,109800.0,109779.2,100,,,699902,777971
1,3,0,warm,carrier_cold_wideselect_null,0,33817.1,31640.0,98660.0,100,,,414878,1412779
1,3,0,warm,carrier_cold_wideselect_switch,0,110500.8,107935.8,112554.6,100,,,689353,693380
1,3,0,cold,carrier_cold_wideselect_fntable,0,124669.2,122070.4,122144.6,100,,,767358,918109
1,3,0,cold,carrier_cold_wideselect_threaded,0,110079.2,107416.2,107824.6,100,,,678052,782314
1,3,0,cold,carrier_cold_wideselect_null,0,31755.0,29171.2,92363.8,100,,,387040,1417354
1,3,0,cold,carrier_cold_wideselect_switch,0,110650.4,108015.8,112352.5,100,,,687839,697534
1,4,0,warm,carrier_cold_wideselect_fntable,0,124880.8,122537.5,122378.3,100,,,769515,913421
1,4,0,warm,carrier_cold_wideselect_switch,0,109168.8,106911.2,110765.8,100,,,682790,692649
1,4,0,warm,carrier_cold_wideselect_null,0,31369.6,29172.9,92105.0,100,,,385088,1412780
1,4,0,warm,carrier_cold_wideselect_threaded,0,110371.2,108141.7,108617.1,100,,,681073,777619
1,4,0,cold,carrier_cold_wideselect_fntable,0,124405.8,121670.8,121853.3,100,,,772774,918745
1,4,0,cold,carrier_cold_wideselect_switch,0,109583.3,106707.5,110256.7,100,,,694346,697491
1,4,0,cold,carrier_cold_wideselect_null,0,34699.2,31789.2,98840.8,100,,,420094,1417965
1,4,0,cold,carrier_cold_wideselect_threaded,0,113077.5,110089.2,110387.9,100,,,702236,782411
1,5,0,warm,carrier_cold_wideselect_threaded,0,111631.7,109185.8,109422.5,100,,,698822,777658
1,5,0,warm,carrier_cold_wideselect_switch,0,111345.8,108935.4,112247.5,100,,,691415,692970
1,5,0,warm,carrier_cold_wideselect_fntable,0,123987.1,121384.6,122236.2,100,,,775237,913478
1,5,0,warm,carrier_cold_wideselect_null,0,32598.8,30245.8,94632.1,100,,,403770,1413085
1,5,0,cold,carrier_cold_wideselect_threaded,0,113152.1,110149.2,110497.9,100,,,700659,782309
1,5,0,cold,carrier_cold_wideselect_switch,0,110172.9,107387.9,111168.8,100,,,689665,697432
1,5,0,cold,carrier_cold_wideselect_fntable,0,125913.7,122918.3,122888.3,100,,,774320,918574
1,5,0,cold,carrier_cold_wideselect_null,0,35790.4,32776.2,102472.9,100,,,401372,1417426
1,6,0,warm,carrier_cold_wideselect_threaded,0,112425.0,109827.5,110087.1,100,,,697654,777616
1,6,0,warm,carrier_cold_wideselect_switch,0,112042.1,109451.7,112166.2,100,,,695314,692731
1,6,0,warm,carrier_cold_wideselect_fntable,0,124661.7,122430.4,123143.3,100,,,771780,913774
1,6,0,warm,carrier_cold_wideselect_null,0,32097.1,29799.6,93520.0,100,,,398554,1412853
1,6,0,cold,carrier_cold_wideselect_threaded,0,112685.0,109805.4,109976.2,100,,,700950,782518
1,6,0,cold,carrier_cold_wideselect_switch,0,108829.2,105888.3,109572.5,100,,,689702,697493
1,6,0,cold,carrier_cold_wideselect_fntable,0,125579.6,122768.7,123072.9,100,,,771855,918111
1,6,0,cold,carrier_cold_wideselect_null,0,31843.3,29202.1,92314.2,100,,,384207,1417473
