run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_tight_threaded,0,10249.2,8005.0,88427.1,100,,,308762,1056955
1,1,0,warm,carrier_cold_tight_switch,0,10339.6,8113.3,85070.4,100,,,298450,957047
1,1,0,warm,carrier_cold_tight_null,0,9255.4,7063.8,88679.6,100,,,304631,1226622
1,1,0,warm,carrier_cold_tight_fntable,0,12980.0,10691.2,85128.3,100,,,301684,903207
1,1,0,cold,carrier_cold_tight_threaded,0,10631.7,8151.2,89164.2,100,,,306470,1049349
1,1,0,cold,carrier_cold_tight_switch,0,10556.2,8170.4,85325.8,100,,,299780,956796
1,1,0,cold,carrier_cold_tight_null,0,9550.0,6986.7,88440.8,100,,,306235,1237356
1,1,0,cold,carrier_cold_tight_fntable,0,13154.2,10709.2,86199.2,100,,,306300,914286
1,2,0,warm,carrier_cold_tight_switch,0,10644.6,8312.9,83657.5,100,,,288380,920378
1,2,0,warm,carrier_cold_tight_fntable,0,13052.1,10780.4,86740.8,100,,,306927,912477
1,2,0,warm,carrier_cold_tight_threaded,0,10317.1,8081.7,88504.6,100,,,307152,1048508
1,2,0,warm,carrier_cold_tight_null,0,9356.7,7100.4,88459.2,100,,,301084,1217659
1,2,0,cold,carrier_cold_tight_switch,0,10336.7,7962.9,85214.2,100,,,302840,976092
1,2,0,cold,carrier_cold_tight_fntable,0,13842.5,11176.7,85539.6,100,,,292410,876454
1,2,0,cold,carrier_cold_tight_threaded,0,11502.5,8764.6,89776.2,100,,,288651,990851
1,2,0,cold,carrier_cold_tight_null,0,10040.4,7517.9,88013.7,100,,,285599,1154712
1,3,0,warm,carrier_cold_tight_fntable,0,13426.7,10979.6,86865.4,100,,,299894,899244
1,3,0,warm,carrier_cold_tight_threaded,0,10305.0,7998.3,88323.8,100,,,308604,1056152
1,3,0,warm,carrier_cold_tight_null,0,9639.2,7211.2,87651.2,100,,,294132,1191084
1,3,0,warm,carrier_cold_tight_switch,0,10786.2,8441.7,84555.8,100,,,285987,917828
1,3,0,cold,carrier_cold_tight_fntable,0,13275.0,10807.5,87322.9,100,,,303788,916770
1,3,0,cold,carrier_cold_tight_threaded,0,11023.3,8492.1,90282.9,100,,,298428,1024389
1,3,0,cold,carrier_cold_tight_null,0,10225.4,7545.0,88639.2,100,,,288091,1158635
1,3,0,cold,carrier_cold_tight_switch,0,11722.1,8890.8,83648.7,100,,,274273,871148
1,4,0,warm,carrier_cold_tight_fntable,0,13435.8,11050.0,85601.7,100,,,293940,883516
1,4,0,warm,carrier_cold_tight_switch,0,10823.3,8390.0,84202.9,100,,,287662,918077
1,4,0,warm,carrier_cold_tight_null,0,9967.5,7525.8,88307.5,100,,,285606,1155461
1,4,0,warm,carrier_cold_tight_threaded,0,11355.8,8761.2,90032.9,100,,,290911,991780
1,4,0,cold,carrier_cold_tight_fntable,0,13881.7,11377.1,85548.8,100,,,288579,864669
1,4,0,cold,carrier_cold_tight_switch,0,10911.7,8298.3,85400.0,100,,,294167,943474
1,4,0,cold,carrier_cold_tight_null,0,10158.3,7532.9,88116.7,100,,,284810,1153652
1,4,0,cold,carrier_cold_tight_threaded,0,11357.5,8663.8,90479.2,100,,,295739,1009131
1,5,0,warm,carrier_cold_tight_threaded,0,10693.3,8310.0,90813.8,100,,,309214,1046300
1,5,0,warm,carrier_cold_tight_switch,0,10806.7,8437.5,84867.9,100,,,288874,922204
1,5,0,warm,carrier_cold_tight_fntable,0,13967.5,11542.5,85552.5,100,,,287003,851354
1,5,0,warm,carrier_cold_tight_null,0,9347.9,7106.2,87813.3,100,,,298509,1208783
1,5,0,cold,carrier_cold_tight_threaded,0,11212.1,8582.5,90080.4,100,,,296045,1012526
1,5,0,cold,carrier_cold_tight_switch,0,11370.4,8724.6,86547.5,100,,,285956,914937
1,5,0,cold,carrier_cold_tight_fntable,0,13461.7,10904.2,88032.5,100,,,307688,915980
1,5,0,cold,carrier_cold_tight_null,0,9481.2,7074.2,87896.7,100,,,299582,1216863
1,6,0,warm,carrier_cold_tight_threaded,0,10491.2,8238.8,89762.5,100,,,306152,1044135
1,6,0,warm,carrier_cold_tight_switch,0,10705.0,8433.8,84914.6,100,,,289067,921039
1,6,0,warm,carrier_cold_tight_fntable,0,13418.8,11102.1,86873.7,100,,,301792,896022
1,6,0,warm,carrier_cold_tight_null,0,9612.9,7284.6,88066.2,100,,,295513,1185008
1,6,0,cold,carrier_cold_tight_threaded,0,10711.7,8200.0,88825.8,100,,,303954,1039960
1,6,0,cold,carrier_cold_tight_switch,0,10672.9,8242.5,85060.4,100,,,294061,945851
1,6,0,cold,carrier_cold_tight_fntable,0,12995.8,10498.8,85065.4,100,,,305073,918764
1,6,0,cold,carrier_cold_tight_null,0,9596.7,7115.4,87875.0,100,,,299622,1209792
