run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,valrepr_static,0,171725.0,169359.6,438.7,100,,
1,1,0,warm,valrepr_tagged,0,139214.6,137018.3,494.6,100,,
1,1,0,warm,valrepr_nanbox,0,134013.8,131805.0,409.6,100,,
1,1,0,cold,valrepr_static,0,145394.2,141822.5,440.0,100,,
1,1,0,cold,valrepr_tagged,0,143616.7,139976.7,533.8,100,,
1,1,0,cold,valrepr_nanbox,0,131952.5,128460.8,406.2,100,,
1,2,0,warm,valrepr_static,0,154124.6,151560.8,412.1,100,,
1,2,0,warm,valrepr_tagged,0,196555.4,193951.7,537.9,100,,
1,2,0,warm,valrepr_nanbox,0,148538.3,146327.5,411.2,100,,
1,2,0,cold,valrepr_static,0,221408.8,217121.7,442.1,100,,
1,2,0,cold,valrepr_tagged,0,159488.3,155500.4,550.0,100,,
1,2,0,cold,valrepr_nanbox,0,142669.6,138783.8,432.5,100,,
1,3,0,warm,valrepr_nanbox,0,139056.7,136470.0,436.7,100,,
1,3,0,warm,valrepr_static,0,164370.0,162032.9,436.2,100,,
1,3,0,warm,valrepr_tagged,0,215842.1,213329.2,503.7,100,,
1,3,0,cold,valrepr_nanbox,0,145890.0,141945.0,434.2,100,,
1,3,0,cold,valrepr_static,0,166931.2,163018.3,445.8,100,,
1,3,0,cold,valrepr_tagged,0,144286.2,140748.7,484.6,100,,
1,4,0,warm,valrepr_static,0,205519.6,203175.4,440.0,100,,
1,4,0,warm,valrepr_tagged,0,137931.7,135388.3,489.2,100,,
1,4,0,warm,valrepr_nanbox,0,143431.7,141033.8,435.4,100,,
1,4,0,cold,valrepr_static,0,152855.8,148835.4,438.3,100,,
1,4,0,cold,valrepr_tagged,0,155420.4,151476.7,515.0,100,,
1,4,0,cold,valrepr_nanbox,0,142012.1,138329.6,422.9,100,,
1,5,0,warm,valrepr_nanbox,0,145600.4,143108.8,522.9,100,,
1,5,0,warm,valrepr_tagged,0,148842.5,146277.1,528.8,100,,
1,5,0,warm,valrepr_static,0,165627.5,163070.8,425.0,100,,
1,5,0,cold,valrepr_nanbox,0,137916.2,134090.8,423.3,100,,
1,5,0,cold,valrepr_tagged,0,139720.8,136185.0,500.4,100,,
1,5,0,cold,valrepr_static,0,135814.6,132287.1,414.6,100,,
1,6,0,warm,valrepr_static,0,143408.8,141011.2,495.8,100,,
1,6,0,warm,valrepr_tagged,0,151792.1,149504.6,526.2,100,,
1,6,0,warm,valrepr_nanbox,0,136465.0,134111.7,424.2,100,,
1,6,0,cold,valrepr_static,0,142857.1,139095.8,428.7,100,,
1,6,0,cold,valrepr_tagged,0,142821.7,138966.2,502.1,100,,
1,6,0,cold,valrepr_nanbox,0,134597.5,131048.8,407.5,100,,
