run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mw_predicate_all_c_mw8_uni,0,3913.8,1782.9,5.0,100,,
1,1,0,warm,mw_jumptable_c_mw8_uni,0,2755.0,349.6,4.6,100,,
1,1,0,warm,mw_chain_c_mw8_uni,0,2959.6,372.1,3.3,100,,
1,1,0,warm,mw_bintree_c_mw8_uni,0,3424.2,621.2,6.2,100,,
1,1,0,warm,mw_chain_rev_c_mw8_uni,0,3356.2,402.1,5.0,100,,
1,1,0,cold,mw_predicate_all_c_mw8_uni,0,5317.9,2343.8,3.7,100,,
1,1,0,cold,mw_jumptable_c_mw8_uni,0,3372.1,406.2,5.4,100,,
1,1,0,cold,mw_chain_c_mw8_uni,0,3482.1,407.9,3.3,100,,
1,1,0,cold,mw_bintree_c_mw8_uni,0,3627.1,607.9,2.5,100,,
1,1,0,cold,mw_chain_rev_c_mw8_uni,0,3351.7,405.4,4.6,100,,
1,2,0,warm,mw_bintree_c_mw8_uni,0,3419.2,620.8,6.2,100,,
1,2,0,warm,mw_chain_rev_c_mw8_uni,0,3199.6,405.0,5.4,100,,
1,2,0,warm,mw_jumptable_c_mw8_uni,0,3195.0,402.1,6.2,100,,
1,2,0,warm,mw_chain_c_mw8_uni,0,3198.7,403.3,7.1,100,,
1,2,0,warm,mw_predicate_all_c_mw8_uni,0,5150.0,2345.4,6.7,100,,
1,2,0,cold,mw_bintree_c_mw8_uni,0,3585.0,622.9,3.7,100,,
1,2,0,cold,mw_chain_rev_c_mw8_uni,0,3106.7,374.6,5.4,100,,
1,2,0,cold,mw_jumptable_c_mw8_uni,0,3109.6,373.8,6.7,100,,
1,2,0,cold,mw_chain_c_mw8_uni,0,2904.2,352.1,2.5,100,,
1,2,0,cold,mw_predicate_all_c_mw8_uni,0,4365.0,1986.2,3.3,100,,
1,3,0,warm,mw_predicate_all_c_mw8_uni,0,3976.7,1807.1,4.6,100,,
1,3,0,warm,mw_chain_rev_c_mw8_uni,0,2764.6,348.7,4.6,100,,
1,3,0,warm,mw_jumptable_c_mw8_uni,0,2944.2,372.5,3.3,100,,
1,3,0,warm,mw_chain_c_mw8_uni,0,2909.6,346.7,6.7,100,,
1,3,0,warm,mw_bintree_c_mw8_uni,0,3159.2,571.2,7.1,100,,
1,3,0,cold,mw_predicate_all_c_mw8_uni,0,5079.6,2356.2,4.2,100,,
1,3,0,cold,mw_chain_rev_c_mw8_uni,0,3147.9,375.8,4.6,100,,
1,3,0,cold,mw_jumptable_c_mw8_uni,0,3125.8,375.4,2.5,100,,
1,3,0,cold,mw_chain_c_mw8_uni,0,2927.1,351.7,1.7,100,,
1,3,0,cold,mw_bintree_c_mw8_uni,0,3346.2,577.1,3.3,100,,
1,4,0,warm,mw_jumptable_c_mw8_uni,0,2772.5,347.1,5.8,100,,
1,4,0,warm,mw_bintree_c_mw8_uni,0,2944.6,534.2,7.1,100,,
1,4,0,warm,mw_chain_c_mw8_uni,0,2757.1,347.5,5.4,100,,
1,4,0,warm,mw_chain_rev_c_mw8_uni,0,2949.2,370.8,4.2,100,,
1,4,0,warm,mw_predicate_all_c_mw8_uni,0,5077.1,2235.0,6.7,100,,
1,4,0,cold,mw_jumptable_c_mw8_uni,0,2925.4,350.0,2.5,100,,
1,4,0,cold,mw_bintree_c_mw8_uni,0,3308.7,570.8,5.0,100,,
1,4,0,cold,mw_chain_c_mw8_uni,0,2690.8,320.0,4.6,100,,
1,4,0,cold,mw_chain_rev_c_mw8_uni,0,2593.3,314.2,4.6,100,,
1,4,0,cold,mw_predicate_all_c_mw8_uni,0,4107.9,1806.7,4.2,100,,
1,5,0,warm,mw_chain_rev_c_mw8_uni,0,2474.6,311.7,2.9,100,,
1,5,0,warm,mw_jumptable_c_mw8_uni,0,2579.2,310.8,4.2,100,,
1,5,0,warm,mw_chain_c_mw8_uni,0,2600.8,323.7,5.8,100,,
1,5,0,warm,mw_bintree_c_mw8_uni,0,2648.3,482.9,5.0,100,,
1,5,0,warm,mw_predicate_all_c_mw8_uni,0,3987.5,1815.4,3.3,100,,
1,5,0,cold,mw_chain_rev_c_mw8_uni,0,2729.2,325.8,5.4,100,,
1,5,0,cold,mw_jumptable_c_mw8_uni,0,2692.9,325.0,5.0,100,,
1,5,0,cold,mw_chain_c_mw8_uni,0,2609.2,314.6,4.2,100,,
1,5,0,cold,mw_bintree_c_mw8_uni,0,2762.9,476.7,5.0,100,,
1,5,0,cold,mw_predicate_all_c_mw8_uni,0,4250.0,1877.5,2.5,100,,
1,6,0,warm,mw_bintree_c_mw8_uni,0,2791.7,615.0,3.3,100,,
1,6,0,warm,mw_predicate_all_c_mw8_uni,0,3973.3,1808.7,5.4,100,,
1,6,0,warm,mw_jumptable_c_mw8_uni,0,3017.5,327.1,5.0,100,,
1,6,0,warm,mw_chain_rev_c_mw8_uni,0,2432.9,305.4,3.3,100,,
1,6,0,warm,mw_chain_c_mw8_uni,0,2760.4,348.7,4.6,100,,
1,6,0,cold,mw_bintree_c_mw8_uni,0,3304.2,574.6,5.4,100,,
1,6,0,cold,mw_predicate_all_c_mw8_uni,0,4893.8,2157.1,5.4,100,,
1,6,0,cold,mw_jumptable_c_mw8_uni,0,3324.6,392.5,7.1,100,,
1,6,0,cold,mw_chain_rev_c_mw8_uni,0,3199.2,385.0,5.8,100,,
1,6,0,cold,mw_chain_c_mw8_uni,0,3308.7,374.2,7.1,100,,
