run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,mw_predicate_all_c_mw8_uni,0,9305.8,7138.8,3.7,100,,
1,1,0,warm,mw_jumptable_c_mw8_uni,0,3720.0,1301.2,5.0,100,,
1,1,0,warm,mw_chain_c_mw8_uni,0,3732.1,1312.5,2.5,100,,
1,1,0,warm,mw_bintree_c_mw8_uni,0,4777.1,2186.2,5.0,100,,
1,1,0,warm,mw_chain_rev_c_mw8_uni,0,3982.5,1391.2,2.9,100,,
1,1,0,cold,mw_predicate_all_c_mw8_uni,0,10952.9,8136.7,4.2,100,,
1,1,0,cold,mw_jumptable_c_mw8_uni,0,4440.0,1392.9,5.8,100,,
1,1,0,cold,mw_chain_c_mw8_uni,0,4410.8,1395.4,4.6,100,,
1,1,0,cold,mw_bintree_c_mw8_uni,0,5200.8,2191.2,4.6,100,,
1,1,0,cold,mw_chain_rev_c_mw8_uni,0,4769.6,1508.3,6.2,100,,
1,2,0,warm,mw_bintree_c_mw8_uni,0,5172.1,2369.6,7.1,100,,
1,2,0,warm,mw_chain_rev_c_mw8_uni,0,4314.6,1507.1,2.5,100,,
1,2,0,warm,mw_jumptable_c_mw8_uni,0,4328.8,1511.2,5.4,100,,
1,2,0,warm,mw_chain_c_mw8_uni,0,4247.5,1486.2,3.7,100,,
1,2,0,warm,mw_predicate_all_c_mw8_uni,0,11660.8,8937.1,2.5,100,,
1,2,0,cold,mw_bintree_c_mw8_uni,0,5212.9,2190.0,3.7,100,,
1,2,0,cold,mw_chain_rev_c_mw8_uni,0,4410.0,1395.0,2.9,100,,
1,2,0,cold,mw_jumptable_c_mw8_uni,0,4183.8,1322.9,5.0,100,,
1,2,0,cold,mw_chain_c_mw8_uni,0,3868.3,1206.7,3.7,100,,
1,2,0,cold,mw_predicate_all_c_mw8_uni,0,10005.8,7385.8,1.7,100,,
1,3,0,warm,mw_predicate_all_c_mw8_uni,0,9333.7,7136.7,3.3,100,,
1,3,0,warm,mw_chain_rev_c_mw8_uni,0,3315.0,1147.9,2.9,100,,
1,3,0,warm,mw_jumptable_c_mw8_uni,0,3822.5,1300.0,6.2,100,,
1,3,0,warm,mw_chain_c_mw8_uni,0,3468.3,1208.3,3.3,100,,
1,3,0,warm,mw_bintree_c_mw8_uni,0,4460.0,2037.9,5.8,100,,
1,3,0,cold,mw_predicate_all_c_mw8_uni,0,10785.4,7960.4,2.5,100,,
1,3,0,cold,mw_chain_rev_c_mw8_uni,0,4120.4,1305.0,4.2,100,,
1,3,0,cold,mw_jumptable_c_mw8_uni,0,4437.9,1392.5,1.7,100,,
1,3,0,cold,mw_chain_c_mw8_uni,0,4784.6,1511.2,2.9,100,,
1,3,0,cold,mw_bintree_c_mw8_uni,0,5196.7,2183.7,3.7,100,,
1,4,0,warm,mw_jumptable_c_mw8_uni,0,4245.8,1484.6,4.6,100,,
