run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,5,0,cold,abi_sink_real_null_sink,0,2133853.3,2131160.0,6441542.9,100,,,0,0,42140.4,2133733.8,8979782376805597904
1,5,0,cold,abi_sink_real_per_record_sink,0,2149410.8,2146712.5,6488522.5,100,,,0,0,40986.2,2144340.0,795162391116738680
1,6,0,warm,abi_sink_real_per_record_sink,0,2132253.3,2129789.2,6427918.3,100,,,0,0,34575.8,2129953.3,795162391116738680
1,6,0,warm,abi_sink_real_batched_sink_decode,0,2146716.2,2144082.1,6478310.8,100,,,0,0,41826.7,2145504.6,5867217992460697741
1,6,0,warm,abi_sink_real_batched_sink,0,2136097.5,2133533.8,6441857.1,100,,,0,0,37358.8,2133314.6,795162391116738680
1,6,0,warm,abi_sink_real_null_sink,0,2144285.8,2141838.3,6463432.5,100,,,0,0,36613.3,2142574.2,8979782376805597904
1,6,0,cold,abi_sink_real_per_record_sink,0,2143611.7,2140879.6,6468028.3,100,,,0,0,36898.3,2142369.2,795162391116738680
1,6,0,cold,abi_sink_real_batched_sink_decode,0,2140512.5,2137755.4,6462901.7,100,,,0,0,39552.9,2140015.4,5867217992460697741
1,6,0,cold,abi_sink_real_batched_sink,0,2130981.7,2128332.1,6433047.1,100,,,0,0,36212.9,2131746.7,795162391116738680
1,6,0,cold,abi_sink_real_null_sink,0,2131846.7,2129327.1,6436537.1,100,,,0,0,35942.1,2132203.3,8979782376805597904
