run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_effect__branchmax,0,5402.5,3269.6,3.7,100,,
1,1,0,warm,hx_effect__thermo,0,6676.2,4264.6,2.5,100,,
1,1,0,cold,hx_effect__branchmax,0,8342.1,4245.4,2.9,100,,
1,1,0,cold,hx_effect__thermo,0,8720.0,4615.4,3.3,100,,
1,2,0,warm,hx_effect__thermo,0,7122.1,4544.2,2.5,100,,
1,2,0,warm,hx_effect__branchmax,0,6977.9,4235.0,5.0,100,,
1,2,0,cold,hx_effect__thermo,0,8654.2,4546.7,0.8,100,,
1,2,0,cold,hx_effect__branchmax,0,8790.0,4476.7,3.7,100,,
1,3,0,warm,hx_effect__branchmax,0,6568.8,3974.2,2.1,100,,
1,3,0,warm,hx_effect__thermo,0,7744.2,4933.3,2.9,100,,
1,3,0,cold,hx_effect__branchmax,0,8537.9,4424.2,2.5,100,,
1,3,0,cold,hx_effect__thermo,0,8647.1,4550.0,4.2,100,,
1,4,0,warm,hx_effect__branchmax,0,6556.2,3973.8,3.7,100,,
1,4,0,warm,hx_effect__thermo,0,7124.6,4546.2,4.6,100,,
1,4,0,cold,hx_effect__branchmax,0,9054.6,4612.9,4.6,100,,
1,4,0,cold,hx_effect__thermo,0,8730.8,4633.3,5.4,100,,
1,5,0,warm,hx_effect__thermo,0,7120.4,4546.2,2.9,100,,
1,5,0,warm,hx_effect__branchmax,0,6938.8,4197.9,5.8,100,,
1,5,0,cold,hx_effect__thermo,0,8654.2,4550.4,1.7,100,,
1,5,0,cold,hx_effect__branchmax,0,8354.2,4251.2,0.0,100,,
1,6,0,warm,hx_effect__thermo,0,7132.1,4555.0,4.2,100,,
1,6,0,warm,hx_effect__branchmax,0,6128.3,3719.6,3.7,100,,
1,6,0,cold,hx_effect__thermo,0,7543.8,3946.2,3.7,100,,
1,6,0,cold,hx_effect__branchmax,0,7026.7,3566.7,1.7,100,,
