run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_effect__branchmax,0,2221.2,88.3,1.7,100,,
1,1,0,warm,hx_effect__thermo,0,2490.8,85.4,2.5,100,,
1,1,0,cold,hx_effect__branchmax,0,2982.5,353.3,2.5,100,,
1,1,0,cold,hx_effect__thermo,0,2723.3,95.8,2.9,100,,
1,2,0,warm,hx_effect__thermo,0,2666.7,93.3,2.5,100,,
1,2,0,warm,hx_effect__branchmax,0,2926.7,124.6,4.6,100,,
1,2,0,cold,hx_effect__thermo,0,3051.2,93.3,2.9,100,,
1,2,0,cold,hx_effect__branchmax,0,3258.7,384.6,3.3,100,,
1,3,0,warm,hx_effect__branchmax,0,2907.9,122.1,3.7,100,,
1,3,0,warm,hx_effect__thermo,0,2660.0,89.6,3.7,100,,
1,3,0,cold,hx_effect__branchmax,0,3244.2,376.2,3.3,100,,
1,3,0,cold,hx_effect__thermo,0,2728.7,90.4,4.2,100,,
1,4,0,warm,hx_effect__branchmax,0,2809.2,136.7,2.9,100,,
1,4,0,warm,hx_effect__thermo,0,2897.5,102.9,2.5,100,,
1,4,0,cold,hx_effect__branchmax,0,3242.9,380.8,4.6,100,,
1,4,0,cold,hx_effect__thermo,0,2975.4,102.5,2.5,100,,
1,5,0,warm,hx_effect__thermo,0,2885.8,96.2,4.6,100,,
1,5,0,warm,hx_effect__branchmax,0,2911.2,120.0,1.2,100,,
1,5,0,cold,hx_effect__thermo,0,2954.2,100.8,4.2,100,,
1,5,0,cold,hx_effect__branchmax,0,3295.8,378.8,3.3,100,,
1,6,0,warm,hx_effect__thermo,0,2900.8,96.2,2.9,100,,
1,6,0,warm,hx_effect__branchmax,0,2962.1,142.5,2.9,100,,
1,6,0,cold,hx_effect__thermo,0,2962.1,102.9,2.9,100,,
1,6,0,cold,hx_effect__branchmax,0,3242.1,382.5,2.9,100,,
