run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_leaf_cse,0,94384.2,92090.4,92351.2,100,,,584688,1454440
1,1,0,warm,carrier_opt_leaf_dce,0,219324.6,216955.0,217468.8,100,,,1370778,4506337
1,1,0,warm,carrier_opt_leaf_fold,0,127677.9,125212.9,126118.7,100,,,782179,4425873
1,1,0,warm,carrier_opt_leaf_canon,0,93272.9,90832.9,91430.8,100,,,576313,1403695
1,1,0,warm,carrier_opt_leaf_none,0,226955.8,224072.5,223678.3,100,,,1391333,4507759
1,1,0,warm,carrier_opt_leaf_all,0,43280.4,40965.8,122427.9,100,,,506401,2204114
1,1,0,cold,carrier_opt_leaf_cse,0,97063.3,93389.2,93523.3,100,,,592700,1470090
1,1,0,cold,carrier_opt_leaf_dce,0,225491.2,221760.8,222336.2,100,,,1379045,4524027
1,1,0,cold,carrier_opt_leaf_fold,0,129075.0,125476.7,125645.0,100,,,786270,4442012
1,1,0,cold,carrier_opt_leaf_canon,0,93559.6,89940.4,89838.8,100,,,570463,1418755
1,1,0,cold,carrier_opt_leaf_none,0,223448.8,219824.2,220377.1,100,,,1370316,4523130
1,1,0,cold,carrier_opt_leaf_all,0,43859.2,40352.9,121245.4,100,,,509775,2219913
1,2,0,warm,carrier_opt_leaf_cse,0,94040.4,91656.7,92345.0,100,,,585838,1454725
1,2,0,warm,carrier_opt_leaf_none,0,225833.8,223169.6,223510.4,100,,,1414410,4506676
1,2,0,warm,carrier_opt_leaf_canon,0,90085.4,87815.0,87933.7,100,,,562447,1402690
1,2,0,warm,carrier_opt_leaf_dce,0,221014.6,218590.4,219667.5,100,,,1387678,4506271
1,2,0,warm,carrier_opt_leaf_all,0,42404.2,39947.9,117959.2,100,,,503080,2182732
1,2,0,warm,carrier_opt_leaf_fold,0,125494.2,122981.7,123228.3,100,,,780160,4425308
1,2,0,cold,carrier_opt_leaf_cse,0,101814.6,97861.7,98294.6,100,,,602033,1470293
1,2,0,cold,carrier_opt_leaf_none,0,224177.1,220118.3,220425.4,100,,,1390945,4523528
1,2,0,cold,carrier_opt_leaf_canon,0,94382.9,90687.5,90985.0,100,,,583565,1419124
1,2,0,cold,carrier_opt_leaf_dce,0,229700.4,225559.6,226469.2,100,,,1430852,4523867
1,2,0,cold,carrier_opt_leaf_all,0,47746.7,43752.5,99806.7,100,,,422981,1836831
1,2,0,cold,carrier_opt_leaf_fold,0,130636.7,127040.0,127695.4,100,,,782433,4441271
1,3,0,warm,carrier_opt_leaf_dce,0,223531.7,220692.1,222829.6,100,,,1385969,4508576
1,3,0,warm,carrier_opt_leaf_canon,0,101750.8,99205.0,99155.8,100,,,583284,1403234
1,3,0,warm,carrier_opt_leaf_cse,0,96262.9,93967.1,94411.2,100,,,583865,1454322
1,3,0,warm,carrier_opt_leaf_all,0,44859.6,42357.9,115161.2,100,,,473459,2061474
1,3,0,warm,carrier_opt_leaf_none,0,223180.0,220868.8,222385.0,100,,,1375767,4507578
1,3,0,warm,carrier_opt_leaf_fold,0,126101.7,123893.7,124540.0,100,,,779019,4425202
1,3,0,cold,carrier_opt_leaf_dce,0,225565.8,221721.2,222122.5,100,,,1376125,4523375
1,3,0,cold,carrier_opt_leaf_canon,0,94778.3,91269.6,91969.2,100,,,578324,1419035
1,3,0,cold,carrier_opt_leaf_cse,0,95845.8,92390.8,92617.1,100,,,587901,1470041
1,3,0,cold,carrier_opt_leaf_all,0,43522.1,40066.2,120435.0,100,,,510218,2225161
1,3,0,cold,carrier_opt_leaf_none,0,225390.4,221431.7,222283.3,100,,,1387981,4524332
1,3,0,cold,carrier_opt_leaf_fold,0,131887.5,127993.7,128692.1,100,,,782654,4441304
1,4,0,warm,carrier_opt_leaf_dce,0,226457.5,223891.2,225522.5,100,,,1385500,4508336
1,4,0,warm,carrier_opt_leaf_canon,0,99378.3,96792.5,97147.9,100,,,571073,1403220
1,4,0,warm,carrier_opt_leaf_cse,0,100726.7,98307.5,98483.3,100,,,586329,1454175
1,4,0,warm,carrier_opt_leaf_fold,0,131423.8,128718.3,129620.4,100,,,781160,4425321
1,4,0,warm,carrier_opt_leaf_none,0,220599.2,218053.3,219889.6,100,,,1376067,4507031
1,4,0,warm,carrier_opt_leaf_all,0,41682.1,39400.4,117650.8,100,,,503795,2198201
1,4,0,cold,carrier_opt_leaf_dce,0,227413.8,223205.8,223729.6,100,,,1408519,4523730
1,4,0,cold,carrier_opt_leaf_canon,0,99462.9,95671.7,95920.4,100,,,578976,1418754
1,4,0,cold,carrier_opt_leaf_cse,0,104764.2,100750.8,100696.2,100,,,603478,1471668
1,4,0,cold,carrier_opt_leaf_fold,0,132740.4,128494.6,129205.8,100,,,785417,4441709
1,4,0,cold,carrier_opt_leaf_none,0,221302.5,217521.7,218462.5,100,,,1355068,4522389
1,4,0,cold,carrier_opt_leaf_all,0,44119.6,40543.7,120163.7,100,,,507368,2198232
1,5,0,warm,carrier_opt_leaf_none,0,220562.5,218270.4,218859.2,100,,,1360649,4506368
1,5,0,warm,carrier_opt_leaf_canon,0,92590.8,90293.8,90487.9,100,,,569589,1402698
1,5,0,warm,carrier_opt_leaf_dce,0,220046.7,217816.7,218385.4,100,,,1355241,4507248
1,5,0,warm,carrier_opt_leaf_all,0,42783.3,40497.9,121157.9,100,,,506401,2203919
1,5,0,warm,carrier_opt_leaf_cse,0,94798.3,92619.2,92753.3,100,,,583708,1454075
1,5,0,warm,carrier_opt_leaf_fold,0,125592.1,123320.4,123651.7,100,,,783670,4426696
1,5,0,cold,carrier_opt_leaf_none,0,224806.7,221057.1,221443.7,100,,,1376370,4523866
1,5,0,cold,carrier_opt_leaf_canon,0,98307.5,94392.5,94749.2,100,,,574589,1419200
1,5,0,cold,carrier_opt_leaf_dce,0,221979.6,217780.4,219777.9,100,,,1381114,4523723
1,5,0,cold,carrier_opt_leaf_all,0,45950.8,42094.2,116265.8,100,,,481667,2099433
