run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_leaf_cse,0,345647.9,343231.7,344607.9,100,,,2152904,5044219
1,1,0,warm,carrier_opt_leaf_dce,0,1030482.5,1026799.6,1026769.6,100,,,6454692,18004298
1,1,0,warm,carrier_opt_leaf_fold,0,502920.0,500172.9,501560.0,100,,,3109620,17690134
1,1,0,warm,carrier_opt_leaf_canon,0,302630.4,299683.3,299284.2,100,,,1892270,4632966
1,1,0,warm,carrier_opt_leaf_none,0,1038932.9,1036011.7,1036686.7,100,,,6427500,18004197
1,1,0,warm,carrier_opt_leaf_all,0,153251.2,150719.6,150920.4,100,,,943752,3943496
1,1,0,cold,carrier_opt_leaf_cse,0,356411.2,349200.0,348595.0,100,,,2171097,5106025
1,1,0,cold,carrier_opt_leaf_dce,0,1031213.8,1022541.2,1025759.6,100,,,6452450,18066807
1,1,0,cold,carrier_opt_leaf_fold,0,498586.7,490275.4,493562.1,100,,,3114142,17751221
1,1,0,cold,carrier_opt_leaf_canon,0,306825.4,299385.8,299806.7,100,,,1902818,4694579
1,1,0,cold,carrier_opt_leaf_none,0,1046661.2,1038185.4,1040340.4,100,,,6447725,18066660
1,1,0,cold,carrier_opt_leaf_all,0,158670.0,151414.2,151425.8,100,,,958028,4005078
1,2,0,warm,carrier_opt_leaf_cse,0,352348.3,349857.1,350563.8,100,,,2159800,5044824
1,2,0,warm,carrier_opt_leaf_none,0,1034756.7,1031586.2,1033065.8,100,,,6454588,18005247
1,2,0,warm,carrier_opt_leaf_canon,0,302696.2,299756.7,299868.8,100,,,1892662,4632634
1,2,0,warm,carrier_opt_leaf_dce,0,1035392.1,1032083.7,1030886.7,100,,,6444551,18005185
1,2,0,warm,carrier_opt_leaf_all,0,152271.2,149916.7,150929.6,100,,,946303,3944718
1,2,0,warm,carrier_opt_leaf_fold,0,499894.6,497046.2,499568.3,100,,,3103694,17688799
1,2,0,cold,carrier_opt_leaf_cse,0,354902.5,347550.0,348330.0,100,,,2169097,5104997
1,2,0,cold,carrier_opt_leaf_none,0,1038162.9,1030376.7,1031907.1,100,,,6433754,18064562
1,2,0,cold,carrier_opt_leaf_canon,0,308591.7,300853.3,302807.5,100,,,1918371,4696089
1,2,0,cold,carrier_opt_leaf_dce,0,1037736.7,1029142.5,1030836.2,100,,,6476941,18066072
1,2,0,cold,carrier_opt_leaf_all,0,159767.1,151965.8,152345.4,100,,,962134,4005619
1,2,0,cold,carrier_opt_leaf_fold,0,502789.6,494545.8,496853.7,100,,,3116686,17751921
1,3,0,warm,carrier_opt_leaf_dce,0,1048388.8,1045671.2,1048048.7,100,,,6429500,18003946
1,3,0,warm,carrier_opt_leaf_canon,0,309995.4,307361.7,308773.3,100,,,1893543,4634114
1,3,0,warm,carrier_opt_leaf_cse,0,344273.7,341452.9,342149.6,100,,,2146770,5044074
1,3,0,warm,carrier_opt_leaf_all,0,154498.3,151637.9,152097.5,100,,,951779,3944259
1,3,0,warm,carrier_opt_leaf_none,0,1037289.2,1034059.6,1034632.5,100,,,6437686,18003232
1,3,0,warm,carrier_opt_leaf_fold,0,495775.4,492836.7,494635.8,100,,,3096255,17688919
1,3,0,cold,carrier_opt_leaf_dce,0,1053250.8,1045035.0,1045305.0,100,,,6443102,18065052
1,3,0,cold,carrier_opt_leaf_canon,0,315127.5,307714.6,308189.6,100,,,1911628,4695199
1,3,0,cold,carrier_opt_leaf_cse,0,351562.9,343600.0,344232.5,100,,,2174888,5105873
1,3,0,cold,carrier_opt_leaf_all,0,156256.7,148680.4,148907.5,100,,,957982,4005107
1,3,0,cold,carrier_opt_leaf_none,0,1031124.6,1022609.2,1025236.2,100,,,6447305,18065500
1,3,0,cold,carrier_opt_leaf_fold,0,500739.6,492628.8,493649.6,100,,,3114124,17751205
1,4,0,warm,carrier_opt_leaf_dce,0,1043163.8,1040396.7,1042085.0,100,,,6428127,18004290
1,4,0,warm,carrier_opt_leaf_canon,0,308213.3,305927.5,305975.4,100,,,1890883,4633097
1,4,0,warm,carrier_opt_leaf_cse,0,347382.5,344968.8,345949.6,100,,,2150268,5043362
1,4,0,warm,carrier_opt_leaf_fold,0,495884.2,492777.5,496069.2,100,,,3104634,17689695
1,4,0,warm,carrier_opt_leaf_none,0,1026400.8,1023026.7,1022739.2,100,,,6416136,18004840
