run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_leaf_cse,0,5720.8,3462.9,87209.2,100,,,295212,1545066
1,1,0,warm,carrier_opt_leaf_dce,0,11202.5,8712.9,87522.9,100,,,276720,1575024
1,1,0,warm,carrier_opt_leaf_fold,0,11318.3,8684.2,87397.5,100,,,273167,1554146
1,1,0,warm,carrier_opt_leaf_canon,0,5750.4,3527.1,87510.8,100,,,291247,1523399
1,1,0,warm,carrier_opt_leaf_none,0,10352.9,7903.7,89852.5,100,,,308759,1764687
1,1,0,warm,carrier_opt_leaf_all,0,5920.0,3493.7,87034.2,100,,,264664,1300847
1,1,0,cold,carrier_opt_leaf_cse,0,6546.2,3887.9,87148.3,100,,,266037,1385653
1,1,0,cold,carrier_opt_leaf_dce,0,11460.4,8712.1,87125.8,100,,,272634,1568662
1,1,0,cold,carrier_opt_leaf_fold,0,11277.9,8627.9,85763.7,100,,,272170,1539490
1,1,0,cold,carrier_opt_leaf_canon,0,6603.3,3923.8,88419.6,100,,,269670,1391962
1,1,0,cold,carrier_opt_leaf_none,0,11371.2,8742.5,88705.8,100,,,283771,1593879
1,1,0,cold,carrier_opt_leaf_all,0,6174.2,3566.7,87345.8,100,,,260598,1283800
1,2,0,warm,carrier_opt_leaf_cse,0,6344.2,3944.2,87353.3,100,,,262955,1369303
1,2,0,warm,carrier_opt_leaf_none,0,11083.3,8620.4,89342.1,100,,,291629,1629273
1,2,0,warm,carrier_opt_leaf_canon,0,6392.9,3967.5,87273.8,100,,,260793,1360776
1,2,0,warm,carrier_opt_leaf_dce,0,10109.2,7822.5,89731.2,100,,,312083,1778493
1,2,0,warm,carrier_opt_leaf_all,0,5443.8,3196.2,86000.8,100,,,284167,1392043
1,2,0,warm,carrier_opt_leaf_fold,0,9842.1,7686.2,91672.5,100,,,317288,1812860
1,2,0,cold,carrier_opt_leaf_cse,0,5944.6,3587.5,88121.2,100,,,290204,1515843
1,2,0,cold,carrier_opt_leaf_none,0,10176.2,7835.0,90390.4,100,,,309810,1790478
1,2,0,cold,carrier_opt_leaf_canon,0,6140.0,3566.7,88213.3,100,,,294733,1525620
1,2,0,cold,carrier_opt_leaf_dce,0,10251.2,7815.4,90321.2,100,,,309682,1793059
1,2,0,cold,carrier_opt_leaf_all,0,5480.0,3169.2,86054.6,100,,,286393,1409720
1,2,0,cold,carrier_opt_leaf_fold,0,10159.2,7787.9,90140.4,100,,,309101,1759333
1,3,0,warm,carrier_opt_leaf_dce,0,10047.9,7832.1,90679.6,100,,,310364,1794232
1,3,0,warm,carrier_opt_leaf_canon,0,5677.5,3525.4,87645.4,100,,,291925,1528048
1,3,0,warm,carrier_opt_leaf_cse,0,5678.7,3462.5,87202.9,100,,,295081,1544484
1,3,0,warm,carrier_opt_leaf_all,0,6099.2,3528.3,87918.8,100,,,267554,1302239
1,3,0,warm,carrier_opt_leaf_none,0,11664.2,9188.8,86942.1,100,,,282258,1503127
1,3,0,warm,carrier_opt_leaf_fold,0,11189.6,8730.0,87715.8,100,,,272654,1554050
1,3,0,cold,carrier_opt_leaf_dce,0,11452.1,8712.1,89723.3,100,,,289870,1616872
1,3,0,cold,carrier_opt_leaf_canon,0,6626.2,3927.1,86817.1,100,,,262100,1365028
1,3,0,cold,carrier_opt_leaf_cse,0,6722.9,3987.5,87405.0,100,,,259952,1357345
1,3,0,cold,carrier_opt_leaf_all,0,6204.6,3543.3,87604.6,100,,,263124,1295204
1,3,0,cold,carrier_opt_leaf_none,0,11275.0,8557.9,85990.0,100,,,272756,1576994
1,3,0,cold,carrier_opt_leaf_fold,0,11431.2,8672.9,86968.8,100,,,272792,1550516
1,4,0,warm,carrier_opt_leaf_dce,0,11635.4,9056.7,87470.8,100,,,274230,1531766
1,4,0,warm,carrier_opt_leaf_canon,0,6537.5,3995.8,87436.2,100,,,260078,1352194
1,4,0,warm,carrier_opt_leaf_cse,0,6336.2,3858.7,86938.3,100,,,266935,1390227
1,4,0,warm,carrier_opt_leaf_fold,0,10732.1,8326.7,86448.3,100,,,280216,1600008
1,4,0,warm,carrier_opt_leaf_none,0,11644.2,9252.1,90161.7,100,,,288056,1544038
1,4,0,warm,carrier_opt_leaf_all,0,6095.4,3590.0,87915.0,100,,,262350,1281918
1,4,0,cold,carrier_opt_leaf_dce,0,11218.3,8530.4,86085.8,100,,,273210,1582541
1,4,0,cold,carrier_opt_leaf_canon,0,6488.7,3894.2,86764.2,100,,,263491,1376163
1,4,0,cold,carrier_opt_leaf_cse,0,6607.9,3978.7,87510.4,100,,,260603,1360902
1,4,0,cold,carrier_opt_leaf_fold,0,11507.5,8738.3,87498.3,100,,,276706,1552793
