run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_payload_cost_real_null_entry,0,4652.5,2502.1,105648.8,100,,,0,0,18972.1,2563.8,15342626054585895844
1,1,0,warm,abi_payload_cost_real_soa_payload,0,9007.9,6643.3,121763.3,100,,,0,0,21595.4,6721.7,12867906681992919578
1,1,0,warm,abi_payload_cost_real_scalar_payload,0,28940.4,26719.2,182533.3,100,,,0,0,21557.5,26830.8,11004538070681925261
1,1,0,cold,abi_payload_cost_real_null_entry,0,5261.2,2774.6,112122.9,100,,,0,0,22595.0,2939.6,15342626054585895844
1,1,0,cold,abi_payload_cost_real_soa_payload,0,8942.5,6560.8,120744.2,100,,,0,0,20370.8,6656.2,12867906681992919578
1,1,0,cold,abi_payload_cost_real_scalar_payload,0,28573.3,26251.7,178007.1,100,,,0,0,20246.2,26270.0,11004538070681925261
1,2,0,warm,abi_payload_cost_real_scalar_payload,0,28916.7,26683.3,180932.1,100,,,0,0,20045.4,26819.2,11004538070681925261
1,2,0,warm,abi_payload_cost_real_soa_payload,0,8914.2,6556.2,124694.2,100,,,0,0,22430.0,6700.0,12867906681992919578
1,2,0,warm,abi_payload_cost_real_null_entry,0,4847.1,2573.3,108512.9,100,,,0,0,21535.4,2691.2,15342626054585895844
1,2,0,cold,abi_payload_cost_real_scalar_payload,0,29018.3,26698.3,181371.7,100,,,0,0,20469.6,26835.4,11004538070681925261
1,2,0,cold,abi_payload_cost_real_soa_payload,0,9295.4,6607.1,122070.8,100,,,0,0,21606.2,6736.7,12867906681992919578
1,2,0,cold,abi_payload_cost_real_null_entry,0,4908.8,2583.7,106848.7,100,,,0,0,19670.8,2729.2,15342626054585895844
1,3,0,warm,abi_payload_cost_real_soa_payload,0,8930.4,6598.8,120267.1,100,,,0,0,21095.0,6713.3,12867906681992919578
1,3,0,warm,abi_payload_cost_real_null_entry,0,4869.6,2572.1,106390.8,100,,,0,0,19427.5,2767.5,15342626054585895844
1,3,0,warm,abi_payload_cost_real_scalar_payload,0,29483.8,27181.7,181267.9,100,,,0,0,19852.9,27320.8,11004538070681925261
1,3,0,cold,abi_payload_cost_real_soa_payload,0,8812.9,6495.0,120187.1,100,,,0,0,19672.1,6567.9,12867906681992919578
1,3,0,cold,abi_payload_cost_real_null_entry,0,4983.3,2631.7,108221.2,100,,,0,0,19751.2,2784.6,15342626054585895844
1,3,0,cold,abi_payload_cost_real_scalar_payload,0,28707.1,26450.8,179640.8,100,,,0,0,20243.8,26615.8,11004538070681925261
1,4,0,warm,abi_payload_cost_real_scalar_payload,0,29550.4,27265.0,180730.8,100,,,0,0,19627.5,27398.3,11004538070681925261
1,4,0,warm,abi_payload_cost_real_null_entry,0,4880.4,2607.1,107062.9,100,,,0,0,19659.6,2690.4,15342626054585895844
1,4,0,warm,abi_payload_cost_real_soa_payload,0,8977.5,6610.4,122760.0,100,,,0,0,20060.4,6662.9,12867906681992919578
1,4,0,cold,abi_payload_cost_real_scalar_payload,0,28270.4,26049.2,176036.2,100,,,0,0,18892.5,26214.2,11004538070681925261
1,4,0,cold,abi_payload_cost_real_null_entry,0,5052.5,2643.8,109149.2,100,,,0,0,20475.0,2850.0,15342626054585895844
1,4,0,cold,abi_payload_cost_real_soa_payload,0,8618.8,6344.2,119585.4,100,,,0,0,19493.3,6420.8,12867906681992919578
1,5,0,warm,abi_payload_cost_real_scalar_payload,0,28961.7,26717.9,181649.2,100,,,0,0,20933.3,26868.3,11004538070681925261
1,5,0,warm,abi_payload_cost_real_null_entry,0,4870.4,2586.7,108067.1,100,,,0,0,21076.2,2780.8,15342626054585895844
1,5,0,warm,abi_payload_cost_real_soa_payload,0,8891.7,6595.8,120335.0,100,,,0,0,20427.5,6670.8,12867906681992919578
1,5,0,cold,abi_payload_cost_real_scalar_payload,0,29260.0,26891.7,185880.4,100,,,0,0,24013.3,27098.3,11004538070681925261
1,5,0,cold,abi_payload_cost_real_null_entry,0,5108.8,2680.8,108632.9,100,,,0,0,19910.4,2857.1,15342626054585895844
1,5,0,cold,abi_payload_cost_real_soa_payload,0,8995.0,6557.5,124105.4,100,,,0,0,20252.9,6606.2,12867906681992919578
1,6,0,warm,abi_payload_cost_real_soa_payload,0,8763.3,6488.7,118767.5,100,,,0,0,19693.7,6555.8,12867906681992919578
1,6,0,warm,abi_payload_cost_real_null_entry,0,5112.9,2653.3,109471.2,100,,,0,0,21269.6,2921.7,15342626054585895844
1,6,0,warm,abi_payload_cost_real_scalar_payload,0,29103.8,26830.0,181880.0,100,,,0,0,20315.8,26935.0,11004538070681925261
1,6,0,cold,abi_payload_cost_real_soa_payload,0,9122.1,6685.0,119614.2,100,,,0,0,20172.1,6788.8,12867906681992919578
1,6,0,cold,abi_payload_cost_real_null_entry,0,4932.9,2592.1,106902.1,100,,,0,0,19525.0,2693.8,15342626054585895844
1,6,0,cold,abi_payload_cost_real_scalar_payload,0,29259.2,26965.4,181670.8,100,,,0,0,19566.2,27078.3,11004538070681925261
