run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_leaf_threaded,0,7697.5,5370.8,87513.7,100,,,290902,1398136
1,1,0,warm,carrier_cold_leaf_switch,0,11243.8,8912.1,72988.8,100,,,258643,697237
1,1,0,warm,carrier_cold_leaf_null,0,6928.7,4673.3,87374.2,100,,,291299,1339211
1,1,0,warm,carrier_cold_leaf_fntable,0,18841.7,15898.7,93941.7,100,,,331883,690036
1,1,0,cold,carrier_cold_leaf_threaded,0,8256.7,5577.5,88057.1,100,,,289863,1360321
1,1,0,cold,carrier_cold_leaf_switch,0,19081.7,13346.2,83219.6,100,,,247679,610479
1,1,0,cold,carrier_cold_leaf_null,0,12418.8,9069.6,100682.9,100,,,263926,1008591
1,1,0,cold,carrier_cold_leaf_fntable,0,21180.4,17224.2,97899.2,100,,,328199,692460
1,2,0,warm,carrier_cold_leaf_switch,0,14799.2,11862.1,81963.3,100,,,248928,625790
1,2,0,warm,carrier_cold_leaf_fntable,0,18217.9,15633.3,92491.7,100,,,325706,688959
1,2,0,warm,carrier_cold_leaf_threaded,0,7757.9,5448.8,87305.8,100,,,286323,1375163
1,2,0,warm,carrier_cold_leaf_null,0,8349.6,5695.8,88773.3,100,,,276914,1203438
1,2,0,cold,carrier_cold_leaf_switch,0,11435.8,9001.7,73965.4,100,,,256623,700641
1,2,0,cold,carrier_cold_leaf_fntable,0,19288.8,16415.0,92905.8,100,,,325830,682475
1,2,0,cold,carrier_cold_leaf_threaded,0,10093.3,6752.1,96028.8,100,,,291976,1281503
1,2,0,cold,carrier_cold_leaf_null,0,10067.5,6977.5,85722.1,100,,,264866,1067679
1,3,0,warm,carrier_cold_leaf_fntable,0,18493.8,16014.6,92971.2,100,,,325654,680921
1,3,0,warm,carrier_cold_leaf_threaded,0,13234.6,10359.2,103010.4,100,,,293652,1122982
1,3,0,warm,carrier_cold_leaf_null,0,7730.0,5302.1,88587.5,100,,,277749,1213158
1,3,0,warm,carrier_cold_leaf_switch,0,13136.7,10230.8,79085.4,100,,,259472,670747
1,3,0,cold,carrier_cold_leaf_fntable,0,19241.2,16528.8,93530.0,100,,,328676,684147
1,3,0,cold,carrier_cold_leaf_threaded,0,17672.9,12860.0,108647.1,100,,,278369,962525
1,3,0,cold,carrier_cold_leaf_null,0,8605.0,5888.8,99896.2,100,,,279397,1211623
1,3,0,cold,carrier_cold_leaf_switch,0,11601.7,9122.5,75774.2,100,,,256350,695745
1,4,0,warm,carrier_cold_leaf_fntable,0,19826.2,17237.1,95337.5,100,,,324767,669628
1,4,0,warm,carrier_cold_leaf_switch,0,13711.7,11067.1,78753.7,100,,,254539,653388
1,4,0,warm,carrier_cold_leaf_null,0,9740.4,7100.4,92892.5,100,,,276193,1149980
1,4,0,warm,carrier_cold_leaf_threaded,0,8277.5,5702.5,87252.1,100,,,284974,1322679
1,4,0,cold,carrier_cold_leaf_fntable,0,19403.8,16532.9,96895.4,100,,,334878,694884
1,4,0,cold,carrier_cold_leaf_switch,0,11637.9,9100.8,73569.6,100,,,253341,699676
1,4,0,cold,carrier_cold_leaf_null,0,7627.9,4935.4,84259.6,100,,,276232,1234915
1,4,0,cold,carrier_cold_leaf_threaded,0,7762.9,5368.7,87027.5,100,,,288759,1392283
1,5,0,warm,carrier_cold_leaf_threaded,0,7467.9,5232.1,87622.5,100,,,295676,1434485
1,5,0,warm,carrier_cold_leaf_switch,0,14728.8,11667.5,75905.8,100,,,245391,629688
1,5,0,warm,carrier_cold_leaf_fntable,0,17510.0,15056.7,90672.5,100,,,325675,695415
1,5,0,warm,carrier_cold_leaf_null,0,6947.5,4660.4,88015.0,100,,,294007,1353004
1,5,0,cold,carrier_cold_leaf_threaded,0,7624.2,5200.0,86586.7,100,,,294983,1428354
1,5,0,cold,carrier_cold_leaf_switch,0,10761.7,8412.9,70174.2,100,,,251789,705809
1,5,0,cold,carrier_cold_leaf_fntable,0,17831.7,15243.8,90803.3,100,,,326933,695069
1,5,0,cold,carrier_cold_leaf_null,0,6998.3,4639.2,87750.0,100,,,294271,1357392
1,6,0,warm,carrier_cold_leaf_threaded,0,7925.4,5589.2,88203.3,100,,,289891,1361377
1,6,0,warm,carrier_cold_leaf_switch,0,12146.2,9709.6,74247.5,100,,,256648,682584
1,6,0,warm,carrier_cold_leaf_fntable,0,20169.6,16983.3,95128.8,100,,,331146,678926
1,6,0,warm,carrier_cold_leaf_null,0,7344.6,4916.7,88603.7,100,,,286944,1294691
1,6,0,cold,carrier_cold_leaf_threaded,0,7845.4,5396.2,89590.0,100,,,298527,1427968
1,6,0,cold,carrier_cold_leaf_switch,0,11265.4,8860.8,73649.6,100,,,258984,708756
1,6,0,cold,carrier_cold_leaf_fntable,0,18189.2,15552.9,92729.2,100,,,327302,694820
1,6,0,cold,carrier_cold_leaf_null,0,7355.0,4836.2,88706.7,100,,,288052,1321029
