run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_leaf_threaded,0,53155.4,50974.2,102115.4,100,,,488997,992534
1,1,0,warm,carrier_cold_leaf_switch,0,52428.7,50139.6,102800.4,100,,,489642,943061
1,1,0,warm,carrier_cold_leaf_null,0,30486.2,27962.5,110970.4,100,,,447862,1378638
1,1,0,warm,carrier_cold_leaf_fntable,0,64522.1,62335.0,125027.5,100,,,599218,1211805
1,1,0,cold,carrier_cold_leaf_threaded,0,56167.1,53079.6,106493.3,100,,,493494,997153
1,1,0,cold,carrier_cold_leaf_switch,0,57025.4,54195.8,110751.2,100,,,486486,947762
1,1,0,cold,carrier_cold_leaf_null,0,31782.9,28825.0,104283.3,100,,,411010,1286358
1,1,0,cold,carrier_cold_leaf_fntable,0,66222.5,63326.7,127013.3,100,,,602539,1213647
1,2,0,warm,carrier_cold_leaf_switch,0,54770.8,52251.2,108260.4,100,,,494589,943904
1,2,0,warm,carrier_cold_leaf_fntable,0,68780.0,66484.6,133204.6,100,,,598636,1211995
1,2,0,warm,carrier_cold_leaf_threaded,0,53493.3,51146.7,102513.7,100,,,480741,992777
1,2,0,warm,carrier_cold_leaf_null,0,29076.7,26856.2,100141.7,100,,,398220,1300364
1,2,0,cold,carrier_cold_leaf_switch,0,53704.6,51079.6,104687.9,100,,,484955,947731
1,2,0,cold,carrier_cold_leaf_fntable,0,67619.6,64874.6,129517.1,100,,,602625,1213065
1,2,0,cold,carrier_cold_leaf_threaded,0,54032.1,51362.1,102589.2,100,,,475781,994141
1,2,0,cold,carrier_cold_leaf_null,0,28613.3,25952.1,104854.2,100,,,407214,1382958
1,3,0,warm,carrier_cold_leaf_fntable,0,66251.2,64051.7,128617.9,100,,,600261,1211810
1,3,0,warm,carrier_cold_leaf_threaded,0,50985.0,48622.5,97548.8,100,,,461209,992318
1,3,0,warm,carrier_cold_leaf_null,0,28652.9,26325.0,105516.7,100,,,418250,1370216
1,3,0,warm,carrier_cold_leaf_switch,0,52625.8,50325.0,103015.4,100,,,483355,943021
1,3,0,cold,carrier_cold_leaf_fntable,0,66710.4,63967.1,127952.9,100,,,604082,1217762
1,3,0,cold,carrier_cold_leaf_threaded,0,54750.8,51968.8,104095.0,100,,,497667,996931
1,3,0,cold,carrier_cold_leaf_null,0,34026.2,31079.6,92617.1,100,,,370869,1112163
1,3,0,cold,carrier_cold_leaf_switch,0,57288.3,54243.3,110776.2,100,,,492110,947717
1,4,0,warm,carrier_cold_leaf_fntable,0,69145.4,66767.9,133569.6,100,,,598008,1211891
1,4,0,warm,carrier_cold_leaf_switch,0,55494.6,52973.3,107160.4,100,,,494525,943638
1,4,0,warm,carrier_cold_leaf_null,0,32261.2,29717.1,100804.6,100,,,386204,1220024
1,4,0,warm,carrier_cold_leaf_threaded,0,54927.9,52552.1,105512.5,100,,,495736,992405
1,4,0,cold,carrier_cold_leaf_fntable,0,69395.4,66400.4,133182.9,100,,,601043,1217037
1,4,0,cold,carrier_cold_leaf_switch,0,56059.6,53290.0,108208.3,100,,,493029,947682
1,4,0,cold,carrier_cold_leaf_null,0,31614.6,28726.7,100080.0,100,,,393082,1245865
1,4,0,cold,carrier_cold_leaf_threaded,0,55442.9,52543.3,105327.9,100,,,504588,997433
1,5,0,warm,carrier_cold_leaf_threaded,0,56617.1,54177.1,108847.9,100,,,485396,992610
1,5,0,warm,carrier_cold_leaf_switch,0,56331.7,53839.2,109664.2,100,,,489776,943243
1,5,0,warm,carrier_cold_leaf_fntable,0,69149.2,66446.2,133251.2,100,,,599446,1212356
1,5,0,warm,carrier_cold_leaf_null,0,31969.6,29600.8,88739.6,100,,,360852,1112439
1,5,0,cold,carrier_cold_leaf_threaded,0,53268.3,50311.2,100414.2,100,,,483458,997446
1,5,0,cold,carrier_cold_leaf_switch,0,53449.6,50670.8,103405.4,100,,,494597,947720
1,5,0,cold,carrier_cold_leaf_fntable,0,66650.4,64041.2,128581.2,100,,,601632,1216513
1,5,0,cold,carrier_cold_leaf_null,0,30502.9,27851.2,100682.1,100,,,399786,1283708
1,6,0,warm,carrier_cold_leaf_threaded,0,52039.6,49782.5,99626.7,100,,,472317,992322
1,6,0,warm,carrier_cold_leaf_switch,0,52760.8,50509.2,104452.9,100,,,487044,940970
1,6,0,warm,carrier_cold_leaf_fntable,0,65580.4,63389.2,127012.9,100,,,599713,1211942
1,6,0,warm,carrier_cold_leaf_null,0,31825.4,29452.5,103182.5,100,,,406943,1250714
1,6,0,cold,carrier_cold_leaf_threaded,0,53360.0,50710.4,101732.9,100,,,470865,996968
1,6,0,cold,carrier_cold_leaf_switch,0,54600.8,51827.9,106679.6,100,,,484617,944769
1,6,0,cold,carrier_cold_leaf_fntable,0,68624.2,65940.4,132229.2,100,,,604770,1216498
1,6,0,cold,carrier_cold_leaf_null,0,28481.7,25790.8,103142.1,100,,,397353,1369530
